1;0.4038269519805908;10;383.0;0;[  0   1   2   3   4   5  73  81 113 119];1;1
2;0.8068389892578125;10;362.0;0.0;[  0   1   2   3   4  73  74  81 113 119];1;1
3;1.2073001861572266;10;362.0;0.0;[  1  73  74  79  81  85 108 113 119 125];1;1
4;1.6511571407318115;10;362.0;0.0;[  1  73  74  79  81 102 113 118 119 125];2;2
5;2.0707521438598633;10;362.0;0.0;[  1   2  46  73  74  79  81 113 119 125];2;2
6;2.586041212081909;10;362.0;0.0;[  1  28  73  74  79  80  81  85 113 119];4;4
7;3.215865135192871;10;362.0;0.0;[  1   2  73  74  79  81 102 113 119 125];8;8
8;4.0745320320129395;10;362.0;0.0;[  1   2  73  74  81  85 102 112 113 119];16;16
9;5.3060102462768555;10;362.0;45.25;[  1  73  74  80  81  85 102 113 119 125];28;30
10;7.318249940872192;10;361.578125;33.84375;[  1  24  73  74  81  85 102 113 119 125];54;57
11;10.607471942901611;10;361.578125;84.76171875;[  0   1  73  74  81  85 102 113 119 125];90;102
12;16.05528497695923;10;361.23583984375;132.63671875;[  0   1  73  74  81  85 102 112 113 119];150;177
13;25.5319402217865;10;361.093505859375;116.880859375;[  1  28  73  74  81  85 102 113 119 125];272;313
14;39.675376892089844;10;361.01947021484375;215.09033203125;[  1  46  73  74  81  85 102 113 119 125];366;496
15;60.132303953170776;10;360.9383087158203;268.44781494140625;[  1  46  73  74  81  85 102 113 119 125];496;744
16;88.65521788597107;10;360.8722915649414;302.45054626464844;[  1  28  73  74  81  85 102 113 119 125];644;1066
17;128.783203125;10;360.8477096557617;322.37989044189453;[  1  28  73  74  81  85 102 112 113 119];852;1492
18;131.49790596961975;10;360.83866119384766;322.37989044189453;[  1  46  73  74  81  85 102 113 119 125];1492;1492
19;185.6897349357605;10;360.8182487487793;337.0363082885742;[  1  28  73  74  81  85 102 112 113 119];1046;2015
20;189.37732601165771;10;360.8162660598755;337.0363082885742;[  1  46  73  74  81  85 102 113 119 125];2015;2015
21;259.71681094169617;10;360.8079204559326;346.84375858306885;[  1  46  73  74  81  85 102 112 113 119];1208;2619
22;264.61182379722595;10;360.80683517456055;346.84375858306885;[  1  46  73  74  81  85 102 112 113 119];2619;2619
23;395.99018025398254;10;360.7994771003723;265.3656840324402;[  1  46  73  74  81  85 102 113 119 125];2706;3972
24;538.5123589038849;10;360.79357290267944;353.8881058692932;[  1  28  73  74  81  85 102 113 119 125];1968;4956
25;713.4485671520233;10;360.7914777994156;355.44979095458984;[  1  46  73  74  81  85 102 113 119 125];2372;6142
25;905.3741240501404;10;360.7914777994156;358.4589823484421;[  1  46  73  74  81  85 102 113 119 125];0;7349
