1;0.3901047706604004;10;278.0;0;[  0   1   2   3   4   5  45 214 239 249];1;1;0;0
2;0.8022699356079102;10;278.0;0.0;[  1   7  45 176 214 239 249 266 272 290];1;1;0;0
3;1.2192928791046143;10;260.0;0.0;[  1   2   7  69 214 223 239 249 272 361];1;1;0;0
4;1.6311030387878418;10;259.0;0.0;[  1   2   7  41  69 214 223 239 249 272];1;1;0;0
5;2.0515689849853516;10;259.0;0.0;[  1   2   7  41  69 214 223 239 249 266];1;1;0;0
6;2.4663166999816895;10;250.0;0.0;[  1   2   7  41  69  96 223 239 249 290];1;1;0;0
7;3.7374918460845947;10;250.0;0.0;[  0   1   7  41  69  96 223 239 249 290];2;2;0.7286546230316162;1
8;4.154947757720947;10;247.25;0.0;[  1   7  41  69  72  96 223 239 249 290];2;2;0.7286546230316162;1
9;6.212739706039429;10;247.25;0.0;[  1   7  41  69  72  96 223 239 249 290];4;4;2.0984506607055664;3
10;9.955792903900146;10;247.1875;0.0;[  1   7  41  69  96 178 223 239 249 290];8;8;4.852824449539185;7
11;17.09371590614319;10;246.6953125;0.0;[  0   1   7  41  69  96 223 239 249 290];16;16;10.384969234466553;15
12;30.898929834365845;10;245.74609375;15.328125;[  0   1   7  41  69  96 223 239 249 290];30;31;21.51071524620056;31
13;56.508792877197266;10;245.4765625;60.25;[  1   2   7  41  69  96 223 239 249 290];48;55;42.65110182762146;62
14;101.33063983917236;10;244.912109375;88.240234375;[  1   2   7  41  69  96 223 239 249 290];80;95;80.40777254104614;117
15;179.19021701812744;10;244.50634765625;106.673828125;[  1   2   7  41  69  96 223 239 249 290];140;165;146.00889205932617;212
16;312.47984886169434;10;244.3323974609375;143.4111328125;[  1   2   7  41  69  96 223 239 249 290];206;268;260.1663703918457;377
17;528.6004087924957;10;244.2213134765625;158.7161865234375;[  1   2   7  41  69  96 223 239 249 290];326;431;445.4846932888031;645
18;876.108972787857;10;244.13034057617188;176.7474365234375;[  1   2   7  41  69  96 223 239 249 290];500;681;744.3287541866302;1076
19;1425.3288269042969;10;244.0613021850586;191.6366729736328;[  1   2   7  41  69  96 223 239 249 290];764;1063;1216.933759689331;1757
20;2280.0843489170074;10;244.01677322387695;204.28965759277344;[  1   2   7  41  69  96 223 239 249 290];1086;1606;1956.0765888690948;2820
21;3574.249631881714;10;243.98392295837402;214.3681755065918;[  1   2   7  41  69  96 223 239 249 290];1548;2380;3077.4723579883575;4426
