I;1;0.01824784278869629;10;-1e+100;1e+100;186.0;186.0;None;[ 1  2  3  4  5  6  7  8  9 10];186.0;1;1
I;2;0.2885019779205322;10;-1e+100;1e+100;214.0;214.0;139.5;[0 1 2 3 4 5 6 7 8 9];214.0;2;4
I;3;0.5263218879699707;10;-1e+100;387.0;387.0;387.0;177.671875;[  0  21  42 144 173 276 370 376 377 378];387.0;2;5
I;4;0.8505761623382568;10;-1e+100;349.26624999999996;348.2500000000008;348.2500000000008;26.73046875;[  0   3  21  42 144 173 250 276 319 370];348.2500000000008;6;8
I;5;1.3682270050048828;10;-1e+100;349.26624999999996;342.79687500000006;342.79687500000006;0.0;[  0   3  21  42 144 173 250 276 319 370];342.79687500000006;16;16
I;6;3.4994418621063232;10;-1e+100;349.26624999999996;267.311279296875;267.311279296875;248.2158203125;[  0   3  21  42 144 173 250 276 319 370];267.311279296875;12;36
I;7;4.992832899093628;10;-1e+100;349.26624999999996;267.2650146484375;267.2650146484375;262.8006591796875;[  0   3  21  42 144 173 250 276 319 370];267.2650146484375;14;51
I;8;5.781394004821777;10;-1e+100;349.26624999999996;267.262996673584;267.262996673584;264.6877746582031;[  0   3  21  42 144 173 250 276 319 370];267.262996673584;0;58
I;9;6.051653861999512;10;267.262996673584;349.26624999999996;269.91534042358404;269.91534042358404;264.6877746582031;[  0   3  21 144 173 230 250 276 319 370];269.91534042358404;0;58
I;10;6.360419034957886;10;267.262996673584;349.26624999999996;269.4965476989746;269.4965476989746;264.6877746582031;[  0   3  21 144 173 230 250 276 319 370];269.4965476989746;58;58
I;11;9.012730121612549;10;267.262996673584;349.26624999999996;269.4936237335205;269.4936237335205;255.3650245666504;[  0   3  21 144 173 230 250 276 319 370];269.4936237335205;18;67
I;12;9.991269826889038;10;267.262996673584;349.26624999999996;269.49311447143555;269.49311447143555;262.17027282714844;[  0   3  21 144 173 230 250 276 319 370];269.49311447143555;16;75
I;13;10.89913296699524;10;267.262996673584;349.26624999999996;269.4928498268127;269.4928498268127;265.3649911880493;[  0   3  21 144 173 230 250 276 319 370];269.4928498268127;14;82
I;14;11.938716888427734;10;269.4928498268127;349.26624999999996;269.49752998352113;269.49752998352113;267.0404019355774;[  0   3  21 144 230 250 269 276 319 370];269.49752998352113;0;89
