I;1;0.3950920104980469;10;250.0;0;[  0   1   2   3   4   7  72  89 254 397];1;1;0;0
I;2;0.8131449222564697;10;189.0;0.0;[  0   1   2   3   7  72  89 254 264 397];1;1;0;0
I;3;1.2325000762939453;10;189.0;0.0;[  0   7  72  89 180 254 260 264 397 413];1;1;0;0
I;4;1.6533629894256592;10;189.0;0.0;[  5   7  72 180 264 397 417 418 420 421];1;1;0;0
I;5;2.069694995880127;10;189.0;0.0;[  5   7  72 180 254 264 397 413 419 420];1;1;0;0
I;6;2.4832868576049805;10;189.0;0.0;[  7  72 180 205 254 264 397 413 419 420];1;1;0;0
I;7;3.0327279567718506;10;189.0;0.0;[  7  72 180 205 254 264 397 413 419 420];2;2;0;0
I;8;3.725559949874878;10;189.0;0.0;[  7  72 180 205 254 264 397 413 419 420];4;4;0;0
I;9;4.780456066131592;10;189.0;0.0;[  7  72 180 205 254 264 397 413 419 420];8;8;0;0
I;10;6.265181064605713;10;189.0;23.5;[  7  72 180 205 254 264 397 413 419 420];14;15;0;0
I;11;8.660490989685059;10;189.0;47.0;[  7  72  89 180 205 264 327 397 425 426];24;27;0;0
I;12;12.607714891433716;10;189.0;140.125;[  0   7  33  72 180 205 264 397 413 426];16;35;1.4279258251190186;9
I;13;13.090100049972534;10;189.0;140.125;[  7  72 130 180 248 264 397 424 425 426];35;35;1.4279258251190186;9
I;14;13.618998050689697;10;189.0;140.125;[  7  72 180 205 264 327 397 418 422 426];35;35;1.4279258251190186;9
I;15;18.76522994041443;10;189.0;116.828125;[  7  72  89 180 205 248 264 397 405 421];38;54;2.3864974975585938;15
I;16;27.520912885665894;10;189.0;150.32421875;[  0   7  72 187 248 264 397 413 424 425];42;75;5.827456712722778;37
I;17;37.32306098937988;10;189.0;154.466796875;[  0   7  72 187 248 264 397 413 421 425];62;106;8.138591051101685;52
I;18;50.89289689064026;10;188.982177734375;169.13623046875;[  7  72 130 205 248 261 264 397 405 413];72;142;12.2243013381958;78
I;19;67.89080882072449;10;189.0;160.253173828125;[  7  72 205 248 257 264 397 413 422 426];162;223;12.992086172103882;83
I;20;68.763671875;10;189.0;160.253173828125;[  7  72  89 130 205 248 264 397 413 426];223;223;12.992086172103882;83
I;21;92.93479299545288;10;188.982177734375;172.35601806640625;[  7  72 130 205 248 261 264 397 413 426];196;321;14.995115280151367;96
I;22;130.09208512306213;10;189.0;174.48806762695312;[  7  72  89 180 187 248 264 292 397 405];310;476;18.74747586250305;120
I;23;166.06129598617554;10;188.99823760986328;53.6373291015625;[  7  72  89 180 205 248 264 292 397 405];178;565;22.552980184555054;144
I;24;251.4632008075714;10;189.0;176.38344955444336;[  7  72  89 180 187 248 264 292 397 405];508;819;49.8897545337677;321
I;25;306.75960397720337;10;189.0;121.7567367553711;[  7  72 180 187 205 248 257 264 397 426];208;923;55.34051275253296;355
I;26;403.9342749118805;10;189.0;162.72206592559814;[  7  72 180 187 248 257 264 397 405 423];338;1092;89.13885164260864;572
I;27;516.3674457073212;10;189.0;165.82336521148682;[  7  72 180 187 248 257 264 397 405 423];304;1244;132.64066648483276;852
I;28;640.8650839328766;10;189.0;177.1854648590088;[  7  72 120 180 187 248 264 292 397 426];326;1407;179.83326530456543;1154
I;29;740.6566758155823;10;189.0;168.78528690338135;[  7  72  89 180 187 248 264 327 397 426];434;1624;189.08094763755798;1213
I;30;846.601480960846;10;189.0;177.8354892730713;[  7  72 120 180 205 248 264 327 397 405];426;1837;194.56804203987122;1248
C;30;957.1326930522919;10;189.0;188.525164604187;[  7  72 120 180 205 248 264 327 397 405];0;2043;194.56804203987122;1248
