I;1;0.00046181678771972656;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;10;0;0
I;2;0.008751869201660156;10;446.0;0.0;[ 0  1  2  3  4  5  6  7 28 55];1;10;0;0
I;3;0.017065048217773438;10;446.0;0.0;[ 0  2 25 28 46 50 55 71 79 98];1;10;0;0
I;4;0.02524590492248535;10;446.0;0.0;[  0   1  28  46  55 114 115 116 117 118];1;10;0;0
I;5;0.03403186798095703;10;446.0;0.0;[  0   1  28  55  57  98 114 115 117 118];1;10;0;0
I;6;0.04200410842895508;10;446.0;0.0;[  0   1   2  28  46  55  57 116 117 123];1;10;0;0
I;7;0.10596799850463867;10;446.0;394.71874999999994;[  0   3  28  46  55  57 116 117 118 123];2;21;1;0.002173185348510742
I;8;0.11493682861328125;10;446.0;394.71874999999994;[  0   1   3  28  46  55  71  98 115 123];2;21;1;0.002173185348510742
I;9;0.12544012069702148;10;446.0;394.71874999999994;[  0   1   2   3  28  46  55  72  83 123];2;21;1;0.002173185348510742
I;10;0.40007996559143066;10;446.0;423.15861772544145;[  0   1   2   3  28  43  46  55  83 117];8;87;4;0.011863946914672852
I;11;0.810295820236206;10;446.0;435.2015896500578;[  0   1   3  28  55  72  83  98 100 117];14;1514;11;0.028243064880371094
I;12;0.8401720523834229;10;446.0;435.2015896500578;[  0   1   3  28  43  46  55  57 103 117];15;1514;11;0.028243064880371094
I;13;0.8711910247802734;10;445.95813017287463;435.2015896500578;[  0   2   3  28  43  55  71  72  83 117];15;1514;11;0.028243064880371094
I;14;0.9037761688232422;10;446.0;435.2015896500578;[  0   1   3  28  43  55  98 100 103 117];15;1514;11;0.028243064880371094
I;15;0.9545629024505615;10;445.95813017287463;435.2015896500578;[  0   1   2   3  28  43  46  55  57 117];15;1514;11;0.028243064880371094
I;16;0.9842891693115234;10;445.9738254706551;435.2015896500578;[  0   1   3  28  43  55  98 100 102 103];15;1514;11;0.028243064880371094
I;17;1.0180299282073975;10;445.8044911935433;435.2015896500578;[  0   1   3  28  43  55  98 100 102 103];15;1514;11;0.028243064880371094
I;18;1.8508119583129883;10;445.7511057515864;433.47184606125467;[ 0  1  2  3 28 33 43 55 57 98];30;3029;25;0.05940437316894531
I;19;1.904524803161621;10;445.7367413694711;433.47184606125467;[  0   1   3  28  33  43  55  98 100 103];30;3029;25;0.05940437316894531
I;20;1.9602890014648438;10;445.7367413694712;433.47184606125467;[  0   1   3  28  33  43  55  98 100 102];30;3029;25;0.05940437316894531
I;21;2.020676851272583;10;445.7367413694711;433.47184606125467;[  0   1   3  28  33  43  55  98 100 117];30;3029;25;0.05940437316894531
I;22;2.0861358642578125;10;445.6101357120211;433.47184606125467;[  0   1   2   3  28  43  55  83  98 103];30;3029;25;0.05940437316894531
I;23;2.152865171432495;10;445.61013571202216;433.47184606125467;[  0   1   2   3  28  43  55  83  98 117];30;3029;25;0.05940437316894531
I;24;2.2117838859558105;10;445.61013571202216;433.47184606125467;[  0   1   2   3  28  43  55  98 100 103];30;3029;25;0.05940437316894531
I;25;2.272260904312134;10;445.610135712021;433.47184606125467;[  0   1   2   3  28  43  46  55  57 117];30;3029;25;0.05940437316894531
I;26;2.33278489112854;10;445.610135712021;433.47184606125467;[  0   1   2   3  28  43  55  98 100 117];30;3029;25;0.05940437316894531
I;27;2.400441884994507;10;445.5701402348134;433.47184606125467;[  0   2   3  28  43  55  57  71 103 117];30;3029;25;0.05940437316894531
I;28;2.4684529304504395;10;445.5666026829153;433.47184606125467;[  0   1   2   3  28  43  55  57  98 117];30;3029;25;0.05940437316894531
C;28;3.8355698585510254;10;445.5666026829153;441.57364490705913;[  0   1   2   3  28  43  55  57  98 117];0;5251;39;0.10989689826965332
