I;1;0.0004820823669433594;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1
I;2;0.008899211883544922;10;295.0;0;[  0   1   2   3   4  11  31  82  86 132];1;1
I;3;0.016707181930541992;10;246.0;0;[  0   1   2  11  31  32  82  86 121 132];1;1
I;4;0.025136947631835938;10;246.0;0;[  0   3  11  31  32  34  86 121 128 132];1;1
I;5;0.034960269927978516;10;244.0;0;[  0   3  11  23  31  32  34  43 121 132];1;1
I;6;0.04504823684692383;10;240.0;0;[  2   3  11  23  31  32  34  82 121 132];1;1
I;7;0.05510401725769043;10;240.0;0;[  2   3  11  31  32  34  39  82 121 132];1;1
I;8;0.0664052963256836;10;232.0;0;[  2  11  31  32  34  44  66  71 121 132];1;1
I;9;0.07838010787963867;10;232.0;0;[  2   3  11  31  32  34  66  71 121 132];1;1
I;10;0.27488112449645996;10;232.0;194.875;[  2  11  31  32  34  43  44 102 121 132];4;4
I;11;0.5734562873840332;10;229.96875;201.8125;[  2  11  31  32  34  43  44 102 121 132];8;8
I;12;1.0394198894500732;10;229.0;204.65625;[  0   2   3  11  32  34  66  86 121 132];16;16
I;13;1.096325159072876;10;229.0;204.65625;[  0   2   3  11  25  31  32  34  66 132];16;16
I;14;1.1334269046783447;10;227.9921875;204.65625;[  2   3  11  31  32  34  66 102 121 132];16;16
I;15;1.176023006439209;10;227.0;204.65625;[  0   2   3  11  23  32  34  86  90 132];16;16
I;16;1.2156312465667725;10;226.6796875;204.65625;[  2   3  11  31  32  34  66 102 121 132];16;16
I;17;2.385557174682617;10;226.359375;204.703125;[  2   3  11  31  32  43  44 102 121 132];32;32
I;18;2.451164960861206;10;226.359375;204.703125;[  2  11  31  32  34  43  44 102 121 132];32;32
I;19;2.521261215209961;10;224.921875;204.703125;[  2  11  31  32  34  43  44 102 121 132];32;32
I;20;4.8591392040252686;10;224.3984375;207.953125;[  0   2   3  11  31  32  34  66 121 132];64;64
I;21;4.972426176071167;10;224.296875;207.953125;[  2  11  31  32  34  43  44 102 121 132];64;64
I;22;9.66651701927185;10;224.171875;210.177734375;[  2   3  11  31  32  34  66 102 121 132];128;128
I;23;9.899396181106567;10;224.0224609375;210.177734375;[  2  11  31  32  34  43  44 102 121 132];128;128
I;24;19.137747049331665;10;224.0;212.51025390625;[  0   2  11  32  34  43  86  90 102 132];252;254
I;25;19.557331085205078;10;224.0;212.51025390625;[  0   2  11  23  32  34  82  86 121 132];254;254
I;26;19.95077419281006;10;223.71240234375;212.51025390625;[  2  11  31  32  34  66  82 102 121 132];254;254
I;27;20.35836911201477;10;223.53417968750094;212.51025390625;[  2   3  11  31  32  34  66 102 121 132];254;254
I;28;20.758984088897705;10;223.47021484375;212.51025390625;[  2  11  31  32  34  43  44 102 121 132];254;254
I;29;38.6363091468811;10;223.375;214.645751953125;[  0   2   3  11  23  32  34  82  86 132];482;495
I;30;39.408480167388916;10;223.0;214.645751953125;[  2  11  23  32  34  43  66  82  86 132];495;495
I;31;40.17610025405884;10;223.0;214.645751953125;[  2   3  11  31  32  34  66  82 102 132];495;495
I;32;40.96156716346741;10;222.968261718751;214.645751953125;[  2   3  11  31  32  34  66 102 121 132];495;495
I;33;41.72269606590271;10;222.92321777343753;214.645751953125;[  2  11  31  32  34  43  44 102 121 132];495;495
I;34;75.33056116104126;10;222.703125;216.3695068359375;[  0   2   3  11  31  32  34  43 102 132];884;937
I;35;76.76986908912659;10;222.6737060546875;216.3695068359375;[  0   2   3  11  23  31  32  34  43 132];937;937
I;36;78.24145221710205;10;222.5234375;216.3695068359375;[  2  11  26  31  32  34  43  44 121 132];937;937
I;37;79.67861104011536;10;222.51885986328125;216.3695068359375;[  2  11  31  32  34  43  44 102 121 132];937;937
I;38;140.68349385261536;10;222.3897094726573;217.66519165039062;[  2   3  11  31  32  34  66 102 121 132];1544;1709
I;39;143.33306407928467;10;222.2009048461914;217.66519165039062;[  2  11  31  32  34  43  44 102 121 132];1709;1709
I;40;250.09345507621765;10;221.97729110717773;218.6009292602539;[  2  11  31  32  34  43  44 102 121 132];2566;2992
I;41;417.22611713409424;10;221.82025718688965;219.25019073486328;[  2  11  31  32  34  43  44 102 121 132];4078;5031
C;41;680.2218770980835;10;221.82025718688965;219.69600582122803;[  2  11  31  32  34  43  44 102 121 132];0;8174
