I;1;0.38781285285949707;10;471.0;0;[  0   1   4  15  21  34  37  39 110 130];1;1
I;2;0.8074979782104492;10;416.0;0;[  4  15  34  37  47  62  79  87 110 130];1;1
I;3;1.2127680778503418;10;332.0;0;[  0   4  15  34  37  38  39  47 110 123];1;1
I;4;1.622849941253662;10;332.0;0;[  0   1   4  21  38  39  47 110 124 130];1;1
I;5;2.03218674659729;10;332.0;0;[  0   1   4  21  38  39  62  83 110 130];1;1
I;6;2.441351890563965;10;332.0;0;[  0   1   4  15  21  35  38  39  62 130];1;1
I;7;2.9318299293518066;10;332.0;263.5;[  0   1   4  15  21  35  38  39  62 130];2;2
I;8;3.4756150245666504;10;332.0;271.5;[  0   1   4  15  21  35  38  39  62 130];4;4
I;9;4.158285140991211;10;332.0;274.875;[  0   1   4  15  21  35  38  39  62 130];8;8
I;10;5.205176830291748;10;332.0;287.3125;[  0   1   4  34  36  38  39  62  83 130];16;16
I;11;5.68415904045105;10;332.0;287.3125;[  0   1   4  15  34  36  38  39  62 130];16;16
I;12;6.165649890899658;10;331.5;287.3125;[  0   1   4  21  34  38  39  62  94 130];16;16
I;13;6.64499306678772;10;331.5;287.3125;[  0   1   4  34  38  39  47  83  94 130];16;16
I;14;7.18586802482605;10;331.5;287.3125;[  0   1   4  15  34  38  39  62  94 130];16;16
I;15;9.322182893753052;10;331.5;291.875;[  0   1   4  15  34  38  39  62  94 130];32;32
I;16;12.783179998397827;10;331.5;298.0;[  0   1   2   4  34  38  39  62  94 130];64;64
I;17;20.60300087928772;10;331.453125;299.28125;[  0   1   2   4  34  38  39  62  94 130];128;128
I;18;33.11112594604492;10;331.453125;299.28125;[  0   1   2   4  34  38  39  62  94 130];256;256
I;19;57.89055895805359;10;331.453125;299.28125;[  0   1   2   4  34  38  39  62  94 130];512;512
I;20;107.72297596931458;10;331.453125;299.28125;[  0   1   2   4  34  38  39  62  94 130];1024;1024
I;21;213.20563197135925;10;328.8046875;305.390625;[  0   2   4  15  35  36  38  39  62 130];2048;2048
I;22;232.25905108451843;10;328.15625;305.390625;[  0   4  15  34  35  36  38  39  62 130];2048;2048
I;23;240.06240797042847;10;327.90625;305.390625;[  0   4   6  15  34  36  38  39  62 130];2048;2048
I;24;528.6654648780823;10;327.90625;311.0390625;[  0   4   6  15  34  36  38  39  62 130];4096;4096
I;25;1078.5999879837036;10;327.90625;311.0390625;[  0   4   6  15  34  36  38  39  62 130];8192;8192
I;26;2411.543098926544;10;325.9296875;313.7578125;[  0   4  35  36  39  62  87  89 110 130];16384;16384
I;27;2446.7491357326508;10;325.90625;313.7578125;[  0   4  35  36  39  62  87  89 110 130];16384;16384
