I;1;0.0067119598388671875;10;-1e+100;1e+100;126.0;126.0;None;[ 1  2  3  4  5  7  8  9 10 11];126.0;1;1
I;2;0.029356956481933594;10;126.0;209.0;209.0;209.0;126.0;[ 0  1  2  3  6 13 18 25 29 69];209.0;0;1
I;3;0.21973800659179688;10;126.0;209.0;209.0;209.0;194.53125;[ 0  1  2  3  6 13 18 25 29 75];209.0;2;6
I;1;0.006985187530517578;10;-1e+100;1e+100;126.0;126.0;None;[ 1  2  3  4  5  7  8  9 10 11];126.0;1;1
I;2;0.02979302406311035;10;126.0;209.0;209.0;209.0;126.0;[ 0  1  2  3  6 13 18 25 29 69];209.0;0;1
I;3;0.269268274307251;10;126.0;209.0;209.0;209.0;201.69921875;[ 0  1  2  3  6 13 18 25 29 75];209.0;2;7
I;1;0.006566047668457031;10;-1e+100;1e+100;126.0;126.0;None;[ 1  2  3  4  5  7  8  9 10 11];126.0;1;1
I;2;0.02843499183654785;10;126.0;209.0;209.0;209.0;126.0;[ 0  1  2  3  6 13 18 25 29 69];209.0;0;1
I;3;0.2432558536529541;10;126.0;209.0;209.0;209.0;201.69921875;[ 0  1  2  3  6 13 18 25 29 75];209.0;2;7
I;1;0.0074040889739990234;10;-1e+100;1e+100;126.0;126.0;None;[ 1  2  3  4  5  7  8  9 10 11];126.0;1;1
I;2;0.0293729305267334;10;126.0;209.0;209.0;209.0;126.0;[ 0  1  2  3  6 13 18 25 29 69];209.0;0;1
I;3;0.2502000331878662;10;126.0;209.0;209.0;209.0;201.69921875;[ 0  1  2  3  6 13 18 25 29 75];209.0;2;7
I;1;0.006964921951293945;10;-1e+100;1e+100;126.0;126.0;None;[ 1  2  3  4  5  7  8  9 10 11];126.0;1;1
I;2;0.029299020767211914;10;126.0;209.0;209.0;209.0;126.0;[ 0  1  2  3  6 13 18 25 29 69];209.0;0;1
I;3;0.24489378929138184;10;126.0;209.0;209.0;209.0;201.69921875;[ 0  1  2  3  6 13 18 25 29 75];209.0;2;7
I;1;0.006842136383056641;10;-1e+100;1e+100;126.0;126.0;None;[ 1  2  3  4  5  7  8  9 10 11];126.0;1;1
I;2;0.02870035171508789;10;126.0;209.0;209.0;209.0;126.0;[ 0  1  2  3  6 13 18 25 29 69];209.0;0;1
I;3;0.2465801239013672;10;126.0;209.0;209.0;209.0;201.69921875;[ 0  1  2  3  6 13 18 25 29 75];209.0;2;7
I;1;0.006730079650878906;10;-1e+100;1e+100;126.0;126.0;None;[ 1  2  3  4  5  7  8  9 10 11];126.0;1;1
I;2;0.030874252319335938;10;126.0;209.0;209.0;209.0;126.0;[ 0  1  2  3  6 13 18 25 29 69];209.0;0;1
I;3;0.2506990432739258;10;126.0;209.0;209.0;209.0;201.69921875;[ 0  1  2  3  6 13 18 25 29 75];209.0;2;7
