1;0.38640594482421875;10;466.0;0;[  0   1   2  69  86 171 190 208 248 324];1;1
2;0.8040180206298828;10;409.0;0.0;[  6  69  86 208 248 293 324 344 349 354];1;1
3;1.221055030822754;10;405.0;0.0;[  1   6  18  86  89 208 293 324 344 354];1;1
4;1.6412570476531982;10;397.0;0.0;[  1   6  18  69  86 208 303 324 344 354];1;1
5;2.057096004486084;10;392.0;0.0;[  1   6  18  69  86 171 233 324 344 354];1;1
6;2.4779021739959717;10;391.0;0.0;[  1   6  18  69  86 208 303 309 324 344];1;1
7;2.9009790420532227;10;387.0;0.0;[  1   6  18  69  86 227 233 303 324 344];1;1
8;3.3286149501800537;10;383.0;0.0;[  1   6  18  86 208 227 233 303 324 344];1;1
9;3.754025936126709;10;380.0;0.0;[  1   6  86 190 208 233 303 324 335 344];1;1
10;4.3322718143463135;10;380.0;0.0;[  1   6  86 190 208 233 303 324 335 344];2;2
11;5.150500774383545;10;379.0;0.0;[  0   1   6  68  69  86  89 303 324 344];4;4
12;5.6755688190460205;10;377.9375;0.0;[  1   6  69  86 200 233 303 324 335 344];4;4
13;6.2067649364471436;10;375.3125;0.0;[  1   6  69  86 208 233 303 324 335 344];4;4
14;7.448861837387085;10;375.3125;0.0;[  1   6  69  86 208 233 303 324 335 344];8;8
15;9.528669834136963;10;374.9375;0.0;[  0   1   6  86 171 200 233 303 324 344];16;16
16;13.159422874450684;10;372.7421875;0.0;[  1   6  68  69  86  89 241 303 324 344];32;32
17;13.979761838912964;10;372.4609375;0.0;[  1   6  68  69  86 208 241 303 324 344];32;32
18;14.587901830673218;10;372.26171875;0.0;[  1   6  68  69  86 303 309 324 335 344];32;32
19;21.619653940200806;10;370.7890625;0.0;[  1   6  68  69  86 233 303 324 335 344];64;64
20;35.13033485412598;10;369.92724609375;5.515625;[  1   6  68  69  86 303 309 324 335 344];126;127
21;60.999671936035156;10;369.15673828125;16.48828125;[  1   6  69  86 208 233 303 324 335 344];244;249
22;62.78503704071045;10;369.06298828125;16.48828125;[  1   6  68  69  86 233 303 324 335 344];249;249
23;112.22075390815735;10;368.48828125;31.1395263671875;[  1   6  69  86 171 200 303 309 324 344];466;482
24;115.92443108558655;10;368.40313720703125;31.1395263671875;[  1   6  69  86 208 233 303 324 335 344];482;482
25;118.65952682495117;10;368.38897705078125;31.1395263671875;[  1   6  69  86 208 233 303 324 335 344];482;482
26;215.4161069393158;10;367.8201904296875;39.32415771484375;[  1   6  68  69  86 233 303 324 335 344];860;912
27;221.00849986076355;10;367.8045654296875;39.32415771484375;[  1   6  68  69  86 233 303 324 335 344];912;912
28;405.8404848575592;10;367.48783111572266;68.105712890625;[  1   6  68  69  86 208 233 303 324 344];1572;1698
29;418.594496011734;10;367.4451675415039;68.105712890625;[  1   6  68  69  86 208 303 309 324 344];1698;1698
30;736.9243838787079;10;367.26837158203125;123.51154327392578;[  1   6  68  69  86 303 309 324 335 344];2394;2895
31;762.1967649459839;10;367.26287841796875;123.51154327392578;[  1   6  68  69  86 303 309 324 335 344];2895;2895
32;1417.4190788269043;10;367.08177947998047;108.26002502441406;[  1   6  68  69  86 241 303 324 335 344];4728;5259
33;1478.6675567626953;10;367.08177947998047;108.26002502441406;[  1   6  68  69  86 303 309 324 335 344];5259;5259
34;2743.8029379844666;10;366.97138595581055;148.41769123077393;[  1   6  68  69  86 303 309 324 335 344];8114;9316
