I;1;0.4237492084503174;10;296.0;0;[  0   1   2   3   4   5   6  80  86 111];1;1;0;0
I;2;0.869683027267456;10;296.0;0.0;[  0   1   2   3   4   5   6  80  86 111];2;2;0;0
I;3;1.3612899780273438;10;296.0;0.0;[  0   1   2   3   4   5   6  80  86 111];4;4;0;0
I;4;1.89263916015625;10;296.0;59.75;[  0   1   2   3  67  80  86 104 111 118];6;7;0;0
I;5;2.342456102371216;10;295.0;59.75;[  0   1   2  67  80  86 103 104 111 118];7;7;0;0
I;6;2.7878150939941406;10;295.0;59.75;[  0   1  63  67  80  86 103 111 120 121];7;7;0;0
I;7;3.231574058532715;10;295.0;59.75;[  0   1  63  67  80  86 103 104 111 118];7;7;0;0
I;8;3.678682327270508;10;295.0;59.75;[  0   1  46  63  80  86 103 104 111 118];7;7;0;0
I;9;4.305677175521851;10;293.25;130.5;[  0   1  46  63  80  86 103 104 111 118];8;11;0;0
I;10;5.108014106750488;10;293.25;168.375;[  0   1  46  80  86 103 104 111 118 123];12;17;0;0
I;11;5.582191228866577;10;293.25;168.375;[  0   1  46  67  68  80  86 103 111 123];17;17;0;0
I;12;6.513528108596802;10;293.203125;225.125;[  0   1  46  67  80  86  93 103 104 111];14;24;0;0
I;13;7.806776285171509;10;292.935546875;204.03125;[  0   1  46  67  68  80  86 103 105 111];30;39;0;0
I;14;9.543639183044434;10;292.84375;247.22265625;[  0   1  46  67  68  80  86  98 103 111];36;57;0;0
I;15;10.061309099197388;10;292.8310546875;247.22265625;[  0   1  15  67  68  80  86  98 103 111];57;57;0;0
I;16;12.811075210571289;10;292.818359375;255.029296875;[  0   1  67  68  80  86  98 103 105 111];60;87;0.12132596969604492;2
I;17;17.15031623840332;10;292.783203125;260.736328125;[  0   1  67  68  80  86  98 103 105 111];98;136;0.48853611946105957;8
I;18;23.931024312973022;10;292.76165771484375;267.759765625;[  0   1  67  68  80  86  98 103 105 111];154;213;1.1654102802276611;19
I;19;35.26536512374878;10;292.75135803222656;272.3603515625;[  0   1  67  68  80  86  98 103 105 111];250;338;2.90378475189209;47
I;20;53.964235067367554;10;292.74058532714844;277.0103759765625;[  0   1  67  68  80  86  98 103 105 111];384;530;6.806033611297607;109
I;21;83.59083604812622;10;292.73299407958984;280.9661102294922;[  0   1  67  68  80  86  98 103 105 111];564;812;13.950063943862915;223
I;22;130.41403126716614;10;292.72791385650635;283.4754066467285;[  0   1  67  68  80  86  98 103 105 111];858;1241;26.37335467338562;422
I;23;200.8120939731598;10;292.7238254547119;285.87721157073975;[  0   1  67  68  80  86  98 103 105 111];1240;1861;45.233094453811646;722
I;24;304.65583419799805;10;292.720751285553;287.7762680053711;[  0   1  67  68  80  86  98 103 105 111];1682;2702;73.18200635910034;1165
I;25;452.4204659461975;10;292.7184594273567;289.3421800136566;[  0   1  67  68  80  86  98 103 105 111];2134;3769;113.56878662109375;1805
C;25;650.7378761768341;10;292.7184594273567;290.37637835741043;[  0   1  67  68  80  86  98 103 105 111];0;5090;171.22151279449463;2711
