I;1;0.40363502502441406;10;282.0;0;[  0   1   2   7 257 298 312 320 384 397];1;10;0;0
I;2;0.8337652683258057;10;233.0;0;[  7 110 118 150 219 253 312 320 390 397];1;10;0;0
I;3;1.2764763832092285;10;214.0;0;[  1   7 100 110 219 253 312 320 390 397];1;10;0;0
I;4;1.7153611183166504;10;212.0;0;[  1   7 100 110 219 257 312 329 390 397];1;10;0;0
I;5;2.1553783416748047;10;203.0;0;[  1   7 100 110 210 219 320 329 390 397];1;10;0;0
I;6;2.5942091941833496;10;200.0;0;[  1   7 100 110 210 219 257 312 313 397];1;10;0;0
I;7;3.028801202774048;10;198.0;0;[  7 100 110 210 219 257 329 357 384 397];1;10;0;0
I;8;3.4756271839141846;10;193.0;0;[  1   7 100 110 196 210 219 257 313 397];1;10;0;0
I;9;3.9114391803741455;10;193.0;0;[  1   7 100 110 210 253 257 329 357 397];1;10;0;0
I;10;4.357169151306152;10;193.0;0;[  1   7 100 110 118 196 210 257 313 397];1;10;0;0
I;11;5.074056148529053;10;193.0;147.75;[  1   7 100 110 118 196 210 257 313 397];2;21;0;0.0037508010864257812
I;12;6.087367296218872;10;190.0;149.02644230769232;[  1   7 100 110 210 257 291 329 390 397];4;43;2;0.011022806167602539
I;13;7.996319055557251;10;189.95499999999998;151.45499999999998;[  1   7 100 110 210 257 291 329 390 397];8;87;6;0.025870323181152344
I;14;10.697464227676392;10;188.98499999999999;154.45821428571426;[  1   7 100 110 113 210 257 291 390 397];16;1615;14;0.05396080017089844
I;15;16.398375988006592;10;188.82802325581395;158.55127906976747;[  1   7 100 110 113 210 257 291 390 397];32;3231;22;0.11121535301208496
I;16;26.29613423347473;10;187.36368671990354;161.5104134366925;[  1   2   7 100 110 210 253 257 291 397];64;6463;54;0.22348260879516602
I;17;27.364135265350342;10;186.97878613533584;161.5104134366925;[  1   2   7 100 110 113 257 311 384 397];64;6463;54;0.22348260879516602
I;18;50.27137017250061;10;186.19577478487543;166.22314572834316;[  1   2   7  95 100 110 113 257 291 397];128;128127;110;0.49747538566589355
I;19;94.61600613594055;10;185.64694696101745;171.8534191816701;[  1   2   7 100 110 113 257 291 384 397];256;256255;166;0.9745864868164062
I;20;183.50876331329346;10;185.62500344029183;172.16206307175523;[  1   2   7  95 100 110 113 257 291 397];496;504503;356;1.9129478931427002
I;21;363.4698660373688;10;185.27201329630682;173.4005259912709;[  1   7  95 100 110 113 257 291 357 397];1008;10081007;540;3.8116090297698975
I;22;368.9511411190033;10;185.24319390233072;173.4005259912709;[  1   7  95 100 110 113 257 291 357 397];1008;10081007;540;3.8116090297698975
I;23;735.8226261138916;10;184.37454373767835;175.11433975539845;[  1   7  95 100 110 113 257 291 357 397];1984;20001999;872;7.826675653457642
I;24;1412.676833152771;10;183.9712551739161;176.46107465195382;[  1   7  95 100 110 113 257 357 390 397];3848;39243923;1568;15.298510551452637
I;25;2866.9493062496185;10;183.73457690517674;176.8911571368611;[  1   7  95 100 110 113 257 291 357 397];6400;71247123;3132;28.02015471458435
