I;1;0.4267420768737793;10;234.0;0;[  0   1   2   3   4   5   6   7 177 190];1;1
I;2;0.8730430603027344;10;234.0;0;[  0   4  80 147 152 177 189 190 197 213];1;1
I;3;1.323828935623169;10;234.0;0;[  4 131 152 177 190 227 228 229 230 231];1;1
I;4;1.76112699508667;10;234.0;0;[  4  93 155 177 189 190 197 227 230 231];1;1
I;5;2.1737589836120605;10;234.0;0;[  4  50 152 155 177 190 227 230 231 232];1;1
I;6;2.7076780796051025;10;234.0;145.5;[  4  50 152 155 177 190 227 230 231 232];2;2
I;7;3.324035882949829;10;234.0;165.5;[  4  50 152 155 177 190 227 230 231 232];4;4
I;8;4.139343976974487;10;234.0;165.5;[  4  50 152 155 177 190 227 230 231 232];8;8
I;9;5.376088857650757;10;234.0;165.5;[  4  50 152 155 177 190 227 230 231 232];16;16
I;10;7.620237112045288;10;234.0;175.5;[  4 131 155 177 189 190 197 231 235 236];32;32
I;11;12.355464935302734;10;234.0;175.5;[  4 131 155 177 189 190 197 232 233 236];64;64
I;12;22.014341831207275;10;234.0;197.375;[  4 131 152 155 177 190 197 229 230 236];128;128
I;13;23.259870052337646;10;234.0;197.375;[  4  50  80 149 152 155 177 190 197 228];128;128
I;14;42.088740825653076;10;234.0;204.3125;[  4  50  80 149 152 155 177 190 197 236];256;256
I;15;79.00631189346313;10;234.0;204.3125;[  4  50  80 149 152 155 177 190 197 236];512;512
I;16;139.20069885253906;10;234.0;204.3125;[  4  50  80 149 152 155 177 190 197 236];1024;1024
I;17;261.43824911117554;10;234.0;204.3125;[  4  50  80 149 152 155 177 190 197 236];2048;2048
I;18;521.3409349918365;10;232.453125;208.15625;[  4   5  50 149 152 155 177 190 195 197];4096;4096
I;19;1190.3221929073334;10;232.453125;208.15625;[  4   5  50 149 152 155 177 190 195 197];8192;8192
I;20;2420.778086900711;10;231.4140625;214.078125;[  4  50 104 149 152 177 189 190 195 197];16384;16384
I;21;2508.2024450302124;10;231.140625;214.078125;[  0   4  50 149 152 177 189 190 195 197];16384;16384
