1;0.38991212844848633;10;271.0;0;[  0   1   2   3   4   5   8 302 309 370];1;1;0;0
2;0.8091940879821777;10;271.0;0.0;[  0   5   8 273 285 302 307 309 327 370];1;1;0;0
3;1.221534252166748;10;226.0;0.0;[  2   8 229 273 285 302 307 309 327 403];1;1;0;0
4;1.8534281253814697;10;226.0;0.0;[  2   8 229 273 285 302 307 309 327 403];2;2;0.1433699131011963;1
5;2.7917959690093994;10;226.0;0.0;[  2   8   9  35 229 273 285 302 309 327];4;4;0.47063684463500977;3
6;3.2157270908355713;10;225.0;0.0;[  2   8   9 181 227 229 285 302 307 309];4;4;0.47063684463500977;3
7;3.682302951812744;10;221.25;0.0;[  2   8   9 181 229 273 285 302 309 327];4;4;0.47063684463500977;3
8;4.11410927772522;10;220.75;0.0;[  2   8 181 227 229 273 285 302 309 327];4;4;0.47063684463500977;3
9;5.577638149261475;10;216.96875;0.0;[  2   8   9 229 270 273 285 302 309 327];8;8;1.0311477184295654;7
10;6.004560232162476;10;216.59375;0.0;[  2   5   8   9 229 273 285 302 309 327];8;8;1.0311477184295654;7
11;6.443138122558594;10;216.34375;0.0;[  2   8   9 181 229 273 285 302 309 327];8;8;1.0311477184295654;7
12;8.971485137939453;10;215.03125;23.9375;[  2   8   9 229 270 273 285 302 309 327];14;15;2.1598262786865234;15
13;13.36258316040039;10;213.3515625;35.90625;[  2   8   9 229 270 273 285 302 309 327];26;28;4.253422975540161;30
14;21.141724109649658;10;212.677734375;55.359375;[  2   8   9 229 270 273 285 302 309 327];46;51;8.180399656295776;58
15;34.69479513168335;10;212.1865234375;85.3828125;[  2   8   9 229 270 273 285 302 309 327];74;88;15.413212299346924;109
16;57.31555914878845;10;211.854248046875;111.9111328125;[  2   8   9 229 270 273 285 302 309 327];114;145;27.87421941757202;197
17;92.60605525970459;10;211.5914306640625;144.90185546875;[  2   8   9 229 270 273 285 302 309 327];152;221;48.32346177101135;342
18;145.20696806907654;10;211.4305419921875;164.1790771484375;[  2   8   9 229 270 273 285 302 309 327];210;326;79.41094160079956;563
19;220.2843451499939;10;211.3295135498047;182.370849609375;[  2   8   9 229 270 273 285 302 309 327];258;455;125.6710753440857;889
20;322.6673700809479;10;211.2779998779297;193.28115844726562;[  2   8   9 229 270 273 285 302 309 327];314;612;190.63666033744812;1344
21;457.95898604393005;10;211.25196647644043;199.73509216308594;[  2   8   9 229 270 273 285 302 309 327];376;800;278.02004861831665;1956
22;631.8427083492279;10;211.2401237487793;203.5880069732666;[  2   8   9 229 270 273 285 302 309 327];432;1016;392.5749542713165;2756
23;850.9811482429504;10;211.2337827682495;206.2437229156494;[  2   8   9 229 270 273 285 302 309 327];494;1263;538.382158279419;3772
24;1117.5820651054382;10;211.23022937774658;208.21403694152832;[  2   8   9 229 270 273 285 302 309 327];518;1522;719.5456190109253;5035
25;1437.7373011112213;10;211.2283571958542;208.91478776931763;[  2   8   9 229 270 273 285 302 309 327];582;1813;938.6822316646576;6557
25;1811.323860168457;10;211.2283571958542;209.44205689430237;[  2   8   9 229 270 273 285 302 309 327];0;2103;1199.999708890915;8370
1;0.38378286361694336;10;271.0;0;[  0   1   2   3   4   5   8 302 309 370];1;1;0;0
2;0.796057939529419;10;271.0;0.0;[  0   5   8 273 285 302 307 309 327 370];1;1;0;0
3;1.1951689720153809;10;226.0;0.0;[  2   8 229 273 285 302 307 309 327 403];1;1;0;0
4;1.823800802230835;10;226.0;0.0;[  2   8 229 273 285 302 307 309 327 403];2;2;0.14437389373779297;1
5;2.7618350982666016;10;226.0;0.0;[  2   8   9  35 229 273 285 302 309 327];4;4;0.47328662872314453;3
6;3.1725358963012695;10;225.0;0.0;[  2   8   9 181 227 229 285 302 307 309];4;4;0.47328662872314453;3
7;3.6266298294067383;10;221.25;0.0;[  2   8   9 181 229 273 285 302 309 327];4;4;0.47328662872314453;3
8;4.049142122268677;10;220.75;0.0;[  2   8 181 227 229 273 285 302 309 327];4;4;0.47328662872314453;3
9;5.515488147735596;10;216.96875;0.0;[  2   8   9 229 270 273 285 302 309 327];8;8;1.0444331169128418;7
10;5.94034481048584;10;216.59375;0.0;[  2   5   8   9 229 273 285 302 309 327];8;8;1.0444331169128418;7
11;6.366803884506226;10;216.34375;0.0;[  2   8   9 181 229 273 285 302 309 327];8;8;1.0444331169128418;7
12;8.885272979736328;10;215.03125;23.9375;[  2   8   9 229 270 273 285 302 309 327];14;15;2.184889078140259;15
13;13.16513204574585;10;213.3515625;50.40625;[  2   8   9 229 270 273 285 302 309 327];24;27;4.2979278564453125;30
14;20.760453939437866;10;212.736328125;47.921875;[  2   8   9 229 270 273 285 302 309 327];46;50;8.117617130279541;57
15;34.21995282173157;10;212.189453125;81.6640625;[  2   8   9 229 270 273 285 302 309 327];74;87;15.151395559310913;107
16;56.3549919128418;10;211.861572265625;118.7216796875;[  2   8   9 229 270 273 285 302 309 327];106;140;27.595898628234863;194
17;90.70943903923035;10;211.5994873046875;146.021484375;[  2   8   9 229 270 273 285 302 309 327];148;214;47.59718990325928;334
18;141.21947813034058;10;211.44573974609375;168.5357666015625;[  2   8   9 229 270 273 285 302 309 327];190;309;78.0241436958313;548
