I;1;0.38132381439208984;10;358.0;0;[ 0  1  2  3  4  5 26 50 74 98];1;10;0;0
I;2;0.7820818424224854;10;332.0;0;[ 0  1  2  3 25 26 46 50 74 98];1;10;0;0
I;3;1.1843748092651367;10;332.0;0;[  0   1  25  26  33  46  66  74  98 103];1;10;0;0
I;4;1.5924768447875977;10;332.0;0;[  0  24  25  26  33  46  66  68  98 106];1;10;0;0
I;5;2.006136894226074;10;332.0;0;[ 0 24 25 26 33 35 46 66 68 98];1;10;0;0
I;6;2.409090042114258;10;331.0;0;[ 0 24 26 27 33 35 46 66 74 98];1;10;0;0
I;7;2.813961982727051;10;331.0;0;[ 0 24 26 27 35 46 52 66 68 98];1;10;0;0
I;8;3.2175049781799316;10;331.0;0;[  0   1   8  26  46  52  66  74  98 105];1;10;0;0
I;9;3.724076986312866;10;331.0;260.9954751131222;[  0   1  24  26  27  33  46  52  98 105];2;21;1;0.002162933349609375
I;10;4.340561151504517;10;326.8881578947369;271.49547511312215;[  0   1  24  26  27  46  52  68  98 105];4;43;3;0.006514787673950195
I;11;5.150406837463379;10;326.86754377178926;273.1576503313454;[  0   1  24  26  46  52  66  74  98 105];8;87;5;0.014771461486816406
I;12;6.375797986984253;10;324.8075814531265;288.46527998604154;[ 0  1  8 24 26 46 52 66 80 98];16;1615;12;0.03072214126586914
I;13;8.4217689037323;10;320.3192257510401;297.9765535410558;[  0   1  24  26  46  52  66  74  98 105];32;3231;28;0.0692744255065918
I;14;12.04048776626587;10;316.98026468648914;301.58109638512354;[  0   1  24  26  46  52  66  74  98 105];62;6362;50;0.13511371612548828
I;15;17.811152935028076;10;315.3209888061137;304.58974884787455;[  0   1  24  26  46  52  66  74  98 105];116;121120;76;0.2678966522216797
I;16;27.914941787719727;10;314.953017699457;306.6319903964575;[  0   1  24  26  46  52  66  74  98 105];214;228227;127;0.5215747356414795
I;17;44.85990381240845;10;314.7494349249994;308.37014453419846;[  0   1  24  26  46  52  66  74  98 105];368;412411;219;0.9303956031799316
I;18;74.28295993804932;10;314.6425219444583;309.4719381208639;[  0   1  24  26  46  52  66  74  98 105];636;730729;382;1.6455976963043213
I;19;123.77495384216309;10;314.5558986042787;310.3155536876448;[  0   1  24  26  46  52  66  74  98 105];1060;12601259;631;2.837627649307251
I;20;207.3699507713318;10;314.51699535221303;310.9682426422471;[  0   1  24  26  46  52  66  74  98 105];1668;20942093;989;4.730594635009766
I;21;338.71595788002014;10;314.4801515550836;311.36622626504624;[  0   1  24  26  46  52  66  74  98 105];2436;33123311;1565;7.546497106552124
C;21;517.3058359622955;10;314.4801515550836;311.62072502944847;[  0   1  24  26  46  52  66  74  98 105];0;4974;49744973;2315;11.370753765106201
