1;0.44620609283447266;10;319.0;0;[  0   1   2  34  53  63  72 198 211 357];1;1;0
2;0.9178340435028076;10;237.0;0.0;[  3  34  53  72 111 198 270 308 327 357];1;1;0
3;1.394685983657837;10;233.0;0.0;[  3  16  63  72 111 177 198 270 308 357];1;1;0
4;1.8703742027282715;10;232.0;0.0;[  3  34  54  63  72 111 177 270 308 357];1;1;0
5;2.3524742126464844;10;225.0;0.0;[ 53  54  63  72 111 177 198 270 308 357];1;1;0
6;2.8254520893096924;10;223.0;0.0;[  1  34  63  91 111 177 198 270 308 357];1;1;0
7;3.3090431690216064;10;223.0;0.0;[  3  34  54  63 111 177 198 211 308 357];1;1;0
8;3.7860772609710693;10;216.0;0.0;[  1  34  63  91 111 177 189 198 308 357];1;1;0
9;4.266251087188721;10;216.0;0.0;[  1  34  63  91 111 177 198 211 308 357];1;1;0
10;6.455708265304565;10;216.0;0.0;[  1  34  63  91 111 177 198 211 308 357];2;2;1.509626865386963
11;10.278617143630981;10;213.375;0.0;[ 34  54  63 111 177 198 211 270 308 357];4;4;4.420138835906982
12;10.833375930786133;10;213.375;0.0;[ 16  34  54  63 111 198 211 270 308 357];4;4;4.420138835906982
13;11.395194053649902;10;213.0;0.0;[  1   3   4  63 111 177 198 211 308 357];4;4;4.420138835906982
14;18.51689910888672;10;213.0;0.0;[  1   3   4  63 111 177 198 211 308 357];8;8;10.139341354370117
15;32.459596157073975;10;209.625;0.0;[  1   3   4  63 111 177 198 211 308 357];16;16;21.673846006393433
16;59.67474102973938;10;208.125;0.0;[  0   1  16  34  63 111 211 270 308 357];32;32;44.56883788108826
17;60.30115294456482;10;207.96875;0.0;[  0   1   4  16  34  63 111 211 308 357];32;32;44.56883788108826
18;115.37262105941772;10;206.89453125;0.0;[  0   1   4  63 111 177 198 211 308 357];64;64;91.35830593109131
19;223.59595894813538;10;206.533203125;5.5625;[  0   1  16  63 111 198 211 270 308 357];124;126;184.1419117450714
20;224.75765204429626;10;206.294921875;5.5625;[  0   1  16  63 111 198 211 270 308 357];126;126;184.1419117450714
21;436.07508611679077;10;206.1044921875;20.626953125;[  0   1   4  63 111 177 198 211 308 357];226;239;366.55963492393494
22;437.4475140571594;10;206.05859375;20.626953125;[  0   1   4  63 111 177 198 211 308 357];239;239;366.55963492393494
23;836.4833500385284;10;205.71923828125;34.52734375;[  1   3   4  63 111 177 198 211 308 357];406;442;713.3821563720703
24;839.076443195343;10;205.5927734375;34.52734375;[  1   3   4  63 111 177 198 211 308 357];442;442;713.3821563720703
25;1572.0037920475006;10;205.2042236328125;28.651611328125;[  1   4  63 111 138 177 198 211 308 357];786;835;1341.013286113739
26;2976.332927942276;10;204.74151611328125;56.7923583984375;[  0   1   4  63 111 177 198 211 308 357];1322;1496;2553.3189997673035
