1;0.3884103298187256;10;204.0;0;[  0   1   2   3   4   5   6   7  94 111];1;1;0;0
2;0.7879753112792969;10;187.0;0.0;[  0   1   2   3   4  89  93  94 111 128];1;1;0;0
3;1.1945791244506836;10;165.0;0.0;[  0   1   2   3   4  89  93  94 111 128];1;1;0;0
4;1.6919972896575928;10;165.0;0.0;[  0   1   2   3  89  93  94  95 111 128];2;2;0.054036855697631836;1
5;2.252850294113159;10;164.375;76.0;[  0   1   2   3  89  93  94  95 111 128];2;3;0.15010619163513184;3
5;2.449066162109375;10;164.375;163.875;[  0   1   2   3  89  93  94  95 111 128];0;3;0.2941582202911377;6
1;0.39664196968078613;10;204.0;0;[  0   1   2   3   4   5   6   7  94 111];1;1;0;0
2;0.8130898475646973;10;187.0;0.0;[  0   1   2   3   4  89  93  94 111 128];1;1;0;0
3;1.2253997325897217;10;165.0;0.0;[  0   1   2   3   4  89  93  94 111 128];1;1;0;0
4;1.730860948562622;10;165.0;0.0;[  0   1   2   3  89  93  94  95 111 128];2;2;0.054017066955566406;1
5;2.292541742324829;10;164.375;76.0;[  0   1   2   3  89  93  94  95 111 128];2;3;0.15071511268615723;3
5;2.49245285987854;10;164.375;163.875;[  0   1   2   3  89  93  94  95 111 128];0;3;0.29559993743896484;6
1;0.40258097648620605;10;204.0;0;[  0   1   2   3   4   5   6   7  94 111];1;1;0;0
2;0.8224582672119141;10;187.0;0.0;[  0   1   2   3   4  89  93  94 111 128];1;1;0;0
3;1.237680196762085;10;165.0;0.0;[  0   1   2   3   4  89  93  94 111 128];1;1;0;0
4;1.7524480819702148;10;165.0;0.0;[  0   1   2   3  89  93  94  95 111 128];2;2;0.05420207977294922;1
5;2.31886625289917;10;164.375;76.0;[  0   1   2   3  89  93  94  95 111 128];2;3;0.14962029457092285;3
5;2.5152602195739746;10;164.375;163.875;[  0   1   2   3  89  93  94  95 111 128];0;3;0.2939329147338867;6
