1;0.40638113021850586;10;356.0;0;[  0   3 138 143 162 167 173 219 229 293];1;1
2;0.8604538440704346;10;301.0;0.0;[  3 145 162 167 173 219 229 231 244 273];1;1
3;1.2957489490509033;10;253.0;0.0;[138 143 162 167 197 218 219 244 273 293];1;1
4;2.3296661376953125;10;251.9375;0.0;[138 143 167 173 197 218 219 244 273 293];8;8
5;2.8318750858306885;10;251.9375;0.0;[138 143 162 167 197 218 219 244 273 293];8;8
6;3.982651948928833;10;250.140625;31.625;[138 143 162 167 197 218 219 244 273 293];14;15
7;5.84717583656311;10;246.70703125;47.4375;[138 143 162 167 197 218 219 244 273 293];26;28
8;8.818769931793213;10;245.70703125;78.453125;[138 143 162 167 197 218 219 244 273 293];44;50
9;13.471972942352295;10;245.39794921875;115.771484375;[138 143 162 167 197 218 219 244 273 293];68;84
10;20.367156982421875;10;245.284912109375;157.24853515625;[138 143 162 167 197 218 219 244 273 293];92;130
11;30.439117908477783;10;245.19573974609375;182.96337890625;[138 143 162 167 197 218 219 244 273 293];130;195
12;45.214958906173706;10;245.15679931640625;200.53253173828125;[138 143 162 167 197 218 219 244 273 293];186;288
13;66.83939981460571;10;245.13157653808594;212.3724365234375;[138 143 162 167 197 218 219 244 273 293];272;424
14;97.65174388885498;10;245.11381149291992;222.47862243652344;[138 143 162 167 197 218 219 244 273 293];374;611
15;141.5852119922638;10;245.10330772399902;229.3121337890625;[138 143 162 167 197 218 219 244 273 293];518;870
16;202.9149670600891;10;245.09669876098633;234.33652877807617;[138 143 162 167 197 218 219 244 273 293];698;1219
17;285.7259578704834;10;245.09299278259277;238.18757915496826;[138 143 162 167 197 218 219 244 273 293];878;1658
18;396.96780276298523;10;245.09081375598907;240.63933610916138;[138 143 162 167 197 218 219 244 273 293];1094;2205
19;538.2831900119781;10;245.08955037593842;242.3236665725708;[138 143 162 167 197 218 219 244 273 293];1276;2843
19;704.2142019271851;10;245.08955037593842;243.35670018196106;[138 143 162 167 197 218 219 244 273 293];0;3562
I;1;0.3954150676727295;10;356.0;0;[  0   3 138 143 162 167 173 219 229 293];1;1
I;2;0.8318431377410889;10;301.0;0.0;[  3 145 162 167 173 219 229 231 244 273];1;1
I;3;1.2561020851135254;10;253.0;0.0;[138 143 162 167 197 218 219 244 273 293];1;1
I;4;2.312174081802368;10;251.9375;0.0;[138 143 167 173 197 218 219 244 273 293];8;8
I;5;2.7951550483703613;10;251.9375;0.0;[138 143 162 167 197 218 219 244 273 293];8;8
I;6;3.962682008743286;10;250.140625;31.625;[138 143 162 167 197 218 219 244 273 293];14;15
I;7;5.884799957275391;10;246.70703125;47.4375;[138 143 162 167 197 218 219 244 273 293];26;28
I;8;8.980288028717041;10;245.70703125;78.453125;[138 143 162 167 197 218 219 244 273 293];44;50
I;9;13.805498123168945;10;245.39794921875;119.33984375;[138 143 162 167 197 218 219 244 273 293];66;83
I;10;20.751888036727905;10;245.284912109375;164.68310546875;[138 143 162 167 197 218 219 244 273 293];84;125
I;11;30.590758800506592;10;245.19573974609375;190.306396484375;[138 143 162 167 197 218 219 244 273 293];114;182
I;12;44.258687019348145;10;245.15679931640625;208.46502685546875;[138 143 162 167 197 218 219 244 273 293];152;258
I;13;63.982346057891846;10;245.1330108642578;218.18258666992188;[138 143 162 167 197 218 219 244 273 293];222;369
I;14;91.89944195747375;10;245.11657333374023;226.17100524902344;[138 143 162 167 197 218 219 244 273 293];310;524
I;15;129.99616622924805;10;245.10656547546387;232.7672462463379;[138 143 162 167 197 218 219 244 273 293];398;723
I;16;180.51894307136536;10;245.10069370269775;237.18237495422363;[138 143 162 167 197 218 219 244 273 293];498;972
I;17;246.24411702156067;10;245.0974521636963;240.02733325958252;[138 143 162 167 197 218 219 244 273 293];610;1277
I;18;328.78588485717773;10;245.09575474262238;241.98000144958496;[138 143 162 167 197 218 219 244 273 293];690;1622
C;18;423.31909918785095;10;245.09575474262238;243.16036641597748;[138 143 162 167 197 218 219 244 273 293];0;1992
I;1;0.38115811347961426;10;356.0;0;[  0   3 138 143 162 167 173 219 229 293];1;1
I;2;0.796381950378418;10;301.0;0;[  3 145 162 167 173 219 229 231 244 273];1;1
I;3;1.205348014831543;10;253.0;0;[138 143 162 167 197 218 219 244 273 293];1;1
I;4;2.728850841522217;10;251.9375;230.1875;[138 143 167 173 197 218 219 244 273 293];8;8
I;5;3.1988489627838135;10;251.9375;230.1875;[138 143 162 167 197 218 219 244 273 293];8;8
I;6;4.834723949432373;10;250.140625;235.40625;[138 143 162 167 197 218 219 244 273 293];14;15
I;7;7.091838836669922;10;246.70703125;239.74609375;[138 143 162 167 197 218 219 244 273 293];26;28
I;8;10.637799739837646;10;245.70703125;241.955078125;[138 143 162 167 197 218 219 244 273 293];44;50
I;9;15.876406908035278;10;245.39794921875;243.18701171875;[138 143 162 167 197 218 219 244 273 293];66;83
C;9;22.09277582168579;10;245.39794921875;243.704833984375;[138 143 162 167 197 218 219 244 273 293];0;125
