1;0.3859138488769531;10;311.0;0;[  0   1   2   3   4  26  35  42  53 144];1;1
2;0.7953519821166992;10;311.0;0.0;[  0   1  26  35  42  53 110 123 134 144];1;1
3;1.2261738777160645;10;310.0;0.0;[  0   1  26  27  35  42  53 110 123 144];1;1
4;1.6807458400726318;10;310.0;0.0;[  1   9  26  27  35  42  53  91 123 144];2;2
5;2.092082977294922;10;310.0;0.0;[  0   1  26  27  35  42  53  80  91 144];2;2
6;2.5969388484954834;10;304.0;0.0;[  0   1  26  27  34  35  42  53  91 144];4;4
7;3.2130329608917236;10;303.6875;0.0;[  0   1  26  27  34  35  42  53  91 144];8;8
8;4.007331132888794;10;303.375;36.3125;[  0   1  26  27  35  42  53  80  91 144];14;15
9;5.104604959487915;10;303.3203125;72.625;[  0   1  26  27  35  42  53  80  91 144];24;27
10;6.73115086555481;10;303.234375;101.0078125;[  0   1  26  27  35  42  53  80  91 144];42;48
11;9.111183881759644;10;303.17578125;148.3671875;[  0   1  26  27  35  42  53  80  91 144];64;80
12;12.670163869857788;10;303.13525390625;184.029296875;[  0   1  26  27  35  42  53  80  91 144];98;129
13;17.954508066177368;10;303.111572265625;213.9599609375;[  0   1  26  27  35  42  53  80  91 144];146;202
14;25.715433835983276;10;303.0914306640625;238.62744140625;[  0   1  26  27  35  42  53  80  91 144];210;307
15;36.458571910858154;10;303.0758056640625;261.511962890625;[  0   1  26  27  35  42  53  80  91 144];268;441
16;49.902015924453735;10;303.0660705566406;280.22332763671875;[  0   1  26  27  34  35  42  53  91 144];288;585
17;70.68947100639343;10;303.0625534057617;242.80970764160156;[  0   1  26  27  35  42  53  80  91 144];522;846
18;91.73698687553406;10;303.05923080444336;296.236572265625;[  0   1  26  27  35  42  53  80  91 144];304;998
19;113.45731782913208;10;303.0579357147217;300.07152557373047;[  0   1  26  27  35  42  53  80  91 144];202;1099
20;134.7498481273651;10;303.057541847229;301.51673698425293;[  0   1  26  27  35  42  53  80  91 144];98;1148
21;155.52891182899475;10;303.0574607849121;301.89501762390137;[  0   1  26  27  35  42  53  80  91 144];36;1166
21;175.19308590888977;10;303.0574607849121;301.9801025390625;[  0   1  26  27  35  42  53  80  91 144];0;1166
