1;0.3923780918121338;10;216.0;0;[  0   1   2   3   4 112 175 183 259 362];1;1;0;0
2;0.8073830604553223;10;177.0;0.0;[  0   1   2 112 113 175 183 210 259 362];1;1;0;0
3;1.9979112148284912;10;177.0;0.0;[  0   1   2 112 113 175 183 210 259 362];2;2;0.7187328338623047;1
4;3.8253653049468994;10;177.0;88.5;[  0   1   2 112 113 175 183 210 259 362];2;3;2.0402305126190186;3
5;6.35917329788208;10;177.0;132.75;[  0   1   2 112 113 175 183 210 259 362];2;4;4.026697397232056;6
6;9.645240068435669;10;177.0;154.875;[  0 112 113 175 210 234 354 355 357 362];2;5;6.7073588371276855;10
7;13.721210241317749;10;177.0;119.96875;[  0 112 113 175 210 248 356 357 358 362];4;7;10.102641582489014;15
8;19.29629111289978;10;177.0;131.1875;[  0 112 113 175 210 248 355 356 357 362];8;11;14.835912704467773;22
9;27.888649225234985;10;177.0;38.71875;[  0 111 112 113 175 183 210 234 259 362];16;19;22.233984231948853;33
10;28.385815143585205;10;177.0;38.71875;[  0 111 112 113 175 208 210 234 248 362];19;19;22.233984231948853;33
11;42.12468934059143;10;177.0;125.462890625;[  0 111 112 113 175 208 210 234 248 362];12;25;34.483105182647705;52
12;60.33078122138977;10;177.0;166.033203125;[  0 112 113 151 175 208 210 234 259 362];24;37;50.53716278076172;77
13;60.848748207092285;10;177.0;166.033203125;[  0 112 113 114 151 175 210 234 248 259];37;37;50.53716278076172;77
14;88.96644830703735;10;177.0;122.4609375;[  0  67 111 112 113 175 210 234 248 362];58;66;75.05969285964966;114
15;135.63664937019348;10;177.0;172.293701171875;[  0 111 112 113 151 175 210 234 248 362];44;88;117.20592331886292;180
16;197.72248435020447;10;176.99508666992188;172.54840087890625;[  0  76 112 113 175 210 232 234 248 362];60;118;173.36253261566162;268
17;198.35883736610413;10;177.0;172.54840087890625;[  0  76 112 113 151 175 210 232 248 362];118;118;173.36253261566162;268
18;282.08781123161316;10;176.99017333984375;174.372314453125;[  0  67 111 112 113 175 210 234 248 362];64;150;249.66995811462402;386
19;387.56698632240295;10;176.99811172485352;174.88917541503906;[  0  67  76 112 113 151 175 210 248 362];66;183;346.4578778743744;536
19;515.7490653991699;10;176.99811172485352;175.3644561767578;[  0  67  76 112 113 151 175 210 248 362];0;214;465.32949233055115;719
