1;0.39296412467956543;10;267.0;0;[  0   1   2   3   4   5   6 158 202 214];1;1
2;0.8075189590454102;10;267.0;0.0;[  0   1   2   3  23  84  96 158 202 214];1;1
3;1.221621036529541;10;267.0;0.0;[  0   2  23  84  96 158 202 214 219 371];1;1
4;1.6355209350585938;10;267.0;0.0;[  0   2  22  23  50  96 158 202 214 219];1;1
5;2.06133770942688;10;267.0;0.0;[  2   9  23  50  96 158 202 214 219 227];1;1
6;2.5932488441467285;10;266.25;0.0;[  2   9  23  50  84  96 158 202 214 219];2;2
7;3.0263400077819824;10;266.25;0.0;[  2  23  50  84  96 158 202 214 219 254];2;2
8;3.4588327407836914;10;265.0;0.0;[  2  22  23  84  96 158 202 214 227 330];2;2
9;4.167951822280884;10;262.3125;0.0;[  0   2  23  50  96 158 202 214 219 238];4;4
10;4.623317003250122;10;262.3125;0.0;[  0   2   9  23  50  96 158 202 214 219];4;4
11;5.668091773986816;10;262.078125;0.0;[  0   2   9  23  50  96 158 202 214 219];8;8
12;7.273295879364014;10;261.421875;30.8125;[  0   2  22  23  96 158 202 214 227 330];14;15
13;10.016341924667358;10;261.265625;16.65625;[  0   2   9  23  50  96 158 202 214 219];28;29
14;13.409719944000244;10;260.78515625;145.59375;[  0   2  22  23  96 158 202 214 227 330];28;43
15;19.77155303955078;10;260.626953125;72.107421875;[  0   2   9  23  50  96 158 202 214 219];66;76
16;26.77093768119812;10;260.483154296875;199.08837890625;[  0   2   9  23  50  96 158 202 214 219];54;103
17;35.652923822402954;10;260.45166015625;222.228759765625;[  0   2   9  23  50  96 158 202 214 219];66;136
18;46.69342088699341;10;260.42169189453125;237.369140625;[  0   2   9  23  50  96 158 202 214 219];78;175
19;59.34777069091797;10;260.4145202636719;248.2137451171875;[  0   2   9  23  50  96 158 202 214 219];78;214
20;74.82608485221863;10;260.40789794921875;252.37176513671875;[  0   2   9  23  50  96 158 202 214 219];98;263
21;93.60244607925415;10;260.40742111206055;255.20999145507812;[  0   2   9  23  50  96 158 202 214 219];118;322
22;114.96886086463928;10;260.40584564208984;257.37797927856445;[  0   2   9  23  50  96 158 202 214 219];118;381
22;136.22138595581055;10;260.40584564208984;258.6401309967041;[  0   2   9  23  50  96 158 202 214 219];0;429
