I;1;0.4014458656311035;10;269.0;0;[  0   1   2   3   4   5  57 120 150 154];1;1
I;2;0.8359889984130859;10;269.0;0;[  0   2  55  57  92 120 150 154 205 227];1;1
I;3;1.2771227359771729;10;269.0;0;[  2  33  55  57  92 120 150 154 205 232];1;1
I;4;1.704927682876587;10;269.0;0;[  2  33  55  57  92 112 120 150 154 205];1;1
I;5;2.134744882583618;10;269.0;0;[  2  33  55  57  80 120 150 154 227 231];1;1
I;6;2.688790798187256;10;269.0;218.0;[  2  33  55  57  80 120 150 154 227 231];2;2
I;7;3.313938856124878;10;269.0;218.0;[  2  33  55  57  80 120 150 154 227 231];4;4
I;8;4.1455748081207275;10;269.0;218.0;[  2  33  55  57  80 120 150 154 227 231];8;8
I;9;5.447788715362549;10;269.0;223.25;[  2  33  55  57  80 120 150 154 227 231];16;16
I;10;7.59014892578125;10;269.0;223.25;[  2  33  55  57  80 120 150 154 227 231];32;32
I;11;11.467231750488281;10;269.0;223.25;[  2  33  55  57  80 120 150 154 227 231];64;64
I;12;18.89889693260193;10;269.0;225.5;[  2  33  55  57  80 120 150 154 227 231];128;128
I;13;33.45318412780762;10;269.0;225.5;[  2  33  55  57  80 120 150 154 227 238];256;256
I;14;68.82163000106812;10;269.0;228.5;[  2  33  55  57  80 120 150 154 227 238];512;512
I;15;125.46358466148376;10;269.0;228.5;[  2  33  55  57  80 120 150 154 227 238];1024;1024
I;16;238.7967209815979;10;269.0;228.5;[  2  33  55  57  80  92 120 150 154 227];2048;2048
I;17;529.7750029563904;10;269.0;228.5;[  2  33  55  57  80  92 120 150 154 227];4096;4096
I;18;1032.1422579288483;10;269.0;228.5;[  2  33  55  57  80  92 120 150 154 227];8192;8192
I;19;2113.1830859184265;10;269.0;228.5;[  2  33  55  57  80  92 120 150 154 227];16384;16384
