I;1;0.005849123001098633;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.0250089168548584;10;216.0;0;[  0   1   2   3   4 112 175 183 259 362];1;1;0;0;0
I;3;0.04153108596801758;10;177.0;0;[  0   1   2 112 113 175 183 210 259 362];1;1;0;0;0
I;4;0.17423510551452637;10;177.0;159.0;[  0   1   2 112 113 175 183 210 259 362];2;2;0;0;0.0009217262268066406
I;5;0.2698512077331543;10;177.0;168.0;[  0   1   2 112 113 175 183 210 259 362];2;3;0;0;0.0017695426940917969
I;6;0.364224910736084;10;177.0;172.5;[  0   1   2 112 113 175 183 210 259 362];2;4;0;0;0.0026314258575439453
I;7;0.4709749221801758;10;177.0;174.71875;[  0 112 113 175 210 234 248 352 353 362];2;5;0;0;0.0034575462341308594
I;8;1.1332621574401855;10;177.0;174.7890625;[  0 112 113 175 210 234 248 352 353 362];10;10;0;0;0.008039712905883789
C;8;1.684216022491455;10;177.0;175.484375;[  0 112 113 175 210 234 248 352 353 362];0;16;0;0;0.012798786163330078
I;1;0.006406068801879883;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.025144100189208984;10;216.0;0;[  0   1   2   3   4 112 175 183 259 362];1;1;0;0;0
I;3;0.043797969818115234;10;177.0;0;[  0   1   2 112 113 175 183 210 259 362];1;1;0;0;0
I;4;0.19419312477111816;10;177.0;159.0;[  0   1   2 112 113 175 183 210 259 362];2;2;0;0;0.0009579658508300781
I;5;0.30341029167175293;10;177.0;168.0;[  0   1   2 112 113 175 183 210 259 362];2;3;0;0;0.0018377304077148438
I;6;0.4111359119415283;10;177.0;172.5;[  0   1   2 112 113 175 183 210 259 362];2;4;0;0;0.0027227401733398438
I;7;0.5329561233520508;10;177.0;174.71875;[  0 112 113 175 210 234 248 352 353 362];2;5;0;0;0.0036008358001708984
I;8;1.3201661109924316;10;177.0;174.7890625;[  0 112 113 175 210 234 248 352 353 362];10;10;0;0;0.008121967315673828
I;9;1.9080491065979004;10;177.0;174.84375;[  0 112 113 121 151 175 210 234 355 356];11;11;0;0;0.008971691131591797
I;10;2.5566329956054688;10;177.0;174.84375;[  0 112 113 151 175 210 234 259 355 356];12;12;0;0;0.009839773178100586
I;11;3.240082263946533;10;177.0;174.84375;[  0 112 113 121 151 175 210 234 259 355];13;13;0;0;0.010721683502197266
I;12;3.983302116394043;10;177.0;174.84375;[  0 112 113 121 151 175 210 234 355 362];14;14;0;0;0.0115966796875
C;12;4.988691091537476;10;177.0;175.9921875;[  0 112 113 121 151 175 210 234 355 362];0;17;0;0;0.014258623123168945
I;1;0.006049156188964844;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.02230095863342285;10;216.0;0;[  0   1   2   3   4 112 175 183 259 362];1;1;0;0;0
I;3;0.039079904556274414;10;177.0;0;[  0   1   2 112 113 175 183 210 259 362];1;1;0;0;0
I;4;0.18382000923156738;10;177.0;168.0699823943662;[  0 112 113 175 210 234 248 352 353 362];2;2;0;0;0
I;5;0.45482707023620605;10;177.0;174.82196302816902;[  0 112 113 121 151 175 210 234 355 356];4;4;0;0;0
I;6;0.47824597358703613;10;177.0;174.82196302816902;[  0 111 112 113 151 175 210 248 354 355];4;4;0;0;0
I;7;0.8588931560516357;10;177.0;174.82196302816902;[  0  76 112 113 175 210 248 255 356 357];6;6;0;0;0
I;8;0.8877980709075928;10;177.0;174.82196302816902;[  0  76 112 113 175 210 248 255 355 362];6;6;0;0;0
I;9;0.9174740314483643;10;177.0;174.82196302816902;[  0  76 112 113 175 210 234 248 355 362];6;6;0;0;0
I;10;0.9462699890136719;10;177.0;174.82196302816902;[  0  91 112 113 175 210 214 234 248 362];6;6;0;0;0
C;10;1.2813708782196045;10;177.0;175.8880391725352;[  0  91 112 113 175 210 214 234 248 362];0;7;0;0;0
