I;1;0.38414788246154785;10;389.0;0;[  0   1   2   3   4  30  49  78  84 223];1;10;0;0
I;2;0.7790188789367676;10;369.0;0;[  0   3  28  30  49  84 122 210 216 223];1;10;0;0
I;3;1.1958892345428467;10;343.0;0;[  0   2   3  28  30  84 102 210 216 223];1;10;0;0
I;4;1.605241060256958;10;339.0;0;[  0   3  22  28  30  84 102 176 210 223];1;10;0;0
I;5;2.023474931716919;10;339.0;0;[  0   2   3  22  28  30  84 176 210 223];1;10;0;0
I;6;2.58302903175354;10;339.0;271.0;[  0   2   3  22  28  30  84 176 210 223];2;21;0;0.0030090808868408203
I;7;3.2537248134613037;10;330.625;277.75;[  0   2   3  22  28  78  84 210 216 223];4;43;1;0.008677244186401367
I;8;3.7092931270599365;10;330.625;277.75;[  0   2   3  22  28  30  49 210 216 223];4;43;1;0.008677244186401367
I;9;4.155472040176392;10;330.625;277.75;[  0   2   3  22  28  30  84 176 210 223];4;43;1;0.008677244186401367
I;10;5.321712017059326;10;329.3536585365854;284.6685012344755;[  0   2   3  22  28  30  84 210 216 223];8;87;4;0.020370960235595703
I;11;5.8332579135894775;10;326.16850123447557;284.6685012344755;[  0   2   3  22  28  30  84 176 210 223];8;87;4;0.020370960235595703
I;12;7.956605911254883;10;324.7444923034891;289.27193620014003;[  0   2   3  22  28  30  84 176 210 223];16;1615;9;0.04540371894836426
I;13;11.124337196350098;10;323.7869104707547;293.8493922969796;[  0   3  28  84 102 176 210 213 216 223];32;3231;20;0.09242510795593262
I;14;11.943351030349731;10;323.78280149965843;293.8493922969796;[  0   2   3  28  84 176 193 210 216 223];32;3231;20;0.09242510795593262
I;15;12.661302089691162;10;323.59108541184156;293.8493922969796;[  0   2   3  28  84 102 176 210 216 223];32;3231;20;0.09242510795593262
I;16;20.050053119659424;10;321.49533134328044;295.6164548068968;[  0   2   3  22  28  30  84 176 210 223];64;6463;48;0.18345212936401367
I;17;32.8937029838562;10;320.5484114730378;302.661397010201;[  0   2   3  22  28  84 176 210 216 223];108;118117;83;0.34108924865722656
I;18;33.6798369884491;10;320.4702354903542;302.661397010201;[  0   2   3  22  28  84 176 210 216 223];118;118117;83;0.34108924865722656
I;19;58.85062289237976;10;319.4845804642582;304.997510332713;[  0   2   3  22  28  84 176 210 216 223];220;228227;152;0.6646544933319092
I;20;100.65790891647339;10;318.9246260552523;307.0018255514419;[  0   2   3  22  28  30  84 176 210 223];418;437436;268;1.2822716236114502
I;21;102.21958613395691;10;318.9217214865568;307.0018255514419;[  0   2   3  22  28  30  84 176 210 223];437;437436;268;1.2822716236114502
I;22;176.39541816711426;10;318.7334802752703;310.7479213520722;[  0   2   3  22  28  84 176 210 216 223];604;739738;455;2.2136735916137695
I;23;179.2175328731537;10;318.73339223609923;310.7479213520722;[  0   2   3  22  28  84 176 210 216 223];739;739738;455;2.2136735916137695
I;24;326.20202016830444;10;318.4141155500046;310.7479213520722;[  0   2   3  22  28  30  84 176 210 223];1206;13421341;795;4.091102123260498
I;25;331.2212998867035;10;318.40892538517045;310.7479213520722;[  0   2   3  22  28  30  84 176 210 223];1342;13421341;795;4.091102123260498
I;26;546.2234470844269;10;318.1739631286754;313.50886184022096;[  0   2   3  22  28  30  84 176 210 223];1608;21462145;1207;6.4872519969940186
I;27;838.2828330993652;10;318.05924970809025;314.51518817665533;[  0   2   3  22  28  30  84 176 210 223];2476;33843383;1727;10.184530973434448
C;27;1252.9620740413666;10;318.05924970809025;315.2733336317298;[  0   2   3  22  28  30  84 176 210 223];0;5104;51045103;2338;15.374835729598999
