I;1;0.3774232864379883;10;418.0;0;[  0   1   2   3   4  67 102 125 153 155];1;1
I;2;0.7748532295227051;10;418.0;0;[  0   1  67  68 102 125 131 153 155 158];1;1
I;3;1.2112200260162354;10;418.0;0;[  1  67  77 102 125 131 146 153 155 158];1;1
I;4;1.6183371543884277;10;409.0;0;[  1  41  67  68  77 102 146 153 155 158];1;1
I;5;2.0251452922821045;10;407.0;0;[  1  41  57  67  77  96 102 153 155 158];1;1
I;6;2.42826509475708;10;399.0;0;[  1  41  67  77  88  96 102 153 155 158];1;1
I;7;2.835314989089966;10;384.0;0;[  1  41  67  77  84  88  96 102 155 158];1;1
I;8;3.250955104827881;10;383.0;0;[  1  56  67  77  83  84  88 153 155 158];1;1
I;9;3.663088083267212;10;382.0;0;[  1  56  67  77  96 102 119 153 155 158];1;1
I;10;4.200570106506348;10;382.0;311.0;[  1  56  67  77  96 102 119 153 155 158];2;2
I;11;4.842101097106934;10;382.0;311.0;[  1  56  67  77  96 102 119 153 155 158];4;4
I;12;5.734791994094849;10;382.0;317.5;[  1  56  67  77  96 102 119 153 155 158];8;8
I;13;7.132727146148682;10;382.0;317.5;[  1  56  67  77  96 102 119 153 155 158];16;16
I;14;9.543959140777588;10;382.0;317.5;[  1  56  67  77  96 102 119 153 155 158];32;32
I;15;14.106284141540527;10;367.25;341.0;[  1  41  56  67  77 102 119 153 155 158];64;64
I;16;15.178569078445435;10;363.75;341.0;[  1  41  56  67  77  96 102 153 155 158];64;64
I;17;15.992347955703735;10;363.0;341.0;[  1  84  88  96 102 121 131 146 153 155];64;64
I;18;16.85104012489319;10;362.75;341.0;[  1  56  67  84  96 102 146 153 155 158];64;64
I;19;28.112447023391724;10;362.75;344.125;[  1  56  67  84  96 102 146 153 155 158];128;128
I;20;46.8675799369812;10;362.75;344.125;[  1  56  67  84  96 102 146 153 155 158];256;256
I;21;84.68616819381714;10;362.75;344.125;[  1  56  67  84  96 102 146 153 155 158];512;512
I;22;161.47945928573608;10;362.75;348.8125;[  1  21  41  56  67  77 102 153 155 158];1024;1024
I;23;168.58737802505493;10;361.9375;348.8125;[  1  56  67  84  96 102 146 153 155 158];1024;1024
I;24;360.40320205688477;10;361.9375;348.8125;[  1  56  67  84  96 102 146 153 155 158];2048;2048
I;25;724.1075232028961;10;361.9375;348.8125;[  1  56  67  84  96 102 146 153 155 158];4096;4096
I;26;1523.8435320854187;10;361.9375;348.8125;[  1  56  67  84  96 102 146 153 155 158];8192;8192
I;27;3359.940199136734;10;361.9375;348.8125;[  1  56  67  84  96 102 146 153 155 158];16384;16384
