I;1;0.0006799697875976562;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1
I;2;0.012127876281738281;10;388.0;0;[  0   1   2   3  59 119 124 170 194 199];1;1
I;3;0.02499699592590332;10;276.0;0;[  0   1   8  59 119 124 169 170 194 199];1;1
I;4;0.037638187408447266;10;276.0;0;[  3   8  59  90 109 124 169 194 222 227];1;1
I;5;0.04972386360168457;10;276.0;0;[  3   8  31  55  59  90 109 124 169 194];1;1
I;6;0.061830759048461914;10;276.0;0;[  5   8  31  55  59  90 109 124 169 194];1;1
I;7;0.07512497901916504;10;273.0;0;[  5   8  31  55  59  83  90 109 119 194];1;1
I;8;0.09064292907714844;10;271.0;0;[  8  31  55  78  83  90 109 119 194 199];1;1
I;9;0.10402202606201172;10;271.0;0;[  8  31  55  59  78  83  90 109 194 199];1;1
I;10;0.12255692481994629;10;263.0;0;[  0   5   8  31  59  78  83  90 109 194];1;1
I;11;0.13713312149047852;10;263.0;0;[  0   8  31  59  88  90  99 109 194 199];1;1
I;12;1.3401200771331787;10;263.0;243.5625;[  0   3   8  31  55  59  90  99 194 199];14;15
I;13;4.695953845977783;10;263.0;256.89453125;[  0   3   5   8  31  59  90  99 194 199];34;43
I;14;4.790647983551025;10;262.54296875;256.89453125;[  0   3   8  31  55  59  90  99 194 199];43;43
I;15;8.27029299736023;10;262.394775390625;258.3701171875;[  0   3   8  31  55  59  90  99 194 199];48;67
I;16;12.538579940795898;10;262.275390625;259.2486572265625;[  0   3   8  31  55  59  90  99 194 199];66;100
C;16;18.436619997024536;10;262.275390625;259.8081970214844;[  0   3   8  31  55  59  90  99 194 199];0;147
