1;0.4071929454803467;10;216.0;0;[  0   1   2   3   4 112 175 183 259 362];1;1
2;0.8485438823699951;10;177.0;0.0;[  0   1   2 112 113 175 183 210 259 362];1;1
3;1.6919527053833008;10;177.0;154.875;[  0 112 113 175 210 234 354 355 357 362];2;5
4;3.1233787536621094;10;177.0;82.96875;[  0 112 113 175 208 210 234 248 259 362];12;16
5;4.367863893508911;10;177.0;165.8203125;[  0 111 112 113 175 208 210 234 248 362];8;20
6;8.084912776947021;10;177.0;144.31640625;[  0 111 112 113 175 210 232 234 248 362];40;52
7;17.390801906585693;10;176.9903564453125;163.84375;[  0 111 112 113 175 210 232 234 248 362];96;132
8;38.02780270576477;10;176.99267578125;172.5611572265625;[  0  67 111 112 113 151 175 210 248 362];200;300
9;57.45085573196411;10;176.988525390625;174.264404296875;[  0  91 112 113 121 151 175 210 248 362];240;420
10;58.74705505371094;10;176.99005889892578;174.264404296875;[  0  67  91 112 113 151 175 210 248 362];420;420
11;89.01422786712646;10;176.98798084259033;174.01909828186035;[  0 111 112 113 114 151 175 210 248 362];420;630
12;138.44571590423584;10;176.98719787597656;174.05779266357422;[  0  67  76 112 113 151 175 210 248 362];730;995
12;200.20388293266296;10;176.98719787597656;175.95185947418213;[  0  67  76 112 113 151 175 210 248 362];0;1346
