1;0.3908710479736328;10;402.0;0;[  0   1   2   3   4   5   6  90  92 154];1;1;0
2;0.7873029708862305;10;387.0;0.0;[  0   1   2  56  90  92 109 154 314 329];1;1;0
3;1.1994519233703613;10;370.0;0.0;[  0   1   3  56  92 109 154 203 239 329];1;1;0
4;1.604538917541504;10;355.0;0.0;[  0   1  56  90  92  95 109 203 239 329];1;1;0
5;2.0196280479431152;10;355.0;0.0;[  0   1   3  90  92  95 109 202 203 329];1;1;0
6;2.4293031692504883;10;355.0;0.0;[  0   1   3  90  92  95 109 154 203 329];1;1;0
7;2.8442251682281494;10;355.0;0.0;[  0   2   3  90  95 109 154 203 314 329];1;1;0
8;3.2549078464508057;10;351.0;0.0;[  0  90  95 109 110 154 174 203 239 329];1;1;0
9;3.662834882736206;10;351.0;0.0;[  0   2   3  90  95 109 110 154 203 329];1;1;0
10;5.6718430519104;10;351.0;0.0;[  0   2   3  90  95 109 110 154 203 329];2;2;1.4166667461395264
11;9.20129680633545;10;351.0;0.0;[  0   2   3  90  95 109 110 154 203 329];4;4;4.192851543426514
12;15.88277792930603;10;351.0;0.0;[  0   2   3  90  95 109 110 154 203 329];8;8;9.744357347488403
13;28.860939979553223;10;351.0;0.0;[  0   3  90  95 109 110 154 203 292 329];16;16;20.835360527038574
14;29.34360909461975;10;350.0;0.0;[  0  92  95 109 110 154 203 238 292 329];16;16;20.835360527038574
15;29.82011914253235;10;349.375;0.0;[  0   2   3  90  95 109 110 154 203 329];16;16;20.835360527038574
16;55.35439991950989;10;347.5625;0.0;[  0  92  95 109 110 154 203 238 292 329];32;32;42.877989053726196
17;55.912227153778076;10;347.5625;0.0;[  0   2   3  92  95 109 110 154 203 329];32;32;42.877989053726196
18;106.38918995857239;10;345.84765625;21.390625;[  0   3  90  95 109 110 154 203 292 329];60;62;86.96248745918274
19;107.09002184867859;10;345.53515625;21.390625;[  0  92  95 109 110 154 203 238 292 329];62;62;86.96248745918274
20;107.69043302536011;10;345.46875;21.390625;[  0   3  92  95 109 110 154 174 203 329];62;62;86.96248745918274
21;206.05264115333557;10;344.40625;30.7734375;[  0  92  95 109 110 154 203 292 314 329];116;120;173.17029547691345
22;206.8384780883789;10;344.3046875;30.7734375;[  0   3  92  95 109 110 154 174 203 329];120;120;173.17029547691345
23;396.9771521091461;10;343.17822265625;48.609375;[  0  92  95 109 110 154 203 292 314 329];216;228;340.2991909980774
24;398.251571893692;10;342.888671875;48.609375;[  0   2   3  92  95 109 110 154 203 329];228;228;340.2991909980774
25;754.7474219799042;10;340.7945556640625;80.333984375;[  0   3  92  95 109 110 154 203 292 329];386;421;654.9844725131989
26;757.6053991317749;10;340.7740478515625;80.333984375;[  0   2   3  90  95 109 110 154 203 329];421;421;654.9844725131989
27;1410.0055260658264;10;339.68389892578125;121.4970703125;[  0   2   3  92  95 109 110 154 203 329];642;742;1234.4466409683228
28;2560.6795358657837;10;338.62013244628906;162.627685546875;[  0   2  92  95 109 110 124 154 203 329];1026;1255;2262.7320539951324
