I;1;0.005231142044067383;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.022272109985351562;10;190.0;0;[  0   1   2   3   4   5   6  64  87 239];1;1;0;0;0
I;3;0.03940606117248535;10;190.0;0;[  0   1   2  60  63  64  87 224 239 346];1;1;0;0;0
I;4;0.174821138381958;10;190.0;148.75;[  0   1   2  60  63  64  87 224 239 346];2;2;0;0;0
I;5;0.37482213973999023;10;190.0;162.0;[  1  60  63  64  87 224 239 261 346 388];4;4;0;0;0
I;6;0.9418630599975586;10;190.0;166.4375;[  1  60  64  87 239 261 314 346 387 388];8;8;0;0;0
I;7;0.980114221572876;10;190.0;166.4375;[  1  63  64  87 135 239 301 315 324 346];8;8;0;0;0
I;8;1.016942024230957;10;190.0;166.4375;[  1  60  64  87 135 143 214 239 324 346];8;8;0;0;0
I;9;1.053938865661621;10;190.0;166.4375;[  1  60  64  87 239 261 301 315 324 346];8;8;0;0;0
I;10;1.0891029834747314;10;190.0;166.4375;[  1  60  64  87 210 224 239 314 358 380];8;8;0;0;0
I;11;1.125549077987671;10;190.0;166.4375;[  1  60  64  70  87 193 224 239 261 314];8;8;0;0;0
I;12;2.20969295501709;10;190.0;166.4375;[  1  64  70  87 224 239 261 315 324 346];16;16;0;0;0
I;13;2.2647652626037598;10;190.0;166.4375;[  1  64  87 193 224 239 261 313 315 346];16;16;0;0;0
I;14;2.318963050842285;10;190.0;166.4375;[  1  64  68  70  87 224 239 261 293 346];16;16;0;0;0
I;15;2.3735921382904053;10;190.0;166.4375;[  1  64  87 224 239 261 301 313 314 346];16;16;0;0;0
I;16;4.531141042709351;10;190.0;186.6416015625;[  1  64  68  87 193 224 239 261 301 346];32;32;0;0;0
I;17;4.623394012451172;10;190.0;186.6416015625;[  1  64  68  87 193 224 239 261 314 346];32;32;0;0;0
I;18;4.718584060668945;10;189.9072265625;186.6416015625;[  1  64  87 224 239 261 301 313 314 346];32;32;0;0;0
I;19;8.790385246276855;10;189.9072265625;187.6337890625;[  1  64  87 224 239 261 301 313 314 346];60;62;0;0;0
I;20;11.728950023651123;10;189.8876953125;187.6767578125;[  1  64  87 224 239 261 301 313 314 346];65;65;0;0;0
I;21;14.934072017669678;10;189.8779296875;187.7548828125;[  1  64  87 224 239 261 301 313 314 346];70;70;0;0;0
I;22;18.28376293182373;10;189.8779296875;187.8330078125;[  1  64  87 224 239 261 301 313 314 346];74;74;0;0;0
I;23;21.689543962478638;10;189.8779296875;187.8916015625;[  1  64  87 224 239 261 301 313 314 346];77;77;0;0;0
I;24;25.194927215576172;10;189.8779296875;187.9306640625;[  1  64  87 224 239 261 301 313 314 346];79;79;0;0;0
I;25;28.649379014968872;10;189.8779296875;187.9501953125;[  1  64  87 224 239 261 301 313 314 346];80;80;0;0;0
I;26;32.17284607887268;10;189.8779296875;187.969482421875;[  1  64  87 224 239 261 301 313 314 346];81;81;0;0;0
I;27;35.68652319908142;10;189.8779296875;187.977294921875;[  1  64  87 224 239 261 301 313 314 346];82;82;0;0;0
I;1;0.005288839340209961;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.022397756576538086;10;190.0;0;[  0   1   2   3   4   5   6  64  87 239];1;1;0;0;0
I;3;0.040055036544799805;10;190.0;0;[  0   1   2  60  63  64  87 224 239 346];1;1;0;0;0
I;4;0.1811509132385254;10;190.0;148.75;[  0   1   2  60  63  64  87 224 239 346];2;2;0;0;0
I;5;0.3782479763031006;10;190.0;162.0;[  1  60  63  64  87 224 239 261 346 388];4;4;0;0;0
I;6;0.9286789894104004;10;190.0;166.4375;[  1  60  64  87 239 261 314 346 387 388];8;8;0;0;0
I;7;0.9673099517822266;10;190.0;166.4375;[  1  63  64  87 135 239 301 315 324 346];8;8;0;0;0
I;8;1.0047719478607178;10;190.0;166.4375;[  1  60  64  87 135 143 214 239 324 346];8;8;0;0;0
I;9;1.0429069995880127;10;190.0;166.4375;[  1  60  64  87 239 261 301 315 324 346];8;8;0;0;0
I;10;1.0780887603759766;10;190.0;166.4375;[  1  60  64  87 210 224 239 314 358 380];8;8;0;0;0
I;11;1.1154048442840576;10;190.0;166.4375;[  1  60  64  70  87 193 224 239 261 314];8;8;0;0;0
I;12;2.1797919273376465;10;190.0;166.4375;[  1  64  70  87 224 239 261 315 324 346];16;16;0;0;0
I;13;2.2358267307281494;10;190.0;166.4375;[  1  64  87 193 224 239 261 313 315 346];16;16;0;0;0
I;14;2.291506052017212;10;190.0;166.4375;[  1  64  68  70  87 224 239 261 293 346];16;16;0;0;0
I;15;2.347546100616455;10;190.0;166.4375;[  1  64  87 224 239 261 301 313 314 346];16;16;0;0;0
I;16;4.488587856292725;10;190.0;186.6416015625;[  1  64  68  87 193 224 239 261 301 346];32;32;0;0;0
I;17;4.582013130187988;10;190.0;186.6416015625;[  1  64  68  87 193 224 239 261 314 346];32;32;0;0;0
I;18;4.677982807159424;10;189.9072265625;186.6416015625;[  1  64  87 224 239 261 301 313 314 346];32;32;0;0;0
I;19;8.694937944412231;10;189.9072265625;187.6337890625;[  1  64  87 224 239 261 301 313 314 346];60;62;0;0;0
I;20;11.586091995239258;10;189.8876953125;187.6767578125;[  1  64  87 224 239 261 301 313 314 346];65;65;0;0;0
I;21;14.737884998321533;10;189.8779296875;187.7548828125;[  1  64  87 224 239 261 301 313 314 346];70;70;0;0;0
I;22;18.02983808517456;10;189.8779296875;187.8330078125;[  1  64  87 224 239 261 301 313 314 346];74;74;0;0;0
I;23;21.394193172454834;10;189.8779296875;187.8916015625;[  1  64  87 224 239 261 301 313 314 346];77;77;0;0;0
I;24;24.790611028671265;10;189.8779296875;187.9306640625;[  1  64  87 224 239 261 301 313 314 346];79;79;0;0;0
I;25;28.165632963180542;10;189.8779296875;187.9501953125;[  1  64  87 224 239 261 301 313 314 346];80;80;0;0;0
I;26;31.584290981292725;10;189.8779296875;187.969482421875;[  1  64  87 224 239 261 301 313 314 346];81;81;0;0;0
I;27;35.04930305480957;10;189.8779296875;187.977294921875;[  1  64  87 224 239 261 301 313 314 346];82;82;0;0;0
