1;0.3825860023498535;10;300.0;0;[  0   1   2   3   4   5  63  79 123 133];1;1
2;0.79874587059021;10;300.0;0.0;[  0   3  21  63  79  87  98 123 133 139];1;1
3;1.1996920108795166;10;300.0;0.0;[  0   3  63  69  79  87  98 116 123 133];1;1
4;1.6043319702148438;10;300.0;0.0;[  0   3  63  69  79  87 116 123 133 139];1;1
5;2.0062501430511475;10;300.0;0.0;[  3  21  63  69  79  87 116 123 133 139];1;1
6;2.411328077316284;10;300.0;0.0;[  3  21  63  69  79  80 116 123 133 139];1;1
7;2.8680667877197266;10;300.0;0.0;[  3  21  63  69  79  80 116 123 133 139];2;2
8;3.35805082321167;10;283.25;150.0;[  3  21  60  63  69  79  80 123 133 139];2;3
9;3.7651000022888184;10;283.25;150.0;[  3  21  63  69  79  80 116 123 133 139];3;3
9;3.8258609771728516;10;283.25;282.75;[  3  21  63  69  79  80 116 123 133 139];0;3
