I;1;0.011495113372802734;10;-1e+100;1e+100;155.0;155.0;None;[ 0  1  3  4  5  6  7  8  9 10];155.0;1;1
I;2;0.45841503143310547;10;-1e+100;1e+100;166.0;166.0;151.58984375;[0 1 2 3 4 5 6 7 8 9];166.0;2;8
I;3;0.49889206886291504;10;-1e+100;245.0;245.0;245.0;151.58984375;[  2 106 188 199 226 231 232 233 234 235];245.0;8;8
I;4;0.815669059753418;10;-1e+100;245.0;244.65234375000028;244.65234375000028;0.0;[  1   2  63  67  76 106 188 199 226 235];244.65234375000028;16;16
I;5;0.8932430744171143;10;-1e+100;245.0;222.94140625;222.94140625;0.0;[  1   2  63  67  76 106 188 199 226 235];222.94140625;16;16
I;6;1.4380772113800049;10;-1e+100;245.0;219.43457031250003;219.43457031250003;0.0;[  1   2  63  67  76 106 188 199 226 235];219.43457031250003;32;32
I;7;4.630861043930054;10;-1e+100;245.0;219.20031738281253;219.20031738281253;0.0;[  1   2  63  67  76 106 188 199 226 235];219.20031738281253;128;128
I;8;8.716140031814575;10;-1e+100;245.0;217.8335418701172;217.8335418701172;0.09051513671875;[  1   2  63  67  76 106 188 199 226 235];217.8335418701172;254;255
I;9;16.85753107070923;10;-1e+100;245.0;216.7629203796402;216.7629203796402;12.405929565429688;[  1   2  13  63  67  76 106 188 199 226];216.7629203796402;482;496
I;10;18.045522212982178;10;-1e+100;245.0;208.594913482666;208.594913482666;12.405929565429688;[  1   2  13  63  67  76 106 188 199 226];208.594913482666;496;496
I;11;33.801695346832275;10;-1e+100;245.0;208.0185356140137;208.0185356140137;20.07659912109375;[  1   2  13  63  67  76 106 188 199 226];208.0185356140137;876;934
I;12;62.07823729515076;10;-1e+100;245.0;207.6265716552734;207.6265716552734;39.535183906555176;[  1   2  13  63  67  76 106 188 199 226];207.6265716552734;1596;1732
I;13;114.81006836891174;10;-1e+100;245.0;207.4683918952942;207.4683918952942;62.1403431892395;[  1   2  13  63  67  76 106 188 199 226];207.4683918952942;2852;3158
I;14;213.36295700073242;10;-1e+100;245.0;216.76292037963867;216.76292037963867;85.44180822372437;[  1   2  63  67  76 106 188 199 226 235];216.76292037963867;4988;5652
I;15;414.51835227012634;10;-1e+100;245.0;214.61560989916325;214.61560989916325;110.56048291921616;[  1   2  63  67  76 106 188 199 226 235];214.61560989916325;7992;9648
I;16;732.6014273166656;10;-1e+100;245.0;214.51400463283062;214.51400463283062;138.28499940037727;[  1   2  63  67  76 106 188 199 226 235];214.51400463283062;12386;15841
I;17;1282.382560968399;10;-1e+100;245.0;214.46413011476395;214.46413011476395;161.26540422439575;[  1   2  63  67  76 106 188 199 226 235];214.46413011476395;18026;24854
I;18;2207.0000760555267;10;-1e+100;245.0;214.43522187136116;214.43522187136116;176.5803486034274;[  1   2  63  67  76 106 188 199 226 235];214.43522187136116;25394;37551
