1;0.38761401176452637;10;251.0;0;[  0   1   2   3   4   5   6   8  96 154];1;1;0;0
2;0.8005340099334717;10;238.0;0.0;[  0   1   2   3   4   8  12  96 154 212];1;1;0;0
3;1.209507942199707;10;238.0;0.0;[  0   1   2   5   8  12  96 154 212 287];1;1;0;0
4;1.620971918106079;10;238.0;0.0;[  0   5   8  12  96 146 154 212 355 359];1;1;0;0
5;2.7873940467834473;10;238.0;0.0;[  0   5   8  12  96 146 154 212 355 359];2;2;0.6725890636444092;1
6;4.617321968078613;10;235.75;0.0;[  0   5   8  12  96 146 154 212 287 356];4;4;1.9000201225280762;3
7;7.906023025512695;10;232.125;59.5;[  0   5   8  12  96 118 146 154 212 287];6;7;4.431265354156494;7
8;13.18184781074524;10;230.5;142.9375;[  0   1   5   8  12  96 146 154 212 287];6;10;8.828490972518921;14
9;13.619180917739868;10;230.359375;142.9375;[  0   1   5   8  12  96 146 154 212 287];10;10;8.828490972518921;14
10;21.29870891571045;10;228.0625;128.359375;[  0   1   5   8  12  96 146 154 212 287];12;16;15.261014461517334;24
11;33.10667395591736;10;227.46875;170.2265625;[  0   5   8  12  96 118 146 154 212 287];14;23;25.49326252937317;40
12;49.56186079978943;10;227.3759765625;194.09375;[  0   5   8  12  96 118 146 154 212 287];16;31;39.98933696746826;63
13;71.81081986427307;10;227.250732421875;201.19921875;[  0   5   8  12  96 118 146 154 212 287];26;44;59.58149027824402;94
14;103.01648092269897;10;227.20404052734375;205.25244140625;[  0   5   8  12  96 118 146 154 212 287];32;60;87.3811628818512;138
15;146.19124794006348;10;227.15768432617188;209.9537353515625;[  0   5   8  12  96 118 146 154 212 287];52;86;125.68636798858643;198
16;207.1847608089447;10;227.13551330566406;213.1900634765625;[  0   5   8  12  96 118 146 154 212 287];64;118;180.34813261032104;284
17;289.7591350078583;10;227.1204719543457;215.86920166015625;[  0   5   8  12  96 118 146 154 212 287];68;152;255.18629455566406;402
18;395.9991178512573;10;227.10812377929688;211.42766952514648;[  0   5   8  12  96 118 146 154 212 287];80;192;351.63610076904297;554
19;530.0299608707428;10;227.08393669128418;187.50833892822266;[  0   5   8  12  96 118 146 154 212 287];102;243;473.6361334323883;746
20;696.798574924469;10;227.01628494262695;207.84286308288574;[  0   5   8  12  96 118 146 154 212 287];66;276;627.9803988933563;989
21;884.6630158424377;10;226.98565006256104;218.251482963562;[  0   5   8  12  96 118 146 154 212 287];46;299;802.8118567466736;1265
21;1087.0677058696747;10;226.98565006256104;225.87004709243774;[  0   5   8  12  96 118 146 154 212 287];0;318;992.1061115264893;1564
