1;0.4055819511413574;10;337.0;0;[  0   1   2   3   4   5  75  95 130 145];1;1;0
2;0.829232931137085;10;337.0;0.0;[  0   1   2   3  75  93  95 111 130 145];1;1;0
3;1.2560811042785645;10;337.0;0.0;[  1  55  74  75  86  93  95 111 130 145];1;1;0
4;1.6791210174560547;10;337.0;0.0;[  0   1  71  74  75  93  95 111 130 145];1;1;0
5;2.7781121730804443;10;337.0;0.0;[  1  10  75  86  93  95 111 121 130 145];2;2;0.625319242477417
6;4.660784006118774;10;329.25;0.0;[  1  74  75  86  93  95 111 121 130 145];4;4;1.97760009765625
7;7.956045150756836;10;329.25;0.0;[  1  74  75  86  93  95 111 121 130 145];8;8;4.646439790725708
8;14.154413223266602;10;328.96875;0.0;[  1  74  75  86  93  95 111 121 130 145];16;16;9.9825439453125
9;26.084155082702637;10;328.75;0.0;[  1  63  75  86  93  95 111 121 130 145];32;32;20.61460828781128
10;49.35653519630432;10;328.2890625;10.140625;[  1  63  75  86  93  95 111 121 130 145];62;63;41.76889157295227
11;94.65995407104492;10;327.380859375;39.3125;[  1  63  75  86  93  95 111 121 130 145];112;119;83.4103353023529
12;179.49443912506104;10;326.7197265625;85.720703125;[  1  63  75  86  93  95 111 121 130 145];186;212;162.09841966629028
13;330.0994791984558;10;326.182861328125;127.0068359375;[  1  63  75  86  93  95 111 121 130 145];296;360;302.5929744243622
14;585.5388910770416;10;325.843017578125;157.614501953125;[  1  63  75  86  93  95 111 121 130 145];462;591;541.727196931839
15;1003.9020230770111;10;325.6327209472656;203.87890625;[  1  63  75  86  93  95 111 121 130 145];644;913;935.5251665115356
16;1648.6348450183868;10;325.51104736328125;235.595458984375;[  1  63  75  86  93  95 111 121 130 145];846;1336;1544.9638872146606
17;2590.7234461307526;10;325.4395446777344;260.3995666503906;[  1  63  75  86  93  95 111 121 130 145];1068;1870;2438.348605155945
