1;0.3734431266784668;10;274.0;0;[  0   1   2   3   4  30  44  51  98 182];1;1;0
2;0.7675628662109375;10;256.0;0.0;[  0   4  30  44  51  98 138 148 182 203];1;1;0
3;1.1642050743103027;10;254.0;0.0;[  0   4  30  44  51 138 148 151 200 203];1;1;0
4;1.5686299800872803;10;248.0;0.0;[  0   4  30  44  51 136 138 148 200 209];1;1;0
5;1.9696929454803467;10;245.0;0.0;[  0   4  30  44  51 136 138 148 151 200];1;1;0
6;2.373743772506714;10;245.0;0.0;[  0   4  44  51  98 136 138 148 151 182];1;1;0
7;3.817850112915039;10;245.0;0.0;[  0   4  44  51  98 136 138 148 151 182];2;2;0.9729452133178711
8;6.224636793136597;10;245.0;0.0;[  0   4  44  51  98 136 138 148 151 182];4;4;2.821063995361328
9;10.690438747406006;10;235.5625;0.0;[  0   4  30  44  51  98 138 148 151 182];8;8;6.534564256668091
10;19.264948844909668;10;231.4375;0.0;[  0   4  30  44  51  98 138 148 151 182];16;16;13.94485068321228
11;36.162054777145386;10;227.95703125;12.09375;[  0   4  30  44  51  98 138 148 151 182];30;31;28.917293548583984
12;68.23083686828613;10;226.318359375;37.3828125;[  0   4  30  44  51  98 138 148 151 182];52;57;57.869428634643555
13;126.42262697219849;10;224.6796875;67.96484375;[  0   4  30  44  51  98 138 148 151 182];84;99;111.03355479240417
14;227.41800594329834;10;223.5546875;89.1748046875;[  0   4  30  44  51  98 138 148 151 182];140;169;203.74970936775208
15;399.39649391174316;10;222.88330078125;116.6787109375;[  0   4  30  44  51  98 138 148 151 182];216;277;362.6232717037201
16;682.1317269802094;10;222.57904052734375;138.4906005859375;[  0   4  30  44  51  98 138 148 151 182];334;444;624.7169799804688
17;1135.7304420471191;10;222.39796447753906;157.17291259765625;[  0   4  30  44  51  98 138 148 151 182];498;693;1046.3764576911926
18;1844.7407088279724;10;222.24517822265625;175.68006896972656;[  0   4  30  44  51  98 138 148 151 182];692;1039;1708.4808447360992
19;2909.276561975479;10;222.12503242492676;184.42552185058594;[  0   4  30  44  51  98 138 148 151 182];970;1524;2703.767168521881
