I;1;0.00048470497131347656;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1
I;2;0.008876800537109375;10;453.0;0;[  0   1   2  12  46  49  52  79  85 102];1;1
I;3;0.01651477813720703;10;450.0;0;[  0  12  46  49  52  79  80 102 107 129];1;1
I;4;0.027298688888549805;10;441.0;0;[  0  12  34  43  46  79  80 102 107 129];1;1
I;5;0.03806281089782715;10;418.0;0;[  0   1  12  43  46  49  52  79 107 129];1;1
I;6;0.048358917236328125;10;418.0;0;[  0   1   2  12  46  49  52  79 107 129];1;1
I;7;0.05830073356628418;10;418.0;0;[  0   1   2  12  46  52  79  80 102 129];1;1
I;8;0.0685429573059082;10;417.0;0;[  0   1  12  43  46  52  78  79 107 129];1;1
I;9;0.08005380630493164;10;417.0;0;[  0   1   2  12  46  52  78  79  80 129];1;1
C;9;0.11597061157226562;10;417.0;417.0;[  0   1   2  12  46  52  78  79  80 129];0;1
