I;1;0.0006558895111083984;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1
I;2;0.011472940444946289;10;345.0;0.0;[  0   1   2   3  26  89  96 132 211 226];1;1
I;3;0.022673845291137695;10;332.0;0.0;[  2  25  26  86  96 132 167 211 219 226];1;1
I;4;0.03618574142456055;10;318.0;0.0;[  0   2  10  25  26  96 132 167 211 226];1;1
I;5;0.04901289939880371;10;318.0;0.0;[  2  25  26  77  96 132 167 178 211 226];1;1
I;6;0.06219172477722168;10;318.0;0.0;[  2  25  26  38  77  96 132 167 211 226];1;1
I;7;0.07632589340209961;10;318.0;0.0;[  2  25  26  38  96 132 167 178 211 226];1;1
I;8;0.08988285064697266;10;318.0;0.0;[  2  25  26  38  89 132 167 178 211 226];1;1
I;9;0.10512208938598633;10;318.0;0.0;[  2  25  26  38  89  96 132 167 178 226];1;1
I;10;0.11986303329467773;10;317.0;0.0;[  2  25  26  38  89  96 132 167 178 226];1;1
I;11;0.16639375686645508;10;317.0;0.0;[  0   2  25  26  96 132 167 178 211 226];2;2
I;12;0.18146681785583496;10;313.0;0.0;[  2  10  25  77  96 132 167 178 211 226];2;2
I;13;0.1974349021911621;10;295.75;0.0;[  2  25  77  96 132 167 178 184 211 226];2;2
I;14;0.2162797451019287;10;295.75;0.0;[  2  25  26  77  96 132 167 178 211 226];2;2
I;15;0.23936176300048828;10;294.75;0.0;[  2  10  25  26  96 132 167 178 211 226];2;2
I;16;0.2592809200286865;10;293.0;0.0;[  0   2  25  77  96 132 167 178 184 226];2;2
I;17;0.2807128429412842;10;293.0;0.0;[  2  25  38  77  96 132 167 178 184 226];2;2
I;18;0.3059248924255371;10;291.75;0.0;[  2  25  26  77  96 132 167 178 211 226];2;2
I;19;0.3755977153778076;10;291.75;0.0;[  2  25  26  77  96 132 167 178 211 226];4;4
I;20;0.5290477275848389;10;291.75;0.0;[  2  25  26  38  96 132 167 178 211 226];8;8
I;21;0.5599088668823242;10;291.75;0.0;[  2  25  38  89  96 132 167 178 211 226];8;8
I;22;0.5942678451538086;10;291.0625;0.0;[  2  25  26  77  96 132 167 178 211 226];8;8
I;23;0.8711507320404053;10;290.25;39.375;[  2  25  77  96 132 167 178 184 211 226];14;15
I;24;0.9466578960418701;10;290.25;39.375;[  2  25  26  38  89  96 132 167 178 226];15;15
I;25;0.9976909160614014;10;290.15625;39.375;[  2  25  77  86  96 132 167 178 211 226];15;15
I;26;1.0513567924499512;10;290.0;39.375;[  2  10  25  77  86  96 132 178 211 226];15;15
I;27;1.0965659618377686;10;289.75;39.375;[  2  25  38  77  96 132 167 178 211 226];15;15
I;28;1.1579420566558838;10;288.5625;39.375;[  2  25  77  89  96 132 167 178 211 226];15;15
I;29;1.7094740867614746;10;288.5625;0.0;[  2  25  26  77  96 132 167 178 211 226];30;30
I;30;1.7956078052520752;10;288.5546875;0.0;[  2  10  25  77  96 132 167 178 211 226];30;30
I;31;1.8693578243255615;10;288.5546875;0.0;[  2  25  38  77  96 132 167 178 211 226];30;30
I;32;1.9615058898925781;10;288.375;0.0;[  2  25  77  86  96 132 167 178 211 226];30;30
I;33;2.053333044052124;10;288.25;0.0;[  2  25  38  77  96 132 167 178 184 226];30;30
I;34;2.1390128135681152;10;288.201171875;0.0;[  2  25  73  77  96 132 167 178 211 226];30;30
I;35;2.2221639156341553;10;288.1875;0.0;[  2  25  26  38  89  96 132 167 178 226];30;30
I;36;2.300156831741333;10;288.05859375000097;0.0;[  2  25  26  77  96 132 167 178 211 226];30;30
I;37;3.2442548274993896;10;287.826171875;104.1171875;[  2  25  77  96 132 167 178 184 211 226];42;51
I;38;3.349005699157715;10;287.826171875;104.1171875;[  2  25  77  96 132 167 178 211 219 226];51;51
I;39;3.459268808364868;10;287.826171875;104.1171875;[  2  25  77  86  96 132 167 178 211 226];51;51
I;40;3.566511869430542;10;287.70703125;104.1171875;[  2  25  73  77  96 132 167 178 211 226];51;51
I;41;3.673780918121338;10;287.591796875;104.1171875;[  2  25  38  77  96 132 167 178 211 226];51;51
I;42;3.7872729301452637;10;287.4580078125;104.1171875;[  2  25  38  77  96 132 167 178 211 226];51;51
I;43;5.490962982177734;10;287.3813476562508;39.49609375;[  2  25  77  86  96 132 167 178 211 226];92;97
I;44;5.668731927871704;10;287.21484375;39.49609375;[  2  25  26  38  89  96 132 167 178 226];97;97
I;45;5.862622976303101;10;287.1875;39.49609375;[  2  25  38  89  96 132 167 178 211 226];97;97
I;46;6.074424743652344;10;287.1142578125;39.49609375;[  2  25  26  38  77 132 167 178 211 226];97;97
I;47;6.252727031707764;10;287.1005859375;39.49609375;[  2  25  71  77  96 132 167 178 211 226];97;97
I;48;6.424071788787842;10;287.05322265625085;39.49609375;[  2  25  77  96 132 167 178 184 211 226];97;97
I;49;6.611093044281006;10;286.96240234375;39.49609375;[  2  25  26  77  96 132 167 178 211 226];97;97
I;50;6.795637845993042;10;286.83447265625;39.49609375;[  2  25  26  77  86 132 167 178 211 226];97;97
I;51;6.978052854537964;10;286.7568359375;39.49609375;[  2  25  26  73  77 132 167 178 211 226];97;97
I;52;7.159709930419922;10;286.75634765625085;39.49609375;[  2  25  26  77 132 167 178 184 211 226];97;97
I;53;7.330764055252075;10;286.7153320312511;39.49609375;[  2  25  38  77  96 132 167 178 211 226];97;97
I;54;10.394156694412231;10;286.71142578125;104.390625;[  2  25  77  86  96 132 167 178 211 226];150;172
I;55;10.705388069152832;10;286.60693359375;104.390625;[  2  25  77  86  96 132 167 178 211 226];172;172
I;56;15.786024808883667;10;286.54150390625;190.45166015625;[  2  25  73  77  96 132 167 178 211 226];162;253
I;57;16.203975915908813;10;286.50048828125;190.45166015625;[  0   2  25  26  77 132 167 178 211 226];253;253
I;58;16.585848808288574;10;286.50048828125;190.45166015625;[  2  10  25  26  77 132 167 178 211 226];253;253
I;59;16.97325086593628;10;286.50048828125;190.45166015625;[  2  25  26  38  77 132 167 178 211 226];253;253
I;60;17.39414381980896;10;286.450927734375;190.45166015625;[  2  25  26  77  96 132 167 178 211 226];253;253
I;61;17.80690097808838;10;286.446533203125;190.45166015625;[  2  25  77  86  96 132 167 178 211 226];253;253
I;62;25.249279022216797;10;286.40673828125;216.7379150390625;[  2  25  26  77  86 132 167 178 211 226];240;373
I;63;25.803701877593994;10;286.37683105468864;216.7379150390625;[  2  25  38  77  96 132 167 178 211 226];373;373
I;64;26.400739669799805;10;286.34423828125;216.7379150390625;[  2  25  77  86  96 132 167 178 211 226];373;373
I;65;37.3698890209198;10;286.33642578125097;233.6207275390625;[  2  25  77  96 132 167 178 184 211 226];366;556
I;66;38.19095277786255;10;286.3125;233.6207275390625;[  2  25  26  38  89 132 167 178 211 226];556;556
I;67;38.99989581108093;10;286.29656982421875;233.6207275390625;[  2  25  77  86  96 132 167 178 211 226];556;556
I;68;55.21648192405701;10;286.2562770843506;247.77774810791016;[  2  25  77  86  96 132 167 178 211 226];538;825
I;69;78.94098997116089;10;286.23311138153076;259.43683433532715;[  2  25  77  86  96 132 167 178 211 226];748;1199
I;70;113.04141592979431;10;286.21591091156006;267.7804193496704;[  2  25  77  86  96 132 167 178 211 226];1006;1702
I;71;161.17790174484253;10;286.20469880104065;273.3990511894226;[  2  25  77  86  96 132 167 178 211 226];1360;2382
I;72;228.11359286308289;10;286.2000122070324;277.3924014568329;[  2  25  38  77  96 132 167 178 211 226];1798;3281
I;73;232.74984693527222;10;286.1973702907567;277.3924014568329;[  2  25  77  86  96 132 167 178 211 226];3281;3281
I;74;324.90167593955994;10;286.19265699386597;280.04779505729675;[  2  25  77  86  96 132 167 178 211 226];2374;4468
I;75;451.37300992012024;10;286.1895236968994;281.67887514829636;[  2  25  77  86  96 132 167 178 211 226];3248;6092
I;76;623.9915788173676;10;286.18798828125;282.8034524023533;[  2  25  26  77 132 167 178 184 211 226];4432;8308
I;77;635.4829668998718;10;286.18750657141237;282.8034524023533;[  2  25  77  86  96 132 167 178 211 226];8308;8308
C;77;871.9223947525024;10;286.18750657141237;283.56348444521427;[  2  25  77  86  96 132 167 178 211 226];0;11341
I;1;0.0006520748138427734;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1
I;2;0.011850118637084961;10;345.0;0.0;[  0   1   2   3  26  89  96 132 211 226];1;1
I;3;0.023322105407714844;10;332.0;0.0;[  2  25  26  86  96 132 167 211 219 226];1;1
I;4;0.03763103485107422;10;318.0;0.0;[  0   2  10  25  26  96 132 167 211 226];1;1
I;5;0.0514218807220459;10;318.0;0.0;[  2  25  26  77  96 132 167 178 211 226];1;1
I;6;0.06602811813354492;10;318.0;0.0;[  2  25  26  38  77  96 132 167 211 226];1;1
I;7;0.08048510551452637;10;318.0;0.0;[  2  25  26  38  96 132 167 178 211 226];1;1
I;8;0.09505414962768555;10;318.0;0.0;[  2  25  26  38  89 132 167 178 211 226];1;1
I;9;0.10935187339782715;10;318.0;0.0;[  2  25  26  38  89  96 132 167 178 226];1;1
I;10;0.12381100654602051;10;317.0;0.0;[  2  25  26  38  89  96 132 167 178 226];1;1
I;11;0.22306203842163086;10;317.0;242.0;[  0   2  25  26  96 132 167 178 211 226];2;2
I;12;0.23865699768066406;10;313.0;242.0;[  2  10  25  77  96 132 167 178 211 226];2;2
I;13;0.25577592849731445;10;295.75;242.0;[  2  25  77  96 132 167 178 184 211 226];2;2
I;14;0.2735440731048584;10;295.75;242.0;[  2  25  26  77  96 132 167 178 211 226];2;2
I;15;0.29622602462768555;10;294.75;242.0;[  2  10  25  26  96 132 167 178 211 226];2;2
I;16;0.3167870044708252;10;293.0;242.0;[  0   2  25  77  96 132 167 178 184 226];2;2
I;17;0.3383030891418457;10;293.0;242.0;[  2  25  38  77  96 132 167 178 184 226];2;2
I;18;0.36719322204589844;10;291.75;242.0;[  2  25  26  77  96 132 167 178 211 226];2;2
I;19;0.5426850318908691;10;291.75;260.0;[  2  25  26  77  96 132 167 178 211 226];4;4
I;20;0.8019781112670898;10;291.75;269.75;[  2  25  26  38  96 132 167 178 211 226];8;8
I;21;0.8366949558258057;10;291.75;269.75;[  2  25  38  89  96 132 167 178 211 226];8;8
I;22;0.8751180171966553;10;291.0625;269.75;[  2  25  26  77  96 132 167 178 211 226];8;8
I;23;1.5397911071777344;10;290.25;276.953125;[  2  25  77  96 132 167 178 184 211 226];14;15
I;24;1.6030988693237305;10;290.25;276.953125;[  2  25  26  38  89  96 132 167 178 226];15;15
I;25;1.6622469425201416;10;290.15625;276.953125;[  2  25  77  86  96 132 167 178 211 226];15;15
I;26;1.723045825958252;10;290.0;276.953125;[  2  10  25  77  86  96 132 178 211 226];15;15
I;27;1.7772531509399414;10;289.75;276.953125;[  2  25  38  77  96 132 167 178 211 226];15;15
I;28;1.8438589572906494;10;288.5625;276.953125;[  2  25  77  89  96 132 167 178 211 226];15;15
I;29;3.178021192550659;10;288.5625;275.09765625;[  2  25  26  77  96 132 167 178 211 226];30;30
I;30;3.2797720432281494;10;288.5546875;275.09765625;[  2  10  25  77  96 132 167 178 211 226];30;30
I;31;3.3695030212402344;10;288.5546875;275.09765625;[  2  25  38  77  96 132 167 178 211 226];30;30
I;32;3.492201089859009;10;288.375;275.09765625;[  2  25  77  86  96 132 167 178 211 226];30;30
I;33;3.5997161865234375;10;288.25;275.09765625;[  2  25  38  77  96 132 167 178 184 226];30;30
I;34;3.697442054748535;10;288.201171875;275.09765625;[  2  25  73  77  96 132 167 178 211 226];30;30
I;35;3.792943239212036;10;288.1875;275.09765625;[  2  25  26  38  89  96 132 167 178 226];30;30
I;36;3.8868119716644287;10;288.05859375000097;275.09765625;[  2  25  26  77  96 132 167 178 211 226];30;30
I;37;5.962934970855713;10;287.826171875;280.82275390625;[  2  25  77  96 132 167 178 184 211 226];42;51
I;38;6.092403888702393;10;287.826171875;280.82275390625;[  2  25  77  96 132 167 178 211 219 226];51;51
I;39;6.228616952896118;10;287.826171875;280.82275390625;[  2  25  77  86  96 132 167 178 211 226];51;51
I;40;6.366183042526245;10;287.70703125;280.82275390625;[  2  25  73  77  96 132 167 178 211 226];51;51
