I;1;0.005949974060058594;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.01800394058227539;10;274.0;0;[  0   1   2   3   4  30  44  51  98 182];1;1;0;0;0
I;3;0.029296875;10;256.0;0;[  0   4  30  44  51  98 138 148 182 203];1;1;0;0;0
I;4;0.04378390312194824;10;254.0;0;[  0   4  30  44  51 138 148 151 200 203];1;1;0;0;0
I;5;0.05820488929748535;10;248.0;0;[  0   4  30  44  51 136 138 148 151 209];1;1;0;0;0
I;6;0.07187104225158691;10;248.0;0;[  0   4  30  44  51 136 138 148 182 200];1;1;0;0;0
I;7;0.08651971817016602;10;245.0;0;[  0   4  44  51  98 136 138 148 151 182];1;1;0;0;0
I;8;0.1803128719329834;10;245.0;147.0;[  0   4  44  51  98 136 138 148 151 182];2;2;0;0;0.0009329319000244141
I;9;0.31008386611938477;10;245.0;153.75;[  0   4  44  51  98 136 138 148 151 182];4;4;0;0;0.002627134323120117
I;10;0.5735619068145752;10;238.0625;174.25;[  0   4  30  44  51  98 138 148 151 182];8;8;0;0;0.0058400630950927734
I;11;0.5994439125061035;10;235.5625;174.25;[  0   4  30  44  51  98 138 148 151 182];8;8;0;0;0.0058400630950927734
I;12;1.3389859199523926;10;234.6875;192.53125;[  0   4  30  44  51 136 138 148 151 182];16;16;0;0;0.012387275695800781
I;13;1.3796069622039795;10;231.4375;192.53125;[  0   4  30  44  51  98 138 148 151 182];16;16;0;0;0.012387275695800781
I;14;2.7593119144439697;10;228.6875;200.03125;[  0  30  44  51  98 138 148 149 151 182];30;31;0;0;0.024895429611206055
I;15;2.8348989486694336;10;228.6875;200.03125;[  0   4  30  44  51 136 138 148 151 182];31;31;0;0;0.024895429611206055
I;16;2.906993865966797;10;227.95703125;200.03125;[  0   4  30  44  51  98 138 148 151 182];31;31;0;0;0.024895429611206055
I;17;5.62760591506958;10;227.0;205.609375;[  0   4  30  44  51 136 148 151 182 203];54;58;0;0;0.04814434051513672
I;18;5.753292083740234;10;226.318359375;205.609375;[  0   4  30  44  51  98 138 148 151 182];58;58;0;0;0.04814434051513672
I;19;10.262455701828003;10;226.27734375;210.19921875;[  0  30  44  51 136 138 148 149 151 182];92;104;0;0;0.08622074127197266
I;20;10.489698886871338;10;226.08984375;210.19921875;[  0   4  30  44  51 136 138 148 151 182];104;104;0;0;0.08622074127197266
I;21;10.69486689567566;10;224.84375;210.19921875;[  0  30  44  51  98 138 148 149 151 182];104;104;0;0;0.08622074127197266
I;22;10.903973817825317;10;224.6796875;210.19921875;[  0   4  30  44  51  98 138 148 151 182];104;104;0;0;0.08622074127197266
I;23;18.454728841781616;10;223.833984375;213.70556640625;[  0   4  30  44  51 136 138 148 151 182];152;180;0;0;0.14899396896362305
I;24;18.801968812942505;10;223.5546875;213.70556640625;[  0   4  30  44  51  98 138 148 151 182];180;180;0;0;0.14899396896362305
I;25;31.42029070854187;10;223.421875;216.375244140625;[  0   4  30  44  51 136 138 148 149 151];250;305;0;0;0.25214576721191406
I;26;32.023653984069824;10;222.88989257812543;216.375244140625;[  0   4  30  44  51 136 138 148 151 182];305;305;0;0;0.25214576721191406
I;27;32.62817311286926;10;222.8729248046875;216.375244140625;[  0   4  30  44  51  98 138 148 151 182];305;305;0;0;0.25214576721191406
I;28;53.04857873916626;10;222.6640625;218.2071533203125;[  0  30  44  51 136 138 148 149 151 182];398;504;0;0;0.414931058883667
I;29;54.02746391296387;10;222.64550781250068;218.2071533203125;[  0   4  30  44  51 138 148 149 151 182];504;504;0;0;0.414931058883667
I;30;55.01841378211975;10;222.5535888671875;218.2071533203125;[  0   4  30  44  51  98 138 148 151 182];504;504;0;0;0.414931058883667
I;31;87.59445095062256;10;222.36341857910156;219.40359497070312;[  0   4  30  44  51  98 138 148 151 182];622;815;0;0;0.6703734397888184
C;31;117.04697489738464;10;222.36341857910156;220.1455535888672;[  0   4  30  44  51  98 138 148 151 182];0;1278;0;0;1.0387325286865234
