1;0.4234170913696289;10;196.0;0;[  0   1   2   3   4   5  80  86  90 128];1;1;0;0
2;0.8550779819488525;10;196.0;0.0;[  0   1   2  80  86  90  91  95 105 128];1;1;0;0
3;1.2811341285705566;10;196.0;0.0;[  2  14  19  80  86  90  91  95 128 129];1;1;0;0
4;1.7184240818023682;10;196.0;0.0;[  1   2  14  19  80  86  90  91  95 128];1;1;0;0
5;2.494364023208618;10;196.0;0.0;[  1   2  14  19  80  86  90  91  95 128];2;2;0.3253469467163086;1
6;3.6917409896850586;10;195.25;0.0;[  2  14  19  70  80  86  90  91  95 128];4;4;1.0018129348754883;3
7;4.133647918701172;10;195.25;0.0;[  1   2  14  19  80  86  90  91  95 128];4;4;1.0018129348754883;3
8;6.003293037414551;10;193.625;48.375;[  1   2  14  19  80  86  90  91  95 128];6;7;2.273310899734497;7
9;8.955909013748169;10;193.40625;72.5625;[  1   2  14  19  80  86  90  91  95 128];10;12;4.487594842910767;14
10;13.4757661819458;10;193.3828125;155.28125;[  1   2  14  19  80  86  90  91  95 128];6;15;8.272958040237427;26
11;19.029035091400146;10;193.3203125;155.734375;[  1   2  14  19  80  86  90  91  95 128];8;19;13.000087022781372;41
12;26.209511041641235;10;193.306640625;146.53125;[  1   2  14  19  80  86  90  91  95 128];14;26;19.148589849472046;60
13;35.63168811798096;10;193.2880859375;170.357421875;[  1   2  14  19  80  86  90  91  95 128];14;33;27.44705581665039;86
14;47.22774815559387;10;193.2607421875;176.2265625;[  1   2  14  19  80  86  90  91  95 128];12;39;37.84475493431091;119
15;60.77559304237366;10;193.2607421875;187.86181640625;[  1   2  14  19  80  86  90  91  95 128];4;41;50.25434231758118;158
16;74.8768720626831;10;193.26007080078125;189.32666015625;[  1   2  14  19  80  86  90  91  95 128];6;44;63.1394476890564;199
17;90.08707213401794;10;193.2554931640625;190.3458251953125;[  1   2  14  19  80  86  90  91  95 128];4;46;77.12240481376648;243
18;105.91582226753235;10;193.2554931640625;186.760498046875;[  1   2  14  19  80  86  90  91  95 128];4;48;91.69095015525818;289
19;122.34468197822571;10;193.2554931640625;187.496826171875;[  1   2  14  19  80  86  90  91  95 128];6;51;106.79399299621582;337
20;139.8805592060089;10;193.2545166015625;189.727294921875;[  1   2  14  19  80  86  90  91  95 128];6;54;122.81687927246094;388
21;158.34693717956543;10;193.25341796875;190.842529296875;[  1   2  14  19  80  86  90  91  95 128];4;56;139.88651823997498;442
22;177.5619993209839;10;193.2513427734375;189.546630859375;[  1   2  14  19  80  86  90  91  95 128];8;60;157.60235977172852;498
22;197.4539909362793;10;193.2513427734375;191.226806640625;[  1   2  14  19  80  86  90  91  95 128];0;60;176.48407888412476;558
