I;1;0.011858940124511719;10;-1e+100;1e+100;130.0;130.0;None;[ 1  2  3  4  5  6  7  8  9 10];130.0;1;1
I;2;0.28763484954833984;10;-1e+100;1e+100;162.0;162.0;0.0;[0 1 2 3 4 5 6 7 8 9];162.0;8;8
I;3;0.3404841423034668;10;-1e+100;374.0;374.0;374.0;0.0;[  0  26  62 173 178 186 229 230 231 232];374.0;8;8
I;4;0.6174240112304688;10;-1e+100;330.6875;330.6875;330.6875;224.8125;[  0  23  26  62  73 171 173 178 186 232];330.6875;0;8
I;5;0.9252169132232666;10;-1e+100;328.4161069029584;314.00000000000034;314.00000000000034;230.125;[  0  23  26  62 171 173 178 186 231 232];314.00000000000034;0;8
I;6;1.0747489929199219;10;-1e+100;328.4161069029584;263.0;263.0;230.125;[  0  23  26  62 171 173 178 186 231 232];263.0;0;8
I;7;1.1567778587341309;10;-1e+100;328.4161069029584;230.75;230.75;230.125;[  0  23  26  62 171 173 178 186 231 232];230.75;8;8
I;8;1.4601762294769287;10;-1e+100;328.4161069029584;229.75;229.75;114.5;[  0  23  26  62 171 173 178 186 231 232];229.75;9;12
I;9;1.7898380756378174;10;-1e+100;328.4161069029584;229.4375;229.4375;187.78125;[  0  23  26  62 171 173 178 186 231 232];229.4375;6;15
I;10;2.06130313873291;10;-1e+100;328.4161069029584;234.750000000002;234.750000000002;194.5;[  0  23  26  62  73 171 173 178 186 232];234.750000000002;10;20
I;11;2.2124149799346924;10;-1e+100;328.4161069029584;233.703125;233.703125;194.5;[  0  23  26  62  73 171 173 178 186 232];233.703125;20;20
I;12;2.844148874282837;10;-1e+100;328.4161069029584;233.6953125;233.6953125;215.765625;[  0  23  26  62  73 171 173 178 186 232];233.6953125;4;22
I;13;3.0702970027923584;10;-1e+100;328.4161069029584;233.68359374999997;233.68359374999997;222.640625;[  0  23  26  62  73 171 173 178 186 232];233.68359374999997;6;25
I;14;3.356663942337036;10;-1e+100;328.4161069029584;233.67578125;233.67578125;228.01953125;[  0  23  26  62  73 171 173 178 186 232];233.67578125;6;28
I;15;3.660452127456665;10;-1e+100;328.4161069029584;238.2187500000017;238.2187500000017;228.8671875;[  0  23  26  62  73 171 173 205 212 232];238.2187500000017;8;32
I;16;3.887549877166748;10;-1e+100;328.4161069029584;238.06250000000003;238.06250000000003;228.8671875;[  0  23  26  62  73 171 173 205 212 232];238.06250000000003;32;32
I;17;4.962077856063843;10;-1e+100;328.4161069029584;237.9677734375;237.9677734375;183.3447265625;[  0  23  26  62  73 171 173 205 212 232];237.9677734375;26;45
I;18;5.883601188659668;10;-1e+100;328.4161069029584;237.92871093750003;237.92871093750003;200.6689453125;[  0  23  26  62  73 171 173 205 212 232];237.92871093750003;26;58
I;19;6.816138029098511;10;-1e+100;328.4161069029584;237.91113281250006;237.91113281250006;218.8232421875;[  0  23  26  62  73 171 173 205 212 232];237.91113281250006;26;71
I;20;7.7369301319122314;10;-1e+100;328.4161069029584;242.0625000000016;242.0625000000016;228.8740234375;[  0  23  26  62  73  96 171 173 205 232];242.0625000000016;16;79
I;21;8.165197134017944;10;-1e+100;328.4161069029584;236.33984375000006;236.33984375000006;228.8740234375;[  0  23  26  62  73  96 171 173 205 232];236.33984375000006;79;79
I;22;10.502385139465332;10;-1e+100;328.4161069029584;236.29687500000003;236.29687500000003;207.275390625;[  0  23  26  62  73  96 171 173 205 232];236.29687500000003;24;91
I;23;11.38739824295044;10;-1e+100;328.4161069029584;236.29394531250003;236.29394531250003;232.1689453125;[  0  23  26  62  73  96 171 173 205 232];236.29394531250003;18;100
I;24;12.099939107894897;10;-1e+100;328.4161069029584;236.29296875;236.29296875;234.8466796875;[  0  23  26  62  73  96 171 173 205 232];236.29296875;0;104
I;25;12.472078084945679;10;236.29296875;288.3022265031513;273.0;273.0;234.8466796875;[  0   1  26  58  60  62  96 146 186 232];273.0;0;104
I;26;13.00506591796875;10;236.29296875;288.3022265031513;252.59375000000003;252.59375000000003;234.8466796875;[  0   1  26  58  60  62  96 146 186 232];252.59375000000003;104;104
I;27;16.605820894241333;10;236.29296875;288.3022265031513;252.58593749999997;252.58593749999997;230.34375;[  0   1  26  58  60  62  96 146 186 232];252.58593749999997;20;120
I;28;17.480611085891724;10;236.29296875;288.3022265031513;252.5771484375;252.5771484375;235.7265625;[  0   1  26  58  60  62  96 146 186 232];252.5771484375;30;135
I;29;18.63948106765747;10;236.29296875;288.3022265031513;252.57666015625;252.57666015625;241.365234375;[  0   1  26  58  60  62  96 146 186 232];252.57666015625;38;154
I;30;20.027678966522217;10;236.29296875;288.3022265031513;271.171875;271.171875;245.98681640625;[  0   1  26  60  62  73  96 146 173 232];271.171875;40;174
I;31;20.84941601753235;10;236.29296875;288.3022265031513;271.171875;271.171875;245.98681640625;[  0   1  26  58  60  62  73  96 173 232];271.171875;174;174
I;32;21.703066110610962;10;236.29296875;288.3022265031513;264.9375;264.9375;245.98681640625;[  0   1  26  58  60  62  73  96 171 232];264.9375;174;174
I;33;22.548997163772583;10;236.29296875;288.3022265031513;263.4609375000003;263.4609375000003;245.98681640625;[  0   1  26  58  60  62  96 173 186 232];263.4609375000003;174;174
I;34;23.39242911338806;10;236.29296875;288.3022265031513;263.0444946289067;263.0444946289067;245.98681640625;[  0   1  26  58  60  62  96 171 173 232];263.0444946289067;174;174
I;35;24.25050115585327;10;236.29296875;288.3022265031513;274.37500000000034;274.37500000000034;245.98681640625;[  0   1  23  26  58  62 146 171 186 232];274.37500000000034;174;174
I;36;25.1320641040802;10;236.29296875;288.3022265031513;274.0;274.0;245.98681640625;[  0   1  23  26  58  62 146 173 186 232];274.0;174;174
I;37;26.01803493499756;10;236.29296875;288.3022265031513;267.7460937500003;267.7460937500003;245.98681640625;[  0  23  26  58  62  96 146 173 186 232];267.7460937500003;174;174
