1;0.39095211029052734;10;377.0;0;[  0   1   2   3   4   6 150 183 192 202];1;1;0
2;0.7997970581054688;10;359.0;0.0;[  0   2   6  54  81 101 150 183 192 202];1;1;0
3;1.2136881351470947;10;359.0;0.0;[  2   6  54  81 101 105 150 183 192 202];1;1;0
4;1.622164011001587;10;359.0;0.0;[  2   6  48  54  57  81 101 183 202 224];1;1;0
5;2.0360560417175293;10;359.0;0.0;[  2   6  48  54  81 101 120 166 183 202];1;1;0
6;3.5328638553619385;10;341.25;0.0;[  2   6  48  54  81 101 166 171 183 202];2;2;0.990020751953125
7;6.01634407043457;10;337.25;0.0;[  2   6  54  55  81 101 105 183 192 202];4;4;2.8798635005950928
8;6.445818185806274;10;337.25;0.0;[  2   6  48  54  55  81 101 183 192 202];4;4;2.8798635005950928
9;11.057111978530884;10;335.75;0.0;[  2   6  48  54  55  56 101 155 183 202];8;8;6.694397449493408
10;19.760032892227173;10;335.09375;37.8125;[  2   6  48  54  55 101 113 171 183 202];14;15;14.237145900726318
11;35.624712228775024;10;333.33984375;102.84375;[  2   6  48  54  55 101 113 171 183 202];22;26;28.485217094421387
12;62.22480511665344;10;332.8125;211.34375;[  2   6  48  54  55 101 113 171 183 202];22;37;53.13637828826904
13;99.55276203155518;10;332.544921875;265.30859375;[  2   6  48  54  55 101 113 171 183 202];24;49;88.1227605342865
14;148.76950120925903;10;332.49609375;284.46435546875;[  2   6  48  54  55 101 113 171 183 202];32;65;134.34925985336304
15;213.81507802009583;10;332.45452880859375;304.530029296875;[  2   6  48  54  55 101 113 171 183 202];38;84;195.7567753791809
16;297.5163071155548;10;332.4374084472656;313.21429443359375;[  2   6  48  54  55 101 113 171 183 202];44;106;275.0330536365509
17;402.623229265213;10;332.4273376464844;309.7429504394531;[  2   6  48  54  55 101 113 171 183 202];46;129;375.0467827320099
18;529.8617901802063;10;332.4207458496094;320.07093811035156;[  2   6  48  54  55 101 113 171 183 202];42;150;496.74994826316833
19;677.8153471946716;10;332.4082946777344;323.3490524291992;[  2   6  48  54  55 101 113 171 183 202];48;174;638.3307144641876
20;849.2486782073975;10;332.40441513061523;325.6451416015625;[  2   6  48  54  55 101 113 171 183 202];50;199;802.6449921131134
21;1044.077985048294;10;332.40214252471924;328.8514347076416;[  2   6  48  54  55 101 113 171 183 202];34;216;990.4206340312958
22;1256.1242780685425;10;332.4013566970825;329.58619594573975;[  2   6  48  54  55 101 113 171 183 202];40;236;1194.5782132148743
23;1487.425108909607;10;332.4010833501816;328.5419011116028;[  2   6  48  54  55 101 113 171 183 202];40;256;1417.5384061336517
24;1738.500027179718;10;332.4004039168358;318.36211836338043;[  2   6  48  54  55 101 113 171 183 202];44;278;1659.6009764671326
25;2010.5664081573486;10;332.3942520618439;323.4949517250061;[  2   6  48  54  55 101 113 171 183 202];34;295;1922.49436378479
26;2299.1521780490875;10;332.3888559192419;327.5649901330471;[  2   6  48  54  55 101 113 171 183 202];32;311;2201.574214220047
27;2602.914819955826;10;332.3870719522238;329.3069432079792;[  2   6  48  54  55 101 113 171 183 202];20;321;2495.928606033325
28;2916.8077120780945;10;332.3868127502501;329.9022469893098;[  2   6  48  54  55 101 113 171 183 202];18;330;2800.220944881439
29;3238.8753430843353;10;332.3867919482291;329.6957620382309;[  2   6  48  54  55 101 113 171 183 202];10;335;3112.8146636486053
30;3565.6481609344482;10;332.3865430392325;329.76071459054947;[  2   6  48  54  55 101 113 171 183 202];12;341;3429.910823583603
