I;1;0.006150245666503906;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.021967172622680664;10;243.0;0;[  0   1   2   3   4   5   6 223 281 309];1;1;0;0;0
I;3;0.038259029388427734;10;243.0;0;[  0   5   9  39  58 131 143 223 281 309];1;1;0;0;0
I;4;0.0544281005859375;10;221.0;0;[  2   5   9 114 143 223 281 341 342 345];1;1;0;0;0
I;5;0.07206511497497559;10;221.0;0;[  2   5   9  40  58 114 143 223 281 350];1;1;0;0;0
I;6;0.08986330032348633;10;221.0;0;[  2   5   9  40  58 114 143 223 281 317];1;1;0;0;0
I;7;0.2165682315826416;10;221.0;177.0;[  2   5   9  40  58 114 143 223 281 317];2;2;0;0;0.0009121894836425781
I;8;0.401414155960083;10;221.0;191.875;[  0   2   9  40  58 114 223 281 309 317];4;4;0;0;0.0025949478149414062
I;9;0.8385589122772217;10;216.375;211.84375;[  2   8   9  14  40 114 143 223 281 309];6;7;0;0;0.005120038986206055
I;10;0.868736982345581;10;216.375;211.84375;[  0   2   8  40  58 114 143 223 281 309];7;7;0;0;0.005120038986206055
I;11;0.9005630016326904;10;216.375;211.84375;[  0   2   8   9  40  58 114 223 281 309];7;7;0;0;0.005120038986206055
I;12;1.5024142265319824;10;216.375;213.734375;[  0   2   8   9  40  58 114 223 281 309];8;11;0;0;0.008430242538452148
I;13;2.09623122215271;10;216.375;214.11328125;[  0   2   8   9  58 114 143 223 281 309];13;13;0;0;0.010166168212890625
I;14;2.139101266860962;10;216.375;214.11328125;[  0   2   8   9  39  40 114 223 281 309];13;13;0;0;0.010166168212890625
C;14;2.723527193069458;10;216.375;215.3046875;[  0   2   8   9  39  40 114 223 281 309];0;14;0;0;0.010989189147949219
I;1;0.006247043609619141;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.021942138671875;10;243.0;0;[  0   1   2   3   4   5   6 223 281 309];1;1;0;0;0
I;3;0.03829216957092285;10;243.0;0;[  0   5   9  39  58 131 143 223 281 309];1;1;0;0;0
I;4;0.054704904556274414;10;221.0;0;[  2   5   9 114 143 223 281 341 342 345];1;1;0;0;0
I;5;0.0720982551574707;10;221.0;0;[  2   5   9  40  58 114 143 223 281 350];1;1;0;0;0
I;6;0.08922410011291504;10;221.0;0;[  2   5   9  40  58 114 143 223 281 317];1;1;0;0;0
I;7;0.2317800521850586;10;216.67105263157904;193.23355263157896;[  2   8   9  14  40 114 143 223 281 309];2;2;0;0;0
I;8;0.49772095680236816;10;216.67105263157904;199.33025181488205;[  0   2   8   9  14  58 114 223 281 309];4;4;0;0;0
I;9;0.5201570987701416;10;216.40378289473688;199.33025181488205;[  0   2   8   9  14  58 114 223 281 309];4;4;0;0;0
I;10;1.0630159378051758;10;216.40378289473693;209.47342899274048;[  0   2   8   9  39  40 114 223 281 309];8;8;0;0;0
C;10;1.7277660369873047;10;216.40378289473693;215.05859375;[  0   2   8   9  39  40 114 223 281 309];0;12;0;0;0
