I;1;0.008915901184082031;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.037915945053100586;10;153.0;0;[  0   1   2   3   4   5  11  21 112 263];1;1;0;0;0
I;3;0.9846079349517822;10;153.0;125.1875;[  0   1   2  11  12  21 112 148 263 294];1;7;0;0;0.007594108581542969
I;4;4.136823892593384;10;153.0;145.8984375;[  0  11  12  21  22  54 112 263 340 344];7;21;0;0;0.025330305099487305
I;5;4.232419013977051;10;153.0;145.8984375;[  0  11  21  62 112 263 294 340 343 344];21;21;0;0;0.025330305099487305
I;6;9.005152940750122;10;153.0;145.8984375;[  0  11  21  22  62  63 112 148 263 342];21;44;0;0;0.05216360092163086
I;7;14.67027997970581;10;153.0;145.8984375;[  0  11  12  21  62  63 112 263 342 343];44;76;0;0;0.08399271965026855
I;1;0.0073468685150146484;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.024725914001464844;10;153.0;0;[  0   1   2   3   4   5  11  21 112 263];1;1;0;0;0
I;3;0.803987979888916;10;153.0;125.1875;[  0   1   2  11  12  21 112 148 263 294];1;7;0;0;0.00535130500793457
I;4;2.731919765472412;10;153.0;145.8984375;[  0  11  12  21  22  54 112 263 340 344];7;21;0;0;0.016724109649658203
I;5;2.7931032180786133;10;153.0;145.8984375;[  0  11  21  62 112 263 294 340 343 344];21;21;0;0;0.016724109649658203
I;6;5.8101959228515625;10;153.0;145.8984375;[  0  11  21  22  62  63 112 148 263 342];21;44;0;0;0.035651206970214844
I;7;10.355245113372803;10;153.0;145.8984375;[  0  11  12  21  62  63 112 263 342 343];44;76;0;0;0.06232261657714844
I;8;17.640723943710327;10;153.0;147.68359375;[  0  11  12  21  62  63 112 263 294 342];76;124;0;0;0.10209059715270996
C;8;59.54664707183838;10;153.0;152.20722198486328;[  0  11  12  21  62  63 112 263 294 342];0;414;0;0;0.33913636207580566
