1;0.3929600715637207;10;381.0;0;[  0   1   2   3   4  12  52  60  87 210];1;1;0;0
2;0.8063020706176758;10;381.0;0.0;[  2  12  52  53  60  73  87 204 209 210];1;1;0;0
3;1.236901044845581;10;381.0;0.0;[  2  12  52  60  73  87 111 132 209 210];1;1;0;0
4;1.6607160568237305;10;361.0;0.0;[  2   4  52  60  70  87 111 204 209 210];1;1;0;0
5;2.0757839679718018;10;361.0;0.0;[  2   4  32  52  60  73  87 132 209 210];1;1;0;0
6;2.490428924560547;10;359.0;0.0;[  1   2   4  52  73  87 132 169 204 210];1;1;0;0
7;2.9141361713409424;10;354.0;0.0;[  2   4  52  70  71  73  87 111 169 210];1;1;0;0
8;3.340404987335205;10;354.0;0.0;[  2   4  32  52  60  73  87 132 169 210];1;1;0;0
9;3.769869089126587;10;354.0;0.0;[  0   1   2   4  52  73  87 111 169 210];1;1;0;0
10;4.191889047622681;10;354.0;0.0;[  1   2   4  52  73  87 132 169 204 210];1;1;0;0
11;5.152470111846924;10;354.0;0.0;[  1   2   4  52  73  87 132 169 204 210];2;2;0.4440340995788574;1
12;6.776537179946899;10;353.625;0.0;[  1   2   4  52  73  87 132 169 204 210];4;4;1.3933451175689697;3
13;9.491952180862427;10;351.84375;0.0;[  1   2   4  52  73  87 132 169 209 210];8;8;3.1858084201812744;7
14;14.511782884597778;10;351.1875;0.0;[  1   2   4  52  73  87 132 169 209 210];16;16;6.770182847976685;15
15;23.762683868408203;10;350.1171875;86.125;[  1   2   4  52  73  87 132 169 209 210];24;28;13.925755023956299;31
16;39.57149910926819;10;349.6875;118.9609375;[  1   2   4  52  73  87 132 169 209 210];40;48;26.49651312828064;59
17;65.82566404342651;10;349.572265625;161.76953125;[  1   2   4  52  73  87 132 169 209 210];60;78;47.94347524642944;107
18;107.73875212669373;10;349.45556640625;226.8837890625;[  1   2   4  52  73  87 132 169 209 210];78;117;82.7629144191742;185
19;170.36533617973328;10;349.3427734375;251.29541015625;[  1   2   4  52  73  87 132 169 209 210];116;175;135.09516406059265;302
20;262.60874915122986;10;349.244140625;275.601318359375;[  1   2   4  52  73  87 132 169 209 210];156;253;213.15446829795837;477
21;397.5982961654663;10;349.1775207519531;280.696533203125;[  1   2   4  52  73  87 132 169 209 210];236;371;326.25281500816345;730
22;587.4368891716003;10;349.1338348388672;309.2145080566406;[  1   2   4  52  73  87 132 169 209 210];206;474;492.4024062156677;1101
23;827.5623621940613;10;349.1049041748047;320.4862060546875;[  1   2   4  52  73  87 132 169 209 210];228;588;704.3521094322205;1575
24;1123.2884950637817;10;349.0818405151367;301.16290283203125;[  1   2   4  52  73  87 132 169 209 210];184;680;968.0820717811584;2163
25;1461.956060886383;10;349.0611238479614;324.8133087158203;[  1   2   4  52  73  87 132 169 209 210];150;755;1272.8940215110779;2843
26;1834.6418051719666;10;349.0555086135864;331.57507038116455;[  1   2   4  52  73  87 132 169 209 210];110;810;1611.3540444374084;3598
27;2231.741851091385;10;349.0247645378113;307.9573907852173;[  1   2   4  52  73  87 132 169 209 210];88;854;1974.4291076660156;4408
28;2649.8426501750946;10;349.0140070915222;331.27776432037354;[  1   2   4  52  73  87 132 169 209 210];58;883;2357.664572238922;5262
29;3081.1658968925476;10;349.0098751783371;331.1025004386902;[  1   2   4  19  52  73  87 132 209 210];48;907;2754.535727262497;6145
30;3522.8640809059143;10;348.97872030735016;330.71651101112366;[  1   2   4  52  73  87 132 169 209 210];32;923;3162.045754432678;7052
