I;1;0.39351511001586914;10;263.0;0;[ 0  1  2  3  4  5  6  7 27 33];1;1
I;2;0.8145179748535156;10;263.0;0.0;[  0   1  27  31  33  34  74  84 123 128];1;1
I;3;1.250950813293457;10;263.0;0.0;[  0  27  31  33  44  74  84 118 123 128];2;2
I;4;1.7001211643218994;10;263.0;123.5;[  0  27  31  33  35  74  84 120 123 128];2;3
I;5;2.2121200561523438;10;263.0;123.5;[  0  27  31  33  35  44  74  87 118 119];4;5
I;6;2.7795581817626953;10;263.0;123.75;[  0  27  31  33  34  35  44  74  87 120];8;9
I;7;3.5218679904937744;10;263.0;123.75;[  0  27  31  33  34  35  44  74  87 120];16;17
I;8;4.534066915512085;10;263.0;149.765625;[  0  27  31  33  34  35  44  74  87 118];26;30
I;9;5.894451856613159;10;263.0;180.01171875;[  0  27  31  33  35  44  74  87 118 119];38;49
I;10;7.816833972930908;10;263.0;199.474609375;[  0  27  31  33  34  35  44  74  87 118];58;78
I;11;10.465734243392944;10;262.9969482421875;219.615234375;[  0  27  31  33  34  35  44  74  87 118];78;117
I;12;14.057209014892578;10;262.993896484375;234.207275390625;[  0  27  31  33  34  35  44  74  87 118];102;168
I;13;19.035733938217163;10;262.99237060546875;242.93701171875;[  0  27  31  33  34  44  73  74  87 123];140;238
I;14;26.39889883995056;10;262.9908447265625;187.7476806640625;[  0  27  31  33  34  44  73  74  87 123];236;356
I;15;35.980305910110474;10;262.9897003173828;224.60568237304688;[  0  27  31  33  34  44  73  74  87 123];254;483
I;16;47.647444009780884;10;262.98817443847656;243.67303466796875;[  0  27  31  33  34  35  44  74  87 123];256;611
C;16;57.452064037323;10;262.98817443847656;262.8115997314453;[  0  27  31  33  34  35  44  74  87 123];0;619
