I;1;0.0007369518280029297;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1
I;2;0.015777111053466797;10;212.0;0.0;[  0   1   2   3   4   5  30  95 113 251];1;1
I;3;0.029222965240478516;10;174.0;0.0;[  0   1   2  30  94  95 106 113 227 251];1;1
I;4;0.043473005294799805;10;174.0;0.0;[  1  30  94  95 101 106 168 227 249 251];1;1
I;5;0.0592350959777832;10;174.0;0.0;[  1  30  87  94 101 106 113 227 232 251];1;1
I;6;0.07587313652038574;10;174.0;0.0;[  1  30  93  94 101 106 113 168 227 251];1;1
I;7;0.09328484535217285;10;168.0;0.0;[  1  30  32  93  94 106 113 168 227 251];1;1
I;8;0.11040496826171875;10;165.0;0.0;[  1  30  32 101 106 113 189 227 232 251];1;1
I;9;0.12718701362609863;10;165.0;0.0;[  1  30  93 101 106 113 168 206 227 251];1;1
I;10;0.1438589096069336;10;165.0;0.0;[  1  30  32  95 101 106 168 189 227 251];1;1
I;11;0.1605830192565918;10;165.0;0.0;[  1  30  32  93  95 106 168 189 227 251];1;1
I;12;0.17731213569641113;10;165.0;0.0;[  1  30  32 106 113 168 189 197 227 251];1;1
I;13;0.285768985748291;10;165.0;127.5;[  1  30  32 106 113 168 189 197 227 251];2;2
I;14;0.4359891414642334;10;165.0;134.75;[  1  30  32 106 113 168 189 197 227 251];4;4
I;15;0.7482781410217285;10;165.0;142.4375;[  1  30  32  87  95 101 106 227 232 251];8;8
I;16;1.5630300045013428;10;164.0703125;155.46875;[  1  30  32  93  95 101 106 227 232 251];16;16
I;17;3.1209821701049805;10;163.5;156.3984375;[  1  30  32  95 106 168 189 197 227 251];32;32
I;18;3.200697183609009;10;163.0546875000003;156.3984375;[  1  30  32  93  95 101 106 227 232 251];32;32
I;19;6.129009962081909;10;163.0;157.5869140625;[  1  30  32  46  87  95 101 106 227 251];58;61
I;20;6.264973163604736;10;162.79785156250037;157.5869140625;[  1  30  32  87  95 101 106 227 232 251];61;61
I;21;11.335449934005737;10;162.199951171875;159.308349609375;[  1  30  32  87  95 101 106 227 232 251];96;109
I;22;18.222137928009033;10;161.772216796875;160.028564453125;[  1  30  32  87  95 101 106 227 232 251];118;168
C;22;26.81373381614685;10;161.772216796875;160.3818359375;[  1  30  32  87  95 101 106 227 232 251];0;241
