I;1;0.006107330322265625;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.019063234329223633;10;389.0;0;[  0   1   2   3   4  30  49  78  84 223];1;1;0;0;0
I;3;0.03125405311584473;10;369.0;0;[  0   3  28  30  49  84 122 210 216 223];1;1;0;0;0
I;4;0.04737687110900879;10;343.0;0;[  0   2   3  28  30  84 102 210 216 223];1;1;0;0;0
I;5;0.06245708465576172;10;339.0;0;[  0   3  22  28  30  84 102 176 210 223];1;1;0;0;0
I;6;0.07867598533630371;10;339.0;0;[  0   2   3  22  28  30  84 176 210 223];1;1;0;0;0
I;7;0.17728590965270996;10;339.0;271.0;[  0   2   3  22  28  30  84 176 210 223];2;2;0;0;0.0009210109710693359
I;8;0.3265371322631836;10;333.0;277.75;[  0   2   3  22  28  30  84 122 210 223];4;4;0;0;0.0026187896728515625
I;9;0.3488950729370117;10;333.0;277.75;[  0   2   3  22  28  49  84 210 216 223];4;4;0;0;0.0026187896728515625
I;10;0.3760058879852295;10;333.0;277.75;[  0   2   3  22  28  30  84 210 216 223];4;4;0;0;0.0026187896728515625
I;11;0.40092015266418457;10;330.625;277.75;[  0   2   3  22  28  30  84 176 210 223];4;4;0;0;0.0026187896728515625
I;12;0.7953553199768066;10;326.4375;284.3125;[  0   2   3  22  28  30  84 176 210 223];8;8;0;0;0.005966901779174805
I;13;1.356215238571167;10;325.0;290.4375;[  0   2   3  28  71  84 176 210 213 223];16;16;0;0;0.012301445007324219
I;14;1.4095721244812012;10;324.34375;290.4375;[  0   2   3  22  28  84 176 210 216 223];16;16;0;0;0.012301445007324219
I;15;2.9180641174316406;10;324.15625;297.828125;[  0   2   3  28  30  84 176 193 210 223];32;32;0;0;0.025429725646972656
I;16;3.000006914138794;10;324.03125;297.828125;[  0   2   3  28  30  84 102 176 210 223];32;32;0;0;0.025429725646972656
I;17;3.0853981971740723;10;324.03125;297.828125;[  0   2   3  22  28  30  84 176 210 223];32;32;0;0;0.025429725646972656
I;18;3.1711461544036865;10;323.30859375;297.828125;[  0   2   3  22  28  84 176 210 216 223];32;32;0;0;0.025429725646972656
I;19;6.255213260650635;10;323.0;301.4097966868218;[  0   2   3  28  84 122 176 210 216 223];64;64;32;30;0.11914658546447754
I;20;6.397633075714111;10;322.9414062500012;301.4097966868218;[  0   2   3  22  28  30  84 176 210 223];64;64;32;30;0.11914658546447754
I;21;6.548717260360718;10;322.0;301.4097966868218;[  0   2   3  22  28  30  84 210 216 223];64;64;32;30;0.11914658546447754
I;22;6.705635070800781;10;321.71875;301.4097966868218;[  0   2   3  28  84  91 122 176 210 223];64;64;32;30;0.11914658546447754
I;23;6.8593080043792725;10;321.356374264776;301.4097966868218;[  0   2   3  22  28  30  84 176 210 223];64;64;32;30;0.11914658546447754
I;24;12.577200889587402;10;321.1467988530947;305.977551431967;[  0   2   3  28  71  84 176 210 216 223];114;121;89;80;0.2818741798400879
I;25;12.834585189819336;10;321.14679885309624;305.977551431967;[  0   2   3  22  28  84 176 210 216 223];121;121;89;80;0.2818741798400879
I;26;13.095625162124634;10;320.7575546748045;305.977551431967;[  0   2   3  22  28  84 176 210 216 223];121;121;89;80;0.2818741798400879
I;27;24.66122007369995;10;320.58267966905794;307.03865977766776;[  0   2   3  28  84 122 176 210 216 223];240;241;209;178;0.6573469638824463
I;28;25.155065059661865;10;319.7696952149098;307.03865977766776;[  0   2   3  28  84 118 176 210 216 223];241;241;209;178;0.6573469638824463
I;29;25.6494779586792;10;319.27803316296644;307.03865977766776;[  0   2   3  22  28  30  84 176 210 223];241;241;209;178;0.6573469638824463
I;30;26.167511224746704;10;319.02134147149644;307.03865977766776;[  0   2   3  22  28  30  84 176 210 223];241;241;209;178;0.6573469638824463
I;31;44.531068086624146;10;318.68425815479236;310.88382778692625;[  0   2   3  22  28  84 176 210 216 223];340;411;379;288;1.1520509719848633
I;32;45.38763213157654;10;318.6362650592414;310.88382778692625;[  0   2   3  28  36  84 122 176 210 223];411;411;379;288;1.1520509719848633
I;33;46.22544622421265;10;318.59682301143835;310.88382778692625;[  0   2   3  28  71  84 176 210 216 223];411;411;379;288;1.1520509719848633
I;34;47.080950021743774;10;318.59682301143835;310.88382778692625;[  0   2   3  22  28  84 176 210 216 223];411;411;379;288;1.1520509719848633
I;35;82.53885507583618;10;318.5846222606929;310.88382778692625;[  0   2   3  28  84 122 176 210 216 223];712;767;735;530;2.2484817504882812
I;36;84.11885404586792;10;318.5529028097148;310.88382778692625;[  0   2   3  22  28  30  84 176 210 223];767;767;735;530;2.2484817504882812
I;37;85.67930197715759;10;318.4227122523543;310.88382778692625;[  0   2   3  22  28  30  84 176 210 223];767;767;735;530;2.2484817504882812
I;38;136.2328221797943;10;318.2082877682594;313.44254823131274;[  0   2   3  22  28  30  84 176 210 223];856;1195;1163;736;3.522972822189331
I;39;204.77540516853333;10;318.0928107199675;314.54188558319595;[  0   2   3  22  28  30  84 176 210 223];1318;1854;1822;1022;5.4695398807525635
