I;1;0.0004820823669433594;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1
I;2;0.008342981338500977;10;453.0;0.0;[  0   1   2  12  46  49  52  79  85 102];1;1
I;3;0.01568889617919922;10;450.0;0.0;[  0  12  46  49  52  79  80 102 107 129];1;1
I;4;0.026269197463989258;10;441.0;0.0;[  0  12  34  43  46  79  80 102 107 129];1;1
I;5;0.03689122200012207;10;418.0;0.0;[  0   1  12  43  46  49  52  79 107 129];1;1
I;6;0.04653120040893555;10;418.0;0.0;[  0   1   2  12  46  49  52  79 107 129];1;1
I;7;0.05560803413391113;10;418.0;0.0;[  0   1   2  12  46  52  79  80 102 129];1;1
I;8;0.06494688987731934;10;417.0;0.0;[  0   1  12  43  46  52  78  79 107 129];1;1
I;9;0.07512497901916504;10;417.0;0.0;[  0   1   2  12  46  52  78  79  80 129];1;1
C;9;0.09494805335998535;10;417.0;417.0;[  0   1   2  12  46  52  78  79  80 129];0;1
I;1;0.0004949569702148438;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1
I;2;0.009793996810913086;10;453.0;0.0;[  0   1   2  12  46  49  52  79  85 102];1;1
I;3;0.017867088317871094;10;450.0;0.0;[  0  12  46  49  52  79  80 102 107 129];1;1
I;4;0.02937912940979004;10;441.0;0.0;[  0  12  34  43  46  79  80 102 107 129];1;1
I;5;0.04218482971191406;10;418.0;0.0;[  0   1  12  43  46  49  52  79 107 129];1;1
I;6;0.05325794219970703;10;418.0;0.0;[  0   1   2  12  46  49  52  79 107 129];1;1
I;7;0.06391000747680664;10;418.0;0.0;[  0   1   2  12  46  52  79  80 102 129];1;1
I;8;0.07614898681640625;10;417.0;0.0;[  0   1  12  43  46  52  78  79 107 129];1;1
I;9;0.08735418319702148;10;417.0;0.0;[  0   1   2  12  46  52  78  79  80 129];1;1
C;9;0.10851287841796875;10;417.0;417.0;[  0   1   2  12  46  52  78  79  80 129];0;1
