1;0.3816399574279785;10;401.0;0;[  0   1   2  36  45  55 141 166 233 242];1;1;0;0
2;0.7940516471862793;10;382.0;0.0;[  0  36  45  55 141 171 207 224 233 242];1;1;0;0
3;1.2039859294891357;10;346.0;0.0;[  2  45  55 125 141 148 171 207 224 233];1;1;0;0
4;1.6197056770324707;10;330.0;0.0;[  0   2  45  55 148 167 171 211 224 233];1;1;0;0
5;2.040616989135742;10;307.0;0.0;[  2  55 100 141 148 171 207 211 233 242];1;1;0;0
6;2.446845769882202;10;303.0;0.0;[  0   2  55  57 100 141 171 173 211 233];1;1;0;0
7;2.8620457649230957;10;301.0;0.0;[  0   2  57  96 141 171 173 211 233 242];1;1;0;0
8;3.286489725112915;10;301.0;0.0;[  0   2  57  96 141 173 211 224 233 242];1;1;0;0
9;3.7024576663970947;10;299.0;0.0;[  0   2  57  96 141 173 207 211 233 242];1;1;0;0
10;4.733524799346924;10;288.25;0.0;[  0   2  59  96 141 171 173 211 233 242];2;2;0.4936976432800293;1
11;6.464231967926025;10;288.25;0.0;[  0   2  59  96 141 171 173 211 233 242];4;4;1.562936782836914;3
12;9.4301438331604;10;285.09375;0.0;[  0   2  59  96 141 171 173 211 233 242];8;8;3.5981366634368896;7
13;14.875343799591064;10;281.75;36.8125;[  0   2  59  96 141 171 173 211 233 242];14;15;7.664901256561279;15
14;24.598288774490356;10;280.63671875;71.078125;[  0   2  59  96 141 171 173 211 233 242];24;27;15.280939817428589;30
15;41.49559783935547;10;280.314453125;113.17578125;[  0   2  59  96 141 171 173 211 233 242];38;46;29.02491331100464;57
16;69.60443782806396;10;280.07177734375;156.154296875;[  0   2  59  96 141 171 173 211 233 242];56;74;52.45742154121399;103
17;113.3721559047699;10;279.8736572265625;201.61572265625;[  0   2  59  96 141 171 173 211 233 242];70;109;89.91464138031006;177
18;176.31893873214722;10;279.80670166015625;234.2039794921875;[  0   2  59  96 141 171 173 211 233 242];76;147;145.17218613624573;286
19;261.14678597450256;10;279.7242431640625;243.78851318359375;[  0   2  59  96 141 171 173 211 233 242];98;196;219.85813403129578;433
20;372.5433928966522;10;279.6946716308594;262.2587890625;[  0   2  59  96 141 171 173 211 233 242];102;247;319.44432044029236;629
21;511.68042969703674;10;279.6795425415039;268.5732421875;[  0   2  59  96 141 171 173 211 233 242];104;299;445.11256742477417;876
22;678.3157486915588;10;279.66907501220703;272.7164764404297;[  0   2  59  96 141 171 173 211 233 242];96;347;597.1192486286163;1175
23;869.6994478702545;10;279.663911819458;270.28891372680664;[  0   2  59  96 141 171 173 211 233 242];76;385;773.7867143154144;1522
24;1081.370053768158;10;279.6577396392822;274.4600200653076;[  0   2  59  96 141 171 173 211 233 242];70;420;969.9242925643921;1907
24;1309.8518838882446;10;279.6577396392822;276.94132232666016;[  0   2  59  96 141 171 173 211 233 242];0;446;1183.9496955871582;2327
