1;0.39591288566589355;10;449.0;0;[  0   1  73  88 163 173 195 258 268 358];1;1
2;0.8249049186706543;10;338.0;0.0;[  0   5  51  72  73 158 173 195 268 358];1;1
3;1.2547810077667236;10;338.0;0.0;[  0   5  51  72  73 138 158 195 268 358];1;1
4;1.6816420555114746;10;338.0;0.0;[  0   5  51  72  73  81 158 163 266 358];1;1
5;2.110759973526001;10;336.0;0.0;[  0   5  51  72  73  88 158 195 252 358];1;1
6;2.659022808074951;10;333.0;0.0;[  0   5  72  73 158 159 173 266 268 358];2;2
7;3.3276517391204834;10;324.5625;0.0;[  0   5  72  73 158 159 163 266 347 358];4;4
8;3.7944540977478027;10;324.5625;0.0;[  0   5  72  73 158 159 195 266 268 358];4;4
9;4.777704954147339;10;324.5625;0.0;[  0   5  72  73  88 158 159 173 358 366];8;8
10;6.3270018100738525;10;323.15625;0.0;[  0   5  72  73  88 158 159 195 347 358];16;16
11;9.010369062423706;10;322.09375;0.0;[  0   5  72  73  88 158 159 195 347 358];32;32
12;13.141392946243286;10;321.734375;74.953125;[  0   5  72  73  88 158 159 195 347 358];48;56
13;19.154552936553955;10;321.44677734375;156.322265625;[  0   5  72  73  88 158 159 173 347 358];64;88
14;27.07922101020813;10;321.294677734375;222.33349609375;[  0   5  72  73  88 158 159 195 347 358];76;126
15;36.96212410926819;10;321.2305908203125;267.347900390625;[  0   5  72  73  88 158 159 173 347 358];82;167
16;49.490052938461304;10;321.19295501708984;287.95599365234375;[  0   5  72  73  88 158 159 195 347 358];100;217
17;65.68953084945679;10;321.17587661743164;299.199462890625;[  0   5  72  73  88 158 159 195 347 358];130;282
18;86.44456195831299;10;321.16674423217773;306.902587890625;[  0   5  72  73  88 158 159 195 347 358];164;364
19;112.31399703025818;10;321.162015914917;312.21188735961914;[  0   5  72  73  88 158 159 195 347 358];196;462
20;143.70566296577454;10;321.1583786010742;315.6393976211548;[  0   5  72  73  88 158 159 195 347 358];222;573
21;180.43357396125793;10;321.156453371048;317.79778814315796;[  0   5  72  73  88 158 159 195 347 358];230;688
22;221.2805290222168;10;321.1557595729828;319.0282690525055;[  0   5  72  73  88 158 159 195 347 358];216;796
23;266.4222478866577;10;321.155464053154;319.5729500055313;[  0   5  72  73  88 158 159 195 347 358];216;904
24;317.3592441082001;10;321.1552818417549;319.8277125954628;[  0   5  72  73  88 158 159 195 347 358];230;1019
25;373.6740880012512;10;321.1551787853241;319.9728302359581;[  0   5  72  73  88 158 159 195 347 358];230;1134
26;434.6847438812256;10;321.15513288229704;320.047267600894;[  0   5  72  73  88 158 159 173 347 358];224;1246
27;499.91896390914917;10;321.1551149301231;320.08413528651;[  0   5  72  73  88 158 159 195 347 358];214;1353
28;568.8571710586548;10;321.15510454773903;320.1022604852915;[  0   5  72  73  88 158 159 195 347 358];198;1452
29;638.4782280921936;10;321.1551006976515;320.1125117857009;[  0   5  72  73  88 158 159 195 347 358];136;1520
30;705.1867389678955;10;321.15509975748137;320.1166565287858;[  0   5  72  73  88 158 159 195 347 358];62;1551
31;770.7759711742401;10;321.1550996184815;320.117703570053;[  0   5  72  73  88 158 159 195 347 358];18;1560
32;835.330708026886;10;321.15509960451163;320.11786203831434;[  0   5  72  73  88 158 159 195 347 358];4;1562
-1;;896.5934910774231;10;321.15509960451163;320.117881889455;[  0   5  72  73  88 158 159 195 347 358];0;1562
1;0.3824930191040039;10;449.0;0;[  0   1  73  88 163 173 195 258 268 358];1;1
2;0.7912948131561279;10;338.0;0.0;[  0   5  51  72  73 158 173 195 268 358];1;1
3;1.2036819458007812;10;338.0;0.0;[  0   5  51  72  73 138 158 195 268 358];1;1
4;1.6162631511688232;10;338.0;0.0;[  0   5  51  72  73  81 158 163 266 358];1;1
5;2.028286933898926;10;336.0;0.0;[  0   5  51  72  73  88 158 195 252 358];1;1
6;2.558382034301758;10;333.0;0.0;[  0   5  72  73 158 159 173 266 268 358];2;2
7;3.209177017211914;10;324.5625;0.0;[  0   5  72  73 158 159 163 266 347 358];4;4
8;3.6536061763763428;10;324.5625;0.0;[  0   5  72  73 158 159 195 266 268 358];4;4
9;4.6159138679504395;10;324.5625;0.0;[  0   5  72  73  88 158 159 173 358 366];8;8
10;6.135745048522949;10;323.15625;0.0;[  0   5  72  73  88 158 159 195 347 358];16;16
11;8.770291805267334;10;322.09375;0.0;[  0   5  72  73  88 158 159 195 347 358];32;32
12;12.837750911712646;10;321.734375;74.953125;[  0   5  72  73  88 158 159 195 347 358];48;56
13;18.748735904693604;10;321.44677734375;156.322265625;[  0   5  72  73  88 158 159 173 347 358];64;88
14;26.49138903617859;10;321.294677734375;222.33349609375;[  0   5  72  73  88 158 159 195 347 358];76;126
15;36.18350005149841;10;321.2305908203125;267.347900390625;[  0   5  72  73  88 158 159 173 347 358];82;167
16;48.47495913505554;10;321.19295501708984;287.95599365234375;[  0   5  72  73  88 158 159 195 347 358];100;217
17;64.34621787071228;10;321.17587661743164;299.199462890625;[  0   5  72  73  88 158 159 195 347 358];130;282
18;84.62332892417908;10;321.16674423217773;306.902587890625;[  0   5  72  73  88 158 159 195 347 358];164;364
19;109.99910497665405;10;321.162015914917;312.21188735961914;[  0   5  72  73  88 158 159 195 347 358];196;462
20;140.80257987976074;10;321.1583786010742;315.6393976211548;[  0   5  72  73  88 158 159 195 347 358];222;573
21;176.77794289588928;10;321.156453371048;317.79778814315796;[  0   5  72  73  88 158 159 195 347 358];230;688
21;214.87100195884705;10;321.156453371048;319.0282690525055;[  0   5  72  73  88 158 159 195 347 358];0;796
