I;1;0.0006899833679199219;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1
I;2;0.01248788833618164;10;348.0;0;[  0   1   2   3   4  36 154 160 175 185];1;1
I;3;0.02444005012512207;10;293.0;0;[  2  36  50  53  60  84 154 160 175 185];1;1
I;4;0.037023067474365234;10;293.0;0;[  0   2  36  50  53  60  84 110 154 185];1;1
I;5;0.05055093765258789;10;286.0;0;[  0   2  36  50  60  84 110 154 160 175];1;1
I;6;0.06408095359802246;10;285.0;0;[  0   2  36  50  60  80  84 110 154 160];1;1
I;7;0.07955002784729004;10;278.0;0;[  2  36  50  60  80  84 110 154 160 185];1;1
I;8;0.0943448543548584;10;278.0;0;[  2  36  50  60  80  84  88 110 154 185];1;1
I;9;0.1107478141784668;10;277.0;0;[  2  36  50  60  80  84  88 110 154 185];1;1
I;10;0.4011662006378174;10;276.0;247.5;[ 36  50  60  80  84  88 110 154 160 185];4;4
I;11;0.42132997512817383;10;275.4375;247.5;[ 36  50  60  80  84  86  88 110 154 185];4;4
I;12;1.550563097000122;10;275.0;254.8125;[  2  36  50  60  80  84 110 154 160 185];16;16
I;13;1.607146978378296;10;271.4140625;254.8125;[ 36  50  60  80  84  86  88 110 154 185];16;16
I;14;3.377652883529663;10;271.0;257.76953125;[  2  36  50  60  80  86 110 154 160 185];32;32
I;15;3.463287115097046;10;270.81640625;257.76953125;[  2  36  50  60  80  86 110 154 160 185];32;32
I;16;6.74154806137085;10;270.76171875;262.625;[  2  36  50  60  80  86  88 110 154 185];54;59
I;17;6.882611036300659;10;270.521484375;262.625;[  2  36  50  60  80  86 110 154 160 175];59;59
I;18;7.026136159896851;10;270.521484375;262.625;[  2  36  50  60  80  86 110 154 160 185];59;59
I;19;12.631864070892334;10;270.1875;264.85107421875;[  2  36  50  60  61  84  88 110 154 185];86;102
I;20;12.847730875015259;10;270.1875;264.85107421875;[  2  36  50  60  80  84  88 110 154 185];102;102
I;21;13.06767201423645;10;270.0;264.85107421875;[  2  36  50  60  80  84  88 110 154 160];102;102
I;22;13.282874822616577;10;270.0;264.85107421875;[  2  36  50  60  80  86  88 110 154 160];102;102
I;23;13.527420997619629;10;269.9794921875;264.85107421875;[  2  36  50  60  80  86 110 154 160 185];102;102
I;24;22.40903878211975;10;269.956787109375;266.013671875;[  2  50  60  80  86 110 154 160 175 185];122;163
I;25;22.75351595878601;10;269.66796875;266.013671875;[ 36  50  60  80  84  86  88 110 154 185];163;163
I;26;23.113472938537598;10;269.441162109375;266.013671875;[  2  36  50  60  80  86 110 154 160 185];163;163
I;27;36.064064025878906;10;269.41015625;266.54229736328125;[  2  36  60  80  84  86  88 110 154 185];152;239
I;28;36.559929847717285;10;269.3492431640625;266.54229736328125;[  2  36  60  80  84  86 110 154 160 185];239;239
I;29;37.068742990493774;10;269.1734619140625;266.54229736328125;[  2  36  50  60  80  86 110 154 160 185];239;239
C;29;54.76262307167053;10;269.1734619140625;266.7704162597656;[  2  36  50  60  80  86 110 154 160 185];0;330
