1;0.41525697708129883;10;312.0;0;[  0   1   2  29  57  78  85  98 103 110];1;1;0
2;0.8733439445495605;10;295.0;0.0;[  0   1  40  51  57  78  98 103 110 119];1;1;0
3;1.3170058727264404;10;279.0;0.0;[  0   1  40  54  57  78  98 110 119 125];1;1;0
4;1.7599070072174072;10;275.0;0.0;[  0   1  40  57  78  87  98 110 119 125];1;1;0
5;2.2012739181518555;10;262.0;0.0;[  0   1  18  40  43  57  78  87  98 119];1;1;0
6;2.645655870437622;10;262.0;0.0;[  0   1  18  40  43  78  98 103 110 119];1;1;0
7;3.1011910438537598;10;262.0;0.0;[  0   1  18  40  43  57  78 103 110 119];1;1;0
8;3.555497884750366;10;262.0;0.0;[  0   1  28  40  43  57  78 103 110 119];1;1;0
9;4.747714042663574;10;249.25;0.0;[  0   1  28  43  51  57  78 103 110 119];2;2;0.6661417484283447
10;6.728664875030518;10;247.25;0.0;[  0   1  28  40  43  57  78 103 110 119];4;4;2.0418949127197266
11;10.081037998199463;10;245.765625;53.375;[  0   1  28  40  43  57  78 103 110 119];6;7;4.692454099655151
12;15.613292932510376;10;244.984375;85.1875;[  0   1  28  40  43  57  78 103 110 119];10;12;9.355045795440674
13;24.80944800376892;10;244.765625;115.71875;[  0   1  28  40  43  57  78 103 110 119];16;20;17.39396333694458
14;39.63010597229004;10;244.58203125;177.1171875;[  0   1  18  28  40  78  87  98 110 125];16;28;30.92029309272766
15;40.32420015335083;10;244.5400390625;177.1171875;[  0   1  28  40  43  57  78 103 110 119];28;28;30.92029309272766
16;61.32679891586304;10;244.45654296875;173.359375;[  0   1  28  43  51  57  78 103 110 119];32;44;49.89198398590088
17;93.93125486373901;10;244.367431640625;193.1123046875;[  0   1  28  40  43  57  78 103 110 119];40;64;79.83758807182312
18;140.57511115074158;10;244.3265380859375;216.08642578125;[  0   1  28  43  51  57  78 103 110 119];46;87;123.3031313419342
19;204.04027700424194;10;244.2938232421875;194.3182373046875;[  0   1  28  43  51  57  78 103 110 119];62;118;182.47675609588623
20;289.322851896286;10;244.27944946289062;216.27020263671875;[  0   1  28  43  51  57  78 103 110 119];64;150;262.9509675502777
21;397.1713140010834;10;244.25788497924805;224.34190368652344;[  0   1  28  40  43  57  78 103 110 119];70;185;365.1479563713074
22;529.3863468170166;10;244.24822425842285;227.2435531616211;[  0   1  28  40  43  57  78 103 110 119];76;223;490.8124930858612
23;688.3425431251526;10;244.23967456817627;234.31111526489258;[  0   1  28  40  43  57  78 103 110 119];74;260;642.5488755702972
24;873.352441072464;10;244.23707723617554;227.90474796295166;[  0   1  28  40  43  57  78 103 110 119];80;300;819.3919279575348
25;1086.5317270755768;10;244.23323464393616;231.95179224014282;[  0   1  28  40  43  57  78 103 110 119];82;341;1023.5648682117462
26;1327.5832710266113;10;244.23235166072845;235.35387563705444;[  0   1  28  40  43  57  78 103 110 119];60;371;1255.6167669296265
27;1589.8508639335632;10;244.2305657863617;235.92615389823914;[  0   1  28  40  43  57  78 103 110 119];58;400;1508.4309952259064
28;1872.6691298484802;10;244.22913184762;236.33878034353256;[  0   1  28  40  43  57  78 103 110 119];64;432;1780.846571445465
29;2178.890035867691;10;244.2275099158287;235.7441707253456;[  0   1  28  40  43  57  78 103 110 119];72;468;2075.5776159763336
30;2509.45357298851;10;244.22677432000637;231.64620399475098;[  0   1  28  40  43  57  78 103 110 119];62;499;2394.5754265785217
31;2861.5504410266876;10;244.22541996091604;239.3966942280531;[  0   1  28  40  43  57  78 103 110 119];48;523;2735.098931312561
32;3229.998389005661;10;244.22454241663218;238.75266468524933;[  0   1  28  40  43  57  78 103 110 119];38;542;3091.8842148780823
