I;1;0.0047779083251953125;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.01646113395690918;10;381.0;0;[  0   1   2   3   4  12  52  60  87 210];1;1;0;0;0
I;3;0.026957988739013672;10;381.0;0;[  2  12  52  53  60  73  87 204 209 210];1;1;0;0;0
I;4;0.04093313217163086;10;381.0;0;[  2  12  52  60  73  87 111 132 209 210];1;1;0;0;0
I;5;0.05464601516723633;10;361.0;0;[  2   4  52  60  70  87 111 204 209 210];1;1;0;0;0
I;6;0.06770610809326172;10;361.0;0;[  2   4  32  52  60  73  87 132 209 210];1;1;0;0;0
I;7;0.08299612998962402;10;359.0;0;[  1   2   4  52  73  87 111 169 204 210];1;1;0;0;0
I;8;0.09620499610900879;10;354.0;0;[  1   2   4  52  73  87 111 169 204 210];1;1;0;0;0
I;9;0.19410085678100586;10;354.0;327.58333333333337;[  0   2   4  32  52  73  87 132 169 210];2;2;0;0;0
I;10;0.2116870880126953;10;354.0;327.58333333333337;[  0   1   2   4  52  73  87 132 169 210];2;2;0;0;0
I;11;0.22792410850524902;10;351.8392857142857;327.58333333333337;[  2   4  32  52  73  87 111 169 209 210];2;2;0;0;0
I;12;0.24480724334716797;10;351.83928571428623;327.58333333333337;[  1   2   4  52  60  73  87 132 169 210];2;2;0;0;0
I;13;0.2643730640411377;10;351.83928571428623;327.58333333333337;[  1   2   4  52  73  87 111 169 204 210];2;2;0;0;0
I;14;0.38757801055908203;10;351.8392857142857;329.15589569161;[  1   2   4  32  52  73  87 169 209 210];3;3;0;0;0
I;15;0.4066028594970703;10;351.6737528344671;329.15589569161;[  1   2   4  52  73  87 132 169 204 210];3;3;0;0;0
I;16;0.6840989589691162;10;351.6737528344671;337.85997732426307;[  1   2   4  52  73  87 111 169 209 210];6;6;0;0;0
I;17;0.9634668827056885;10;350.8574018986966;337.85997732426307;[  1   2   4  52  73  87 111 169 209 210];8;8;0;0;0
I;18;1.3653631210327148;10;350.8574018986966;337.85997732426307;[  1   2   4  52  73  87 132 169 209 210];11;11;0;0;0
I;19;1.3976960182189941;10;350.81719433839976;337.85997732426307;[  1   2   4  52  73  87 132 169 209 210];11;11;0;0;0
I;20;2.2562899589538574;10;350.0;344.53124495791917;[  1   2   4  32  52  87 111 169 209 210];20;21;0;0;0
I;21;2.3104000091552734;10;349.75580465177694;344.53124495791917;[  1   2   4  52  73  87 132 169 204 210];21;21;0;0;0
I;22;2.364147186279297;10;349.7558046167003;344.53124495791917;[  1   2   4  52  73  87 132 169 209 210];21;21;0;0;0
I;23;3.068394899368286;10;349.60792584926236;344.95530907042496;[  1   2   4  52  73  87 132 169 209 210];24;24;0;0;0
I;24;3.844271183013916;10;349.5354004894903;345.0863936640514;[  1   2   4  52  73  87 132 169 209 210];26;27;0;0;0
I;25;4.6962480545043945;10;349.4599257023107;345.34540921369893;[  1   2   4  52  73  87 132 169 209 210];29;30;0;0;0
I;26;5.617552042007446;10;349.3893337838206;345.51412073635873;[  1   2   4  52  73  87 132 169 209 210];32;33;0;0;0
I;27;6.574408054351807;10;349.360337947068;345.65036768041443;[  1   2   4  52  73  87 132 169 209 210];34;35;0;0;0
I;28;7.505580902099609;10;349.36012240946405;345.6596357973835;[  1   2   4  52  73  87 132 169 209 210];35;36;0;0;0
I;29;8.448702096939087;10;349.36012240946405;345.682806089806;[  1   2   4  52  73  87 132 169 209 210];36;37;0;0;0
I;30;9.424633979797363;10;349.35814935461707;345.6992482135304;[  1   2   4  52  73  87 132 169 209 210];37;38;0;0;0
I;31;10.42806601524353;10;349.3580234516418;345.7055013946406;[  1   2   4  52  73  87 132 169 209 210];38;39;0;0;0
I;32;11.444431066513062;10;349.3580234516418;345.78314506009207;[  1   2   4  52  73  87 132 169 209 210];38;40;0;0;0
I;33;12.533783912658691;10;349.3578807248733;345.7871414096084;[  1   2   4  52  73  87 132 169 209 210];39;41;0;0;0
I;34;13.597137212753296;10;349.3578807248733;345.85261760008456;[  1   2   4  52  73  87 132 169 209 210];40;42;0;0;0
C;34;14.682260274887085;10;349.3578807248733;345.8869077062027;[  1   2   4  52  73  87 132 169 209 210];0;43;0;0;0
