I;1;0.38924694061279297;10;153.0;0;[  0   1   2   3   4   5  11  21 112 263];1;1
I;2;0.9223260879516602;10;153.0;109.0;[  0   1   2   3   4   5  11  21 112 263];2;2
I;3;1.4980480670928955;10;153.0;109.0;[  0   1   2   3   4   5  11  21 112 263];4;4
I;4;2.253190040588379;10;153.0;109.0;[  0   1   2   3   4   5  11  21 112 263];8;8
I;5;3.393617868423462;10;153.0;109.0;[  0   1   2   3   4   5  11  21 112 263];16;16
I;6;5.260530948638916;10;153.0;109.0;[  0   1   2   3   4   5  11  21 112 263];32;32
I;7;8.710681200027466;10;153.0;109.0;[  0   1   2   3   4   5  11  21 112 263];64;64
I;8;15.119415998458862;10;153.0;109.0;[  0   1   2   3   4   5  11  21 112 263];128;128
I;9;27.459794998168945;10;153.0;109.0;[  0   1   2   3   4   5  11  21 112 263];256;256
I;10;51.520672082901;10;153.0;109.0;[  0   1   2   3   4   5  11  21 112 263];512;512
I;11;99.13508296012878;10;153.0;109.0;[  0   1   2   3   4   5  11  21 112 263];1024;1024
I;12;194.0357391834259;10;153.0;109.0;[  0   1   2   3   4   5  11  21 112 263];2048;2048
I;13;385.211266040802;10;153.0;109.0;[  0   1   2   3   4   5  11  21 112 263];4096;4096
I;14;769.7418880462646;10;153.0;109.0;[  0   1   2   3   4   5  11  21 112 263];8192;8192
I;15;1554.252454996109;10;153.0;109.0;[  0   1   2   3   4   5  11  21 112 263];16384;16384
I;16;3178.9981088638306;10;153.0;109.0;[  0   1   2   3   4   5  11  21 112 263];32768;32768
