I;1;0.0060842037200927734;10;1000000.0;0;[  0  26  69  98 163 181 182 193 211 337];1;1;0;0;0
I;2;43.51556992530823;10;190.64934688582932;170.8207163856512;[  0  13  26  41 153 181 193 211 234 242];479;479;478;186;1.00065016746521
I;3;44.635721921920776;10;188.67192210274624;170.8207163856512;[  0  13  41  61 153 163 181 182 193 211];479;479;478;186;1.00065016746521
I;4;45.79545593261719;10;187.2688176453636;170.8207163856512;[  0  13  61  98 153 163 181 182 193 211];479;479;478;186;1.00065016746521
I;5;46.96465301513672;10;182.0;170.8207163856512;[  0  41  98 153 163 181 182 193 211 234];479;479;478;186;1.00065016746521
I;6;48.1602349281311;10;182.0;170.8207163856512;[  0  26  98 153 163 181 182 193 211 234];479;479;478;186;1.00065016746521
I;7;49.35848093032837;10;177.94918283327922;170.8207163856512;[  0  41  61  98 153 163 181 182 193 211];479;479;478;186;1.00065016746521
I;8;50.56115794181824;10;177.68052732771778;170.8207163856512;[ 41  61  98 153 163 181 182 193 211 234];479;479;478;186;1.00065016746521
I;9;51.74855709075928;10;177.1181606502658;170.8207163856512;[ 41  61  69  98 153 163 181 182 193 211];479;479;478;186;1.00065016746521
I;10;52.9358651638031;10;175.21738335468208;170.8207163856512;[ 41  61  69  98 153 163 181 182 193 211];479;479;478;186;1.00065016746521
