I;1;0.005784273147583008;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.01743793487548828;10;269.0;0;[  0   1   2   3   4   5  57 120 150 154];1;1;0;0;0
I;3;0.028723955154418945;10;269.0;0;[  0   2  55  57  92 120 150 154 205 227];1;1;0;0;0
I;4;0.040678977966308594;10;269.0;0;[  2  33  55  57  92 120 150 154 205 232];1;1;0;0;0
I;5;0.05381584167480469;10;269.0;0;[  2  33  55  57  92 112 120 150 154 205];1;1;0;0;0
I;6;0.06638002395629883;10;269.0;0;[  2  33  55  57  76  80 120 150 154 227];1;1;0;0;0
I;7;0.2296311855316162;10;269.0;220.375;[  1   2  55  57  72  76 120 150 154 227];1;3;0;0;0.0017800331115722656
I;8;0.2464430332183838;10;269.0;220.375;[  2  33  55  57  72  89 120 150 154 227];3;3;0;0;0.0017800331115722656
I;9;0.264951229095459;10;269.0;220.375;[  2  33  41  55  57  76 120 150 154 227];3;3;0;0;0.0017800331115722656
I;10;0.28255605697631836;10;269.0;220.375;[  2  33  55  57  80 120 150 154 205 227];3;3;0;0;0.0017800331115722656
I;11;0.30089306831359863;10;269.0;220.375;[  2  33  55  57  76 120 150 154 205 227];3;3;0;0;0.0017800331115722656
I;12;0.31792712211608887;10;269.0;220.375;[  2  33  55  57  72  76 120 150 154 227];3;3;0;0;0.0017800331115722656
I;13;0.3373992443084717;10;269.0;220.375;[  1   2  33  55  57  80 120 150 154 227];3;3;0;0;0.0017800331115722656
I;14;1.0407400131225586;10;268.328125;245.78125;[  1   2  33  55  57  80 120 150 154 227];3;12;0;0;0.008805990219116211
I;15;1.3231549263000488;10;267.18359375;248.515625;[  1   2  33  55  57  80 120 150 154 227];3;16;0;0;0.011953592300415039
I;16;1.4766039848327637;10;266.84765625;249.5625;[  1   2  33  55  57  80 120 150 154 227];3;18;0;0;0.013421297073364258
I;17;1.5645899772644043;10;266.625;249.890625;[  2  33  34  55  57  76 120 150 154 227];3;19;0;0;0.014173269271850586
I;18;1.615705966949463;10;266.470703125;249.890625;[  1   2  33  55  57  80 120 150 154 227];19;19;0;0;0.014173269271850586
I;19;1.9274141788482666;10;266.080078125;250.90625;[  1   2  33  55  57  80 120 150 154 227];19;22;0;0;0.0166013240814209
I;20;2.537792205810547;10;266.0;252.6484375;[ 33  55  56  57  72  76 120 150 154 227];19;28;0;0;0.02144169807434082
I;21;2.6057980060577393;10;266.0;252.6484375;[  1  33  34  55  57  80 120 150 154 227];28;28;0;0;0.02144169807434082
I;22;2.6768550872802734;10;266.0;252.6484375;[ 33  34  41  55  57  76 120 150 154 227];28;28;0;0;0.02144169807434082
I;23;2.747836112976074;10;266.0;252.6484375;[ 33  34  55  57  76 112 120 150 154 227];28;28;0;0;0.02144169807434082
I;24;2.8160340785980225;10;266.0;252.6484375;[  1  33  34  55  57  76 120 150 154 227];28;28;0;0;0.02144169807434082
