I;1;0.00048804283142089844;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1
I;2;0.009466886520385742;10;364.0;0;[  0   1   2  16  22  58  73  78  86 106];1;1
I;3;0.017508983612060547;10;179.0;0;[  0   1   7  16  22  58  73  78  86 106];1;1
I;4;0.21736884117126465;10;179.0;98.375;[  4   7  69  73 126 127 128 129 130 136];4;4
I;5;0.22965621948242188;10;179.0;98.375;[  1   4   7  25  48  69  73 129 130 136];4;4
I;6;0.24390506744384766;10;179.0;98.375;[  1   7  21  39  48  69  73  96 106 136];4;4
I;7;1.0229041576385498;10;179.0;115.625;[  7  25  39  69  73  90  96 106 131 136];16;16
I;8;1.0772650241851807;10;179.0;115.625;[  1   4   7  38  86  88 106 124 131 136];16;16
I;9;1.1087701320648193;10;179.0;115.625;[  1   7  16  38  57  69  88 106 124 136];16;16
I;10;1.1426310539245605;10;179.0;115.625;[  1   7  16  25  48  69  88 106 131 136];16;16
I;11;1.1764371395111084;10;179.0;115.625;[  7  16  17  25  48  69  73 106 131 136];16;16
I;12;1.2089622020721436;10;179.0;115.625;[  7  16  25  48  69  73  88 106 131 136];16;16
I;13;1.2419779300689697;10;177.03125;115.625;[  7  16  17  25  49  69  86 106 131 136];16;16
I;14;1.2769989967346191;10;175.78125;115.625;[  4   7  16  17  25  69  86 106 124 136];16;16
I;15;1.3125200271606445;10;175.7812500000002;115.625;[  4   7  16  17  25  69  86 106 131 136];16;16
I;16;1.3459420204162598;10;175.59375000000009;115.625;[  7  16  17  25  49  69  86 106 111 136];16;16
I;17;1.3821940422058105;10;175.59375000000003;115.625;[  7  16  17  25  49  69  86 106 131 136];16;16
I;18;2.5543179512023926;10;174.78125;147.37890625;[  7  16  25  46  49  69  86 106 131 136];30;31
I;19;2.614248037338257;10;174.6796875;147.37890625;[  1   7  16  17  25  69  86 106 131 136];31;31
I;20;2.671022891998291;10;174.65625000000017;147.37890625;[  7  16  17  25  69  86  88 106 131 136];31;31
I;21;2.729543924331665;10;173.9023437500005;147.37890625;[  7  16  17  25  69  86  94 106 131 136];31;31
