I;1;0.4251577854156494;10;389.0;0;[ 0  1  2  3  4  5  6 37 40 48];1;1
I;2;0.8739478588104248;10;389.0;0.0;[  0   4  22  37  40  48 108 110 111 126];1;1
I;3;1.3336987495422363;10;389.0;0.0;[  0   4  37  40  48  83 126 131 132 133];1;1
I;4;1.7816588878631592;10;389.0;0.0;[  0  22  37  40  48  56  83 126 135 137];1;1
I;5;2.285350799560547;10;375.25;0.0;[  0  22  31  37  39  40  48  83 122 137];2;2
I;6;2.7370567321777344;10;375.25;0.0;[  0   4  22  31  37  39  40  48  66 137];2;2
I;7;3.3014488220214844;10;365.3125;0.0;[  0   4  31  37  39  40  48  56  83 126];4;4
I;8;4.01348090171814;10;365.3125;0.0;[ 0  4 22 31 37 39 40 48 56 78];8;8
I;9;4.764725685119629;10;365.3125;169.5;[ 0  4 22 31 37 39 40 48 56 78];8;12
I;10;5.69488787651062;10;364.47265625;217.71875;[  0   4  22  31  37  39  40  48  56 137];12;18
I;11;6.640404939651489;10;364.47265625;315.046875;[  0   4  22  31  37  39  40  48  56 137];8;22
I;12;7.72643256187439;10;364.451171875;332.98828125;[  0   4  22  31  37  39  40  48  56 137];10;27
I;13;8.889939785003662;10;364.4404296875;347.8828125;[  0   4  22  31  37  39  40  48  56 137];10;32
I;14;10.09300971031189;10;364.4385986328125;356.6737060546875;[  0   4  22  31  37  39  40  48  56 137];8;36
I;15;11.419817924499512;10;364.4330749511719;358.89093017578125;[  0   4  22  31  37  39  40  48  56 137];10;41
C;15;12.34076476097107;10;364.4330749511719;361.13478088378906;[  0   4  22  31  37  39  40  48  56 137];0;45
