I;1;0.38815903663635254;10;276.0;0;[  0   1   2   3   8  86  99 104 108 117];1;10;0;0
I;2;0.796605110168457;10;276.0;0;[  0   8  86  99 104 105 108 117 131 134];1;10;0;0
I;3;1.2007839679718018;10;264.0;0;[  0   8  15  22  86  99 105 108 117 131];1;10;0;0
I;4;1.6119611263275146;10;254.0;0;[  0   8  13  15  33  86  99 105 117 131];1;10;0;0
I;5;2.03472900390625;10;242.0;0;[  0  13  15  33  86  87  99 105 117 131];1;10;0;0
I;6;2.4391589164733887;10;225.0;0;[  0   8  22  33  86  99 105 108 132 134];1;10;0;0
I;7;2.847229242324829;10;225.0;0;[  0   1   8  33  86  87 105 117 132 134];1;10;0;0
I;8;3.2626760005950928;10;225.0;0;[  0   1   8  72  86  87 105 117 132 134];1;10;0;0
I;9;3.671670913696289;10;222.0;0;[  0   8  13  15  72  87  99 105 117 134];1;10;0;0
I;10;4.091220855712891;10;217.0;0;[  0   1   8  13  86  87 105 117 132 134];1;10;0;0
I;11;4.615128993988037;10;214.0;177.02941176470588;[  0   8  13  15  57  72  86  87 105 117];2;21;1;0.002271890640258789
I;12;5.034886121749878;10;214.0;177.02941176470588;[  0   8  13  15  33  57  86  87 105 117];2;21;1;0.002271890640258789
I;13;5.458194971084595;10;212.02941176470588;177.02941176470588;[  0   8  13  15  99 104 105 117 132 134];2;21;1;0.002271890640258789
I;14;5.914248943328857;10;212.02941176470588;177.02941176470588;[  0   8  13  15  86  87 105 117 131 132];2;21;1;0.002271890640258789
I;15;6.717295169830322;10;210.41636029411765;177.02941176470588;[  0   8  13  15  86  87 105 117 132 134];4;43;3;0.007139921188354492
I;16;7.204360246658325;10;209.64705882352942;177.02941176470588;[  0   8  13  15  86  87 105 117 131 134];4;43;3;0.007139921188354492
I;17;8.356922149658203;10;209.05223651960782;190.3725733901515;[  0   8  13  15  57  86  87 105 117 134];8;87;7;0.02344202995300293
I;18;9.932061910629272;10;206.78024379113532;194.14213115316056;[  0   8  13  15  57  86  87 105 117 134];16;1615;13;0.04136967658996582
I;19;11.995830059051514;10;206.36129922347678;196.43104745835313;[  0   8  13  57  86  87 105 114 117 131];26;2928;20;0.0717010498046875
I;20;12.634894132614136;10;206.16894108280468;196.43104745835313;[  0   8  13  15  57  86  87 105 117 134];29;2928;20;0.0717010498046875
I;21;16.719125986099243;10;205.49499633383164;198.89428286587088;[  0   8  13  57  86  87 105 117 131 134];48;5352;37;0.13670945167541504
I;22;17.533437252044678;10;205.4062875548655;198.89428286587088;[  0   8  13  57  86  87 105 117 131 134];53;5352;37;0.13670945167541504
I;23;25.25783896446228;10;205.25504526357722;199.72527810497797;[  0   8  13  15  57  86  87 105 117 134];96;101100;64;0.2630889415740967
I;24;37.80867910385132;10;205.0617369001071;201.27693562086245;[  0   8  13  15  57  86  87 105 117 134];152;177176;109;0.4622828960418701
I;25;55.26543092727661;10;204.93996967721546;202.28812912542003;[  0   8  13  15  57  86  87 105 117 134];238;296295;161;0.7926137447357178
I;26;78.92246007919312;10;204.87634642300526;202.8793638300597;[  0   8  13  15  57  86  87 105 117 134];320;456455;226;1.222778081893921
C;26;109.91832113265991;10;204.87634642300526;203.30500095966784;[  0   8  13  15  57  86  87 105 117 134];0;690;690689;346;1.853053331375122
