I;1;0.3957078456878662;10;326.0;0;[  0   1   2   3   4   5  31  43  97 109];1;1;0;0
I;2;0.8033149242401123;10;326.0;0.0;[  1  31  32  43  46  60  71  97 103 109];1;1;0;0
I;3;1.232712984085083;10;313.0;0.0;[  1  31  32  43  45  53  60  71  97 103];1;1;0;0
I;4;1.6443750858306885;10;300.0;0.0;[  1  31  32  43  46  53  65  71  97 103];1;1;0;0
I;5;2.0617852210998535;10;291.0;0.0;[  1  31  32  53  60  65  71  97 103 109];1;1;0;0
I;6;2.5142619609832764;10;291.0;0.0;[  1  31  32  53  60  65  71  97 103 109];2;2;0;0
I;7;3.0434529781341553;10;272.625;0.0;[  1  31  32  45  60  65  71  97 103 109];4;4;0;0
I;8;3.664332151412964;10;265.75;0.0;[  1  31  32  34  45  60  65  71  97 103];8;8;0;0
I;9;4.518531084060669;10;262.828125;0.0;[  1  31  32  34  45  60  65  71  97 103];16;16;0;0
I;10;5.848888158798218;10;262.2265625;0.0;[  1  31  32  45  53  60  65  71  97 103];32;32;0;0
I;11;8.117799997329712;10;260.56640625;0.0;[  1  31  32  34  45  60  71  97 103 109];64;64;0.10686779022216797;2
I;12;8.608211994171143;10;260.548828125;0.0;[  1  31  32  34  45  60  71  97 103 109];64;64;0.10686779022216797;2
I;13;12.503761053085327;10;259.9794921875;14.57421875;[  1  31  32  34  45  60  71  97 103 109];120;124;0.26738977432250977;5
I;14;19.18152093887329;10;259.17919921875;46.5673828125;[  1  22  31  32  45  60  71  97 103 109];206;227;0.5936448574066162;11
I;15;19.875230073928833;10;259.138671875;46.5673828125;[  1  22  31  32  45  60  71  97 103 109];227;227;0.5936448574066162;11
I;16;30.969380140304565;10;258.633544921875;77.13916015625;[  1  22  31  32  45  60  71  97 103 109];344;399;0.9823489189147949;18
I;17;48.98332118988037;10;258.2257080078125;121.24072265625;[  1  22  31  32  45  60  71  97 103 109];514;656;2.1946840286254883;40
I;18;77.1971070766449;10;258.0210266113281;159.5048828125;[  1  31  32  45  53  60  71  97 103 109];728;1020;5.239324569702148;94
I;19;78.93148493766785;10;258.00390625;159.5048828125;[  1  22  31  32  45  60  71  97 103 109];1020;1020;5.239324569702148;94
I;20;124.14838814735413;10;257.89784240722656;186.26571655273438;[  1  31  32  45  53  60  71  97 103 109];1046;1543;12.235184669494629;220
I;21;127.00015807151794;10;257.8926544189453;186.26571655273438;[  1  31  32  45  53  60  71  97 103 109];1543;1543;12.235184669494629;220
I;22;202.70590496063232;10;257.8420867919922;146.6536102294922;[  1  22  31  32  45  60  71  97 103 109];1798;2442;23.899411916732788;429
I;23;316.50325202941895;10;257.75746726989746;212.62427520751953;[  1  22  31  32  45  60  71  97 103 109];2232;3558;44.870140075683594;803
I;24;485.77198100090027;10;257.71630859375;226.67284774780273;[  1  22  31  32  45  60  71  97 103 109];2988;5052;76.74777007102966;1369
I;25;717.8561899662018;10;257.6918969154358;236.83633041381836;[  1  22  31  32  45  60  71  97 103 109];3878;6991;119.41685104370117;2118
I;26;1027.7843511104584;10;257.6780469417572;244.4525637626648;[  1  22  31  32  45  60  71  97 103 109];4728;9355;171.67564296722412;3041
I;27;1427.7976760864258;10;257.6703060865402;249.33203101158142;[  1  22  31  32  45  60  71  97 103 109];5546;12128;236.38556480407715;4176
I;28;1965.1503570079803;10;257.6658590435982;252.27730584144592;[  1  22  31  32  53  60  71  97 103 109];6484;15370;316.49098944664;5586
I;29;2629.470522880554;10;257.6507990062237;254.15801388025284;[  1  31  32  34  45  60  71  97 103 109];7410;19075;412.19006395339966;7266
I;30;2695.5939660072327;10;257.65038192272186;254.15801388025284;[  1  31  32  34  53  60  71  97 103 109];19075;19075;412.19006395339966;7266
