I;1;0.017825841903686523;10;-1e+100;1e+100;199.0;199.0;None;[ 0  1  2  3  5  6  7  8  9 10];199.0;1;1
I;2;0.48627495765686035;10;-1e+100;1e+100;221.0;221.0;186.5625;[0 1 2 3 4 5 6 7 8 9];221.0;2;6
I;3;0.5398781299591064;10;-1e+100;329.0;329.0;329.0;186.5625;[  4 226 296 310 373 393 394 395 396 397];329.0;6;6
I;4;0.923753023147583;10;-1e+100;329.0;305.2421875000007;305.2421875000007;0.0;[  4 164 220 226 296 310 327 373 396 397];305.2421875000007;12;12
I;5;1.0280101299285889;10;-1e+100;329.0;304.8984375;304.8984375;0.0;[  4 164 220 226 296 310 327 373 396 397];304.8984375;12;12
I;6;2.921442985534668;10;-1e+100;329.0;302.85253906249994;302.85253906249994;0.0;[  4 164 220 226 296 310 327 373 396 397];302.85253906249994;48;48
I;7;5.289300203323364;10;-1e+100;329.0;301.88427734375;301.88427734375;70.0625;[  4 164 220 226 296 310 327 373 396 397];301.88427734375;80;88
I;8;9.119729042053223;10;-1e+100;329.0;301.39453125000006;301.39453125000006;143.09375;[  4 164 220 226 296 310 327 373 396 397];301.39453125000006;122;149
I;9;15.044181823730469;10;-1e+100;329.0;327.15625;327.15625;154.662109375;[  1   4  37 126 164 226 296 310 327 373];327.15625;222;260
I;10;27.807950973510742;10;-1e+100;329.0;322.4282531738281;322.4282531738281;0.0;[  1   4 126 164 220 226 296 310 327 373];322.4282531738281;520;520
I;11;29.45398998260498;10;-1e+100;329.0;310.75935363769537;310.75935363769537;0.0;[  1   4  37 126 164 226 296 310 327 373];310.75935363769537;520;520
I;12;31.158387184143066;10;-1e+100;329.0;310.75935363769537;310.75935363769537;0.0;[  1   4  37 126 164 220 296 310 327 373];310.75935363769537;520;520
I;13;56.495157957077026;10;-1e+100;329.0;309.5562286376954;309.5562286376954;39.75537109375;[  1   4 126 164 220 226 296 310 327 373];309.5562286376954;842;941
I;14;59.46375894546509;10;-1e+100;329.0;309.17356872558594;309.17356872558594;39.75537109375;[  1   4 126 164 220 226 296 310 327 373];309.17356872558594;941;941
I;15;104.19870090484619;10;-1e+100;329.0;308.9960289001465;308.9960289001465;51.462921142578125;[  1   4 126 164 220 226 296 310 327 373];308.9960289001465;1390;1636
I;16;172.44699788093567;10;-1e+100;329.0;308.887080192566;308.887080192566;84.74346542358398;[  1   4 126 164 220 226 296 310 327 373];308.887080192566;2396;2834
I;17;292.1402039527893;10;-1e+100;329.0;308.8314037322998;308.8314037322998;129.14820957183838;[  1   4 126 164 220 226 296 310 327 373];308.8314037322998;3908;4788
I;18;493.4257209300995;10;-1e+100;329.0;308.774491429329;308.774491429329;173.63773584365845;[  1   4 126 164 220 226 296 310 327 373];308.774491429329;6118;7847
I;19;823.9145240783691;10;-1e+100;329.0;308.72401958703995;308.72401958703995;211.68763995170593;[  1   4 126 164 220 226 296 310 327 373];308.72401958703995;9226;12460
I;20;1354.2866849899292;10;-1e+100;329.0;308.6864662766456;308.6864662766456;241.44588017463684;[  1   4 126 164 220 226 296 310 327 373];308.6864662766456;13452;19186
I;21;5210.902648925781;10;-1e+100;329.0;308.65906216204166;308.65906216204166;263.444370418787;[  1   4 126 164 220 226 296 310 327 373];308.65906216204166;19034;28703
I;22;6517.693643808365;10;-1e+100;329.0;308.63985004648566;308.63985004648566;278.9854557067156;[  1   4 126 164 220 226 296 310 327 373];308.63985004648566;26196;41801
