1;0.3935680389404297;10;245.0;0;[  0   1   2   3   8  85 241 265 271 335];1;1
2;0.8182840347290039;10;174.0;0.0;[  0   8  79  81  85 229 241 265 271 335];1;1
3;1.2420628070831299;10;174.0;0.0;[  8  79  81  85 229 241 271 288 335 362];1;1
4;1.7533860206604004;10;174.0;0.0;[  8  79  81  85 229 233 241 265 288 335];2;2
5;2.7874197959899902;10;173.875;0.0;[  8  79  81  85 219 229 288 289 335 340];8;8
6;3.2429399490356445;10;173.875;0.0;[  8  79  81  85 229 233 288 335 340 360];8;8
7;4.4982757568359375;10;173.265625;20.375;[  8  79  81  85 229 233 288 335 340 360];14;15
8;6.399719953536987;10;172.99609375;40.75;[  8  79  81  85 219 229 233 288 335 339];24;27
9;7.02042293548584;10;172.74609375;40.75;[  8  79  81  85 233 288 335 339 340 360];27;27
10;10.128094911575317;10;171.9091796875;66.21875;[  8  79  81  85 229 288 289 335 340 360];38;46
11;10.871037006378174;10;171.8876953125;66.21875;[  8  79  81  85 229 233 288 335 340 360];46;46
12;16.45774006843567;10;171.7236328125;63.9609375;[  8  79  81  85 233 288 335 339 340 360];74;83
13;25.11495614051819;10;171.5107421875;95.76953125;[  8  79  81  85 233 288 335 339 340 360];108;137
14;38.28046488761902;10;171.4268798828125;117.615234375;[  8  79  81  85 233 288 335 339 340 360];152;213
15;57.62757205963135;10;171.3592071533203;132.3905029296875;[  8  79  81  85 233 288 335 339 340 360];218;322
16;85.57118391990662;10;171.32274627685547;144.3162078857422;[  8  79  81  85 233 288 335 339 340 360];298;471
17;123.23455095291138;10;171.3009796142578;154.61139678955078;[  8  79  81  85 233 288 335 339 340 360];360;651
18;169.12679505348206;10;171.29180335998535;162.4847183227539;[  8  79  81  85 233 288 335 339 340 360];360;831
19;221.98486304283142;10;171.28694820404053;166.68737411499023;[  8  79  81  85 233 288 335 339 340 360];338;1000
20;278.6599659919739;10;171.28492069244385;168.95029830932617;[  8  79  81  85 233 288 335 339 340 360];266;1133
20;333.6360340118408;10;171.28492069244385;169.89946937561035;[  8  79  81  85 233 288 335 339 340 360];0;1228
