I;1;0.012407779693603516;10;-1e+100;1e+100;113.0;113.0;None;[ 0  1  2  4  5  6  7  8  9 10];113.0;1;1
I;2;0.053163766860961914;10;113.0;205.0;205.0;205.0;113.0;[  0   1   2   3   4   5   6  58 102 137];205.0;0;1
I;3;0.26129794120788574;10;113.0;205.0;205.0;205.0;153.75;[  0   1   2   3   4   5   6 102 128 137];205.0;2;4
I;1;0.012235879898071289;10;-1e+100;1e+100;113.0;113.0;None;[ 0  1  2  4  5  6  7  8  9 10];113.0;1;1
I;2;0.050933837890625;10;113.0;205.0;205.0;205.0;113.0;[  0   1   2   3   4   5   6  58 102 137];205.0;0;1
I;3;0.3120558261871338;10;113.0;205.0;205.0;205.0;204.125;[  0   1   2   3   4   5   6 102 128 137];205.0;0;4
I;1;0.012684106826782227;10;-1e+100;1e+100;113.0;113.0;None;[ 0  1  2  4  5  6  7  8  9 10];113.0;1;1
I;2;0.05290699005126953;10;113.0;205.0;205.0;205.0;113.0;[  0   1   2   3   4   5   6  58 102 137];205.0;0;1
I;3;0.31636786460876465;10;113.0;205.0;205.0;205.0;204.125;[  0   1   2   3   4   5   6 102 128 137];205.0;0;4
I;1;0.01246190071105957;10;-1e+100;1e+100;113.0;113.0;None;[ 0  1  2  4  5  6  7  8  9 10];113.0;1;1
I;2;0.055017948150634766;10;113.0;205.0;205.0;205.0;113.0;[  0   1   2   3   4   5   6  58 102 137];205.0;0;1
I;3;0.31115293502807617;10;113.0;205.0;205.0;205.0;204.125;[  0   1   2   3   4   5   6 102 128 137];205.0;0;4
