1;0.4044642448425293;10;453.0;0;[  0   1   2  12  46  49  52  79  85 102];1;1
2;0.8323681354522705;10;450.0;0.0;[  0  12  46  49  52  79  80 102 107 129];1;1
3;1.2574782371520996;10;441.0;0.0;[  0  12  34  43  46  79  80 102 107 129];1;1
4;1.6773090362548828;10;418.0;0.0;[  0   1  12  43  46  49  52  79 107 129];1;1
5;2.0974011421203613;10;418.0;0.0;[  0   1  12  43  46  52  79 102 107 129];1;1
6;2.5232770442962646;10;418.0;0.0;[  0   1   2  12  46  49  52  79 107 129];1;1
7;2.9372103214263916;10;418.0;0.0;[  0   1   2  12  46  52  79  80  85 129];1;1
8;3.3534042835235596;10;418.0;0.0;[  0   1   2  12  46  52  79  80 102 107];1;1
9;3.7717649936676025;10;417.0;0.0;[  0   1   2  12  46  52  79  80  87 129];1;1
9;3.7935292720794678;10;417.0;417.0;[  0   1   2  12  46  52  79  80  87 129];0;1
