1;0.4559628963470459;10;471.0;0;[  0   1   4  15  21  34  37  39 110 130];1;1
2;0.9656620025634766;10;416.0;0.0;[  4  15  34  37  47  62  79  87 110 130];1;1
3;1.4398300647735596;10;332.0;0.0;[  0   4  15  34  37  38  39  47 110 123];1;1
4;1.9170098304748535;10;332.0;0.0;[  0   1   4  21  38  39  47 110 124 130];1;1
5;2.3961000442504883;10;332.0;0.0;[  0   1   4  21  38  39  62  83 110 130];1;1
6;2.883233070373535;10;332.0;0.0;[  0   1   4  15  21  35  38  39  62 130];1;1
7;3.535878896713257;10;332.0;0.0;[  0   1   4  15  34  36  38  39  62 130];4;4
8;4.025411128997803;10;331.75;0.0;[  0   1   4  34  38  39  47  83  94 130];4;4
9;4.537582159042358;10;331.75;0.0;[  0   1   2   4  34  38  39  62  94 130];4;4
10;5.3048460483551025;10;331.5;0.0;[  0   1   4  21  34  36  38  39  62 130];8;8
11;5.811590909957886;10;331.5;0.0;[  0   1   4  34  38  39  79  89  94 130];8;8
12;6.90720796585083;10;330.03125;0.0;[  0   4  34  35  36  38  39  62  89 130];16;16
13;7.459701061248779;10;329.78125;0.0;[  0   4  15  21  35  36  38  39  62 130];16;16
14;7.994675874710083;10;329.71875;0.0;[  0   4   6  15  34  36  38  39  62 130];16;16
15;9.757897853851318;10;329.1875;0.0;[  0   2   4  34  38  39  62  87  94 130];32;32
16;12.763036966323853;10;327.53125;0.0;[  0   4   6  15  34  36  38  39  62 130];64;64
17;18.352775812149048;10;325.8505859375;5.140625;[  0   4   6  15  34  36  38  39  62 130];126;127
18;28.697085857391357;10;324.80322265625;22.572265625;[  0   4  15  34  35  36  38  39  62 130];238;246
19;29.797406911849976;10;324.79248046875;22.572265625;[  0   4   6  15  34  36  38  39  62 130];246;246
20;48.40265488624573;10;324.2822265625;61.6201171875;[  0   4   6  15  34  36  38  39  62 130];414;453
21;81.12044596672058;10;323.9806213378906;104.068115234375;[  0   4   6  15  34  36  38  39  62 130];694;800
22;139.19743990898132;10;323.7389373779297;140.3414306640625;[  0   4   6  15  34  36  38  39  62 130];1158;1379
23;243.60763788223267;10;323.57881927490234;178.11239624023438;[  0   4   6  15  34  36  38  39  62 130];1838;2298
24;428.7634479999542;10;323.4583206176758;208.7576904296875;[  0   4   6  15  34  36  38  39  62 130];2898;3747
25;753.203705072403;10;323.3704595565796;234.17047882080078;[  0   4   6  15  34  36  38  39  62 130];4506;6000
26;1325.3491430282593;10;323.3070216178894;255.03892517089844;[  0   4   6  15  34  36  38  39  62 130];6888;9444
27;2465.1683478355408;10;323.2626872062683;271.7543215751648;[  0   4   6  15  34  36  38  39  62 130];10368;14628
