I;1;0.0066030025482177734;10;1000000.0;0;[0 1 2 3 4 5 6 7 8 9];1;1;0;0;0
I;2;0.02572917938232422;10;184.0;0;[  0   1   2   3   4   5   6  51 105 116];1;1;0;0;0
I;3;0.04471898078918457;10;184.0;0;[  0   1   2   3  10  51 105 116 134 225];1;1;0;0;0
I;4;0.0636448860168457;10;184.0;0;[  1   5  10  51 105 116 353 354 357 362];1;1;0;0;0
I;5;0.08266901969909668;10;184.0;0;[  1   5  10  51 105 116 124 134 225 362];1;1;0;0;0
I;6;0.24062609672546387;10;184.0;158.75;[  1   5  10  51 105 116 124 134 225 362];2;2;0;0;0
I;7;0.5487661361694336;10;184.0;162.125;[  1   5  10  51 105 116 124 134 225 362];4;4;0;0;0
I;8;1.1909258365631104;10;184.0;166.02734375;[  1   5  10  50  51 105 116 124 134 225];8;8;0;0;0
I;9;2.4065208435058594;10;184.0;174.125;[  1   5  10  50  51 105 116 124 134 225];16;16;0;0;0
I;10;4.1023571491241455;10;184.0;175.900390625;[  1   5  10  50  51 105 116 124 134 225];25;25;0;0;0
I;11;6.871328115463257;10;184.0;177.368896484375;[  1   5  10  50  51 105 116 124 134 225];40;40;0;0;0
I;12;11.180736064910889;10;184.0;178.7724609375;[  1   5  10  50  51 105 116 124 134 225];62;62;0;0;0
I;13;17.180578231811523;10;184.0;179.760821054496;[  1  10  50  51 105 116 124 134 288 354];90;90;0;0;0
I;14;17.420593976974487;10;184.0;179.760821054496;[  1  10  50  51 105 116 123 124 225 288];90;90;0;0;0
I;15;17.68915581703186;10;183.99929558249082;179.760821054496;[  1  10  50  51 105 116 124 211 225 288];90;90;0;0;0
I;16;24.890686988830566;10;184.0;179.96232693242095;[  1  29  50  51 105 116 134 211 225 288];113;117;0;0;0
I;17;25.233361959457397;10;184.0;179.96232693242095;[  1   5  49  50  51  78 105 116 134 288];117;117;0;0;0
I;18;25.549948930740356;10;184.0;179.96232693242095;[  1  29  50  51 105 116 123 134 225 231];117;117;0;0;0
I;19;25.87409996986389;10;184.0;179.96232693242095;[  1  10  29  50  51 105 116 124 211 225];117;117;0;0;0
I;20;26.196976900100708;10;183.99959309895837;179.96232693242095;[  1  10  29  50  51 105 116 124 211 225];117;117;0;0;0
I;21;35.14980697631836;10;183.99959309895837;179.96232693242095;[  1  10  29  50  51 105 116 124 211 225];148;148;0;0;0
I;22;45.581056118011475;10;183.9837107938879;179.96232693242095;[  1  10  29  50  51 105 116 124 143 225];180;180;0;0;0
I;23;46.04030895233154;10;183.9837107938879;179.96232693242095;[  1  10  29  50  51 105 116 124 134 288];180;180;0;0;0
I;24;46.498045921325684;10;183.9995930989586;179.96232693242095;[  1   5  10  29  50  51 105 116 124 225];180;180;0;0;0
I;25;46.9915931224823;10;183.99940490722665;179.96232693242095;[  1   5  10  29  50  51 105 116 124 225];180;180;0;0;0
C;25;65.28331184387207;10;183.99940490722665;182.21406677085824;[  1   5  10  29  50  51 105 116 124 225];0;272;0;0;0
